repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
14,7,9,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,190.953056246817,81.7538475990295
14,7,10,14|9|4|8|14|10|12|15|7|13|14|10|11|16|11|9|5|20|11,2,68,75,191.804135584467,81.7538475990295
4,6,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,170.48842756732,132.263153449694
4,6,2,12|3|10|16|11|11|12|11|7|17|12|15|15|13|15|14|13|16|13,2,73,71,178.11990957082,132.263153449694
4,6,3,8|5|12|11|14|17|15|17|5|12|9|15|15|13|13|17|7|7|19,2,75,73,178.720140582041,132.263153449694
4,6,4,10|4|8|13|17|5|10|15|7|17|13|18|18|8|9|14|13|4|12,2,75,74,182.782819692808,132.263153449694
4,6,5,14|5|10|13|13|19|7|12|5|17|17|18|15|18|12|16|16|7|5,2,74,70,183.579674125882,132.263153449694
4,6,6,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,184.969505483814,132.263153449694
4,6,7,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.795181192191,132.263153449694
4,6,8,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,187.82743339687,132.263153449694
4,6,9,20|5|7|10|11|12|7|7|7|11|16|4|14|13|12|4|8|10|7,0,63,43,190.425172132592,132.263153449694
4,6,10,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,190.65936314601,132.263153449694
1,7,1,6|4|10|18|11|4|10|15|9|14|11|11|13|14|7|8|11|9|19,2,73,76,156.791607808989,93.8055668671926
1,7,2,11|9|9|11|17|11|9|10|11|15|14|16|14|17|9|12|8|12|11,2,75,72,157.393057460853,93.8055668671926
1,7,3,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,157.686421642577,93.8055668671926
1,7,4,15|6|8|16|12|15|9|13|9|14|10|11|13|15|13|17|11|7|11,2,76,76,160.379933012559,93.8055668671926
1,7,5,10|5|10|16|10|8|6|10|9|16|15|14|17|20|15|11|8|8|17,2,74,69,162.34897064964,93.8055668671926
1,7,6,17|4|11|11|12|12|9|10|7|12|5|11|17|15|7|12|13|13|18,2,70,72,163.129037314252,93.8055668671926
1,7,7,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,163.227033937783,93.8055668671926
1,7,8,8|5|4|14|9|13|9|16|8|15|12|14|15|10|9|13|9|14|9,2,68,67,163.884469980567,93.8055668671926
1,7,9,16|4|6|13|15|11|15|15|11|16|13|13|11|8|15|9|15|12|14,2,70,69,164.424800396799,93.8055668671926
1,7,10,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,164.608748003651,93.8055668671926
10,8,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,178.281438286397,112.57509166797
10,8,2,13|9|9|14|16|11|6|16|5|17|14|14|18|13|9|14|11|9|12,2,76,73,181.314297606286,112.57509166797
10,8,3,16|8|9|16|16|12|10|19|16|10|9|13|17|9|19|5|6|16|8,2,65,67,185.711952737483,112.57509166797
10,8,4,9|5|5|16|10|14|13|12|11|15|10|12|10|6|10|8|11|17|12,2,69,67,188.166933359878,112.57509166797
10,8,5,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,188.221552404465,112.57509166797
10,8,6,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,190.599356690987,112.57509166797
10,8,7,14|3|9|8|15|7|15|15|7|17|8|18|14|17|15|13|10|8|13,2,73,71,190.828862778816,112.57509166797
10,8,8,12|6|7|16|16|14|9|15|14|10|11|13|17|18|7|15|6|15|19,2,73,67,191.237660282659,112.57509166797
10,8,9,20|16|11|11|15|12|16|11|13|15|7|10|16|9|6|13|11|12|5,0,54,36,192.430044183809,112.57509166797
10,8,10,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,192.712603578597,112.57509166797
18,7,1,9|5|5|13|12|14|13|10|14|16|8|14|11|12|8|10|11|16|12,2,71,68,186.066760005307,94.1870929161708
18,7,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,186.359691573741,94.1870929161708
18,7,3,18|8|6|13|6|10|11|11|9|16|11|6|13|6|10|10|7|14|16,0,51,60,186.843448990719,94.1870929161708
18,7,4,19|7|9|13|10|15|11|16|9|14|13|7|14|17|7|9|10|8|10,0,55,44,187.299473145517,94.1870929161708
18,7,5,19|8|15|18|8|10|12|12|11|11|12|7|12|6|9|6|6|11|8,0,57,35,188.54959883419,94.1870929161708
18,7,6,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,188.721897433926,94.1870929161708
18,7,7,19|12|7|17|13|11|14|12|15|9|16|6|11|17|8|8|11|5|13,0,66,28,189.106973842094,94.1870929161708
18,7,8,13|10|9|8|16|17|10|13|8|16|12|11|11|16|18|13|11|16|8,2,73,73,189.403420107206,94.1870929161708
18,7,9,18|12|15|11|6|10|13|15|7|11|12|6|16|10|11|9|11|8|10,0,30,66,189.535181372337,94.1870929161708
18,7,10,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,190.023999995819,94.1870929161708
6,7,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,179.39229979257,122.454806931814
6,7,2,20|8|12|6|4|8|9|7|7|15|14|10|13|3|4|10|9|15|12,0,51,58,180.599647866727,122.454806931814
6,7,3,18|6|14|15|12|11|11|11|8|14|7|8|15|8|8|6|17|10|7,0,51,40,181.090199597079,122.454806931814
6,7,4,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,181.506836130554,122.454806931814
6,7,5,20|15|10|14|9|12|11|7|15|18|15|8|11|6|5|14|14|14|5,0,47,37,181.649731513768,122.454806931814
6,7,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,181.729306519386,122.454806931814
6,7,7,18|9|13|17|8|12|11|13|7|14|11|5|16|7|5|14|4|8|5,0,65,42,181.835796985357,122.454806931814
6,7,8,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,182.577661026291,122.454806931814
6,7,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,183.390454669773,122.454806931814
6,7,10,10|6|8|10|15|16|9|13|14|16|14|8|13|6|16|9|12|12|13,2,70,68,183.476527804596,122.454806931814
3,7,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,173.427733185472,108.163706918557
3,7,2,10|6|5|17|13|7|16|7|7|13|12|15|14|6|14|12|9|11|8,2,72,72,173.890945567502,108.163706918557
3,7,3,12|9|5|15|12|8|5|18|9|14|15|15|16|13|16|13|10|8|13,2,76,74,174.32041169227,108.163706918557
3,7,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,179.715701715825,108.163706918557
3,7,5,14|5|4|14|6|11|12|16|13|15|8|14|11|5|6|4|8|11|9,2,66,65,180.107673387201,108.163706918557
3,7,6,10|4|12|16|13|14|8|10|12|16|12|15|14|14|7|12|13|13|16,2,72,69,180.476027314087,108.163706918557
3,7,7,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,181.816120169894,108.163706918557
3,7,8,17|5|12|14|3|13|14|6|11|14|9|10|16|9|10|12|14|5|16,0,36,64,182.559505665828,108.163706918557
3,7,9,17|10|12|18|6|16|16|8|14|15|9|6|12|7|5|14|11|11|7,0,55,39,183.176364252972,108.163706918557
3,7,10,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,183.420571261229,108.163706918557
17,7,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,162.111287945786,150.456998833021
17,7,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,163.85964917073,150.456998833021
17,7,3,18|5|17|17|12|4|12|12|11|10|16|5|17|10|9|5|12|12|13,0,59,43,165.20500009396,150.456998833021
17,7,4,18|6|8|10|15|11|15|13|12|10|9|18|15|13|5|4|13|9|9,0,27,51,165.351204114803,150.456998833021
17,7,5,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,165.633915781497,150.456998833021
17,7,6,18|8|9|14|7|10|18|9|10|13|10|7|12|11|7|9|17|7|10,0,46,53,166.181473338581,150.456998833021
17,7,7,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,166.564848458254,150.456998833021
17,7,8,18|12|12|8|15|17|12|12|9|15|11|7|16|12|13|11|14|6|12,0,38,39,166.642979623356,150.456998833021
17,7,9,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,166.946935105596,150.456998833021
17,7,10,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,166.957492913875,150.456998833021
5,7,1,13|3|10|17|10|9|9|14|5|16|15|17|13|9|5|15|9|9|7,2,74,73,169.921985488862,126.830137948195
5,7,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,173.810903478335,126.830137948195
5,7,3,19|5|18|9|6|8|14|13|13|16|9|15|18|6|7|3|13|13|14,0,38,61,174.513347544145,126.830137948195
5,7,4,19|5|12|8|6|7|14|10|7|11|9|6|13|5|5|10|17|9|8,0,56,60,176.641268958689,126.830137948195
5,7,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,177.345496865301,126.830137948195
5,7,6,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,177.423461964713,126.830137948195
5,7,7,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,177.647750347376,126.830137948195
5,7,8,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,178.654194933268,126.830137948195
5,7,9,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,178.66085823937,126.830137948195
5,7,10,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,179.241799323166,126.830137948195
9,7,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,186.515457615346,151.483005917072
9,7,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,195.089815963181,151.483005917072
9,7,3,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,196.144135657638,151.483005917072
9,7,4,10|5|9|15|11|13|12|13|11|12|12|14|15|12|11|13|13|11|16,2,71,70,197.113451223968,151.483005917072
9,7,5,15|6|3|8|15|11|16|14|8|18|5|13|9|12|4|6|6|17|13,2,67,67,197.646319863535,151.483005917072
9,7,6,16|9|5|12|15|4|8|11|3|16|12|15|13|17|12|15|13|6|11,2,77,77,198.13979805972,151.483005917072
9,7,7,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,198.70458110977,151.483005917072
9,7,8,19|9|10|8|12|13|15|10|8|15|14|7|13|10|8|17|9|8|4,0,53,35,198.721765352113,151.483005917072
9,7,9,19|7|9|13|7|8|17|11|9|15|11|2|14|7|4|11|9|9|7,0,52,65,199.094503759517,151.483005917072
9,7,10,17|9|13|15|6|7|10|15|12|14|10|15|15|9|8|7|9|9|12,0,31,68,199.310365381011,151.483005917072
11,6,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,174.066843312524,164.224616535505
11,6,2,8|5|8|14|12|4|10|15|7|16|16|9|15|17|12|10|9|10|11,2,77,76,178.56129273528,164.224616535505
11,6,3,12|3|8|16|13|10|9|9|10|14|12|14|9|11|10|9|17|13|18,2,73,70,184.832207774283,164.224616535505
11,6,4,13|6|3|12|12|8|4|10|3|16|13|18|18|18|12|13|12|10|12,2,76,72,186.040467222007,164.224616535505
11,6,5,10|3|7|14|11|14|15|13|12|15|6|13|18|13|10|14|10|10|11,2,70,68,187.437810055967,164.224616535505
11,6,6,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.807661422765,164.224616535505
11,6,7,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,188.563266728107,164.224616535505
11,6,8,19|11|18|18|6|15|14|9|11|16|12|11|13|9|13|17|14|10|11,0,54,36,189.791821753892,164.224616535505
11,6,9,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,190.05586511386,164.224616535505
11,6,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,190.656264682357,164.224616535505
12,7,1,14|11|10|13|12|12|5|16|6|18|7|11|20|7|11|13|12|17|14,2,73,73,187.512135875736,119.376172232628
12,7,2,20|9|7|7|11|14|11|6|14|12|7|10|18|17|12|15|11|13|13,0,63,36,188.296956562601,119.376172232628
12,7,3,19|15|9|8|11|12|13|9|15|12|9|9|16|15|8|12|18|13|7,0,42,36,190.394763737915,119.376172232628
12,7,4,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,190.55939181389,119.376172232628
12,7,5,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,190.775735664155,119.376172232628
12,7,6,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,191.491437478483,119.376172232628
12,7,7,18|12|12|16|5|11|11|8|7|10|10|11|13|6|12|11|11|11|11,0,40,61,191.996696390746,119.376172232628
12,7,8,18|11|10|18|15|15|17|5|5|13|13|10|10|15|7|12|15|14|5,0,59,37,192.161531696888,119.376172232628
12,7,9,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,192.370462211055,119.376172232628
12,7,10,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,192.800276747765,119.376172232628
2,8,1,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,196.139680431061,166.737797117233
2,8,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,196.319067709032,166.737797117233
2,8,3,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,196.915055143557,166.737797117233
2,8,4,19|12|6|12|10|15|9|12|12|13|8|10|14|15|13|17|13|13|6,0,51,35,197.317597011289,166.737797117233
2,8,5,19|9|13|17|5|15|17|12|12|16|9|6|13|10|6|12|10|5|10,0,60,38,197.723232690687,166.737797117233
2,8,6,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,198.372957936028,166.737797117233
2,8,7,18|11|16|5|14|12|14|12|10|11|4|9|11|13|9|13|13|7|14,0,42,35,198.385881643527,166.737797117233
2,8,8,19|8|7|9|14|13|11|6|12|10|12|7|12|14|4|10|7|10|6,0,63,37,198.523444437792,166.737797117233
2,8,9,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,198.750290800113,166.737797117233
2,8,10,17|4|7|10|6|14|13|8|7|17|12|4|15|11|6|7|16|13|13,0,52,44,199.09233768753,166.737797117233
20,7,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,190.59497800377,129.475650235017
20,7,2,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,192.690968452782,129.475650235017
20,7,3,18|11|9|17|9|13|16|8|15|14|15|7|11|14|7|9|15|13|10,0,51,49,193.517474006449,129.475650235017
20,7,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,194.129177863688,129.475650235017
20,7,5,19|5|8|8|4|10|9|6|14|18|7|5|9|13|9|11|10|8|9,0,48,59,194.441453184758,129.475650235017
20,7,6,18|8|14|9|16|12|12|15|14|15|8|17|10|8|4|16|19|11|7,0,46,40,194.520784723499,129.475650235017
20,7,7,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,194.524558076622,129.475650235017
20,7,8,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,194.885347035652,129.475650235017
20,7,9,18|16|10|6|13|17|14|9|11|14|9|7|13|15|14|11|17|8|7,0,40,37,194.973043342108,129.475650235017
20,7,10,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,195.208583876047,129.475650235017
16,6,1,11|5|7|15|12|10|15|17|8|13|15|11|14|8|7|11|7|11|17,2,71,70,184.633224773167,214.59909033378
16,6,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,185.126120541783,214.59909033378
16,6,3,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,185.440547092584,214.59909033378
16,6,4,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,185.798845929989,214.59909033378
16,6,5,18|7|8|10|10|10|11|11|14|14|12|8|13|7|6|11|16|12|14,0,37,64,185.92538253423,214.59909033378
16,6,6,19|14|13|15|12|12|10|8|9|10|8|10|15|13|10|13|13|12|7,0,57,37,186.19495736443,214.59909033378
16,6,7,18|14|11|15|6|6|9|9|6|13|10|5|15|6|12|6|11|13|13,0,56,64,186.925847262685,214.59909033378
16,6,8,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,187.383095297945,214.59909033378
16,6,9,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,187.599441828441,214.59909033378
16,6,10,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,187.636243485597,214.59909033378
13,8,1,19|11|15|18|9|7|11|11|7|12|11|2|18|5|12|9|7|13|13,0,66,43,180.492230396564,112.906654715538
13,8,2,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,182.305980950441,112.906654715538
13,8,3,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,182.848181870661,112.906654715538
13,8,4,20|8|8|16|7|7|15|7|14|18|14|2|13|18|18|12|8|11|8,0,65,37,183.203490756751,112.906654715538
13,8,5,19|5|6|14|6|7|16|6|12|12|15|2|16|8|9|5|6|10|19,0,57,58,183.234405944491,112.906654715538
13,8,6,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,183.850691882893,112.906654715538
13,8,7,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,184.040491164575,112.906654715538
13,8,8,19|7|4|6|7|12|12|6|9|19|11|5|9|6|8|11|14|12|5,0,57,38,184.838986513283,112.906654715538
13,8,9,18|5|6|8|6|9|12|6|9|11|12|2|17|18|7|13|15|6|14,0,54,37,184.931782706197,112.906654715538
13,8,10,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,184.994346880681,112.906654715538
15,8,1,19|11|8|6|8|13|10|5|14|11|12|4|10|14|6|13|12|15|12,0,44,38,183.469958469706,120.963981882731
15,8,2,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,183.799791147308,120.963981882731
15,8,3,20|7|10|14|8|12|13|12|12|16|13|7|16|11|5|13|9|12|8,0,61,38,183.927281638576,120.963981882731
15,8,4,18|7|15|9|8|13|11|11|10|13|11|5|12|10|8|12|11|9|11,0,35,61,185.636100967913,120.963981882731
15,8,5,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,186.62671844627,120.963981882731
15,8,6,17|7|10|11|6|9|15|9|8|19|10|8|10|7|4|12|10|12|18,0,52,55,187.127682132633,120.963981882731
15,8,7,17|9|17|20|14|7|16|5|19|16|3|3|13|8|2|11|17|6|20,0,54,62,187.47145052165,120.963981882731
15,8,8,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,188.028714489482,120.963981882731
15,8,9,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,189.194447243216,120.963981882731
15,8,10,16|8|15|13|15|14|17|8|7|15|6|14|16|14|7|17|16|8|14,0,38,35,189.462516953065,120.963981882731
19,8,1,12|5|7|12|17|13|9|13|5|13|15|13|14|19|15|18|8|5|13,2,78,71,162.54663958803,188.991296231747
19,8,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,163.556218135635,188.991296231747
19,8,3,12|7|4|14|12|12|11|14|9|17|6|9|10|13|12|11|8|9|17,2,71,71,163.931479383441,188.991296231747
19,8,4,7|8|9|14|16|9|15|14|13|17|12|14|17|6|16|15|9|10|16,2,71,71,164.253097298,188.991296231747
19,8,5,16|7|8|10|14|13|13|15|16|16|15|9|10|7|12|9|7|18|12,2,67,67,166.68281858012,188.991296231747
19,8,6,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,168.853183168074,188.991296231747
19,8,7,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,169.654810451638,188.991296231747
19,8,8,17|4|10|12|10|16|11|9|10|16|12|6|15|16|15|13|9|9|9,0,61,36,170.188395749465,188.991296231747
19,8,9,16|10|8|14|14|13|12|10|7|11|11|9|12|7|9|13|10|7|13,0,47,51,170.464650980661,188.991296231747
19,8,10,11|4|5|14|11|15|11|13|10|14|11|16|16|13|9|9|14|15|7,2,72,66,170.593984358699,188.991296231747
7,7,1,14|6|3|17|13|10|15|19|8|15|11|12|13|13|7|7|10|14|14,2,71,66,173.339563889032,145.460869232814
7,7,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,175.753244684656,145.460869232814
7,7,3,11|4|7|11|12|15|10|13|12|14|11|17|14|5|12|7|8|17|14,2,70,68,176.221629849665,145.460869232814
7,7,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,176.794887285906,145.460869232814
7,7,5,19|11|11|16|8|13|14|10|9|17|14|8|10|10|8|13|7|13|7,0,59,39,177.610586770599,145.460869232814
7,7,6,19|7|13|5|7|14|14|12|16|16|11|6|9|17|13|11|15|10|10,0,42,38,177.770341237489,145.460869232814
7,7,7,18|16|12|8|16|14|18|14|11|16|6|15|17|16|13|8|13|12|15,0,26,66,178.256122666995,145.460869232814
7,7,8,20|6|7|15|15|13|14|9|16|7|13|9|12|17|12|11|14|11|7,0,65,36,178.360351093333,145.460869232814
7,7,9,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,178.676556211985,145.460869232814
7,7,10,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,178.729654206151,145.460869232814
18,8,1,10|4|5|13|12|11|11|13|6|16|10|17|15|13|9|14|6|15|11,2,72,75,183.66934798455,105.990460968018
18,8,2,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,183.992773910104,105.990460968018
18,8,3,9|6|8|17|11|16|10|14|14|16|11|15|14|7|3|7|5|9|14,2,67,66,186.627002581943,105.990460968018
18,8,4,20|8|7|16|11|15|12|14|14|13|14|10|18|13|9|12|15|7|12,0,53,34,187.147083051445,105.990460968018
18,8,5,10|10|5|18|15|10|11|17|6|13|11|14|15|17|8|18|11|6|12,2,77,70,188.781753171214,105.990460968018
18,8,6,6|3|3|17|20|20|11|20|15|19|14|14|8|12|6|5|3|13|9,2,58,71,189.962816351884,105.990460968018
18,8,7,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,189.974046392728,105.990460968018
18,8,8,18|7|6|3|4|14|10|10|12|15|11|12|9|7|9|2|5|11|16,0,40,77,190.01077649311,105.990460968018
18,8,9,10|4|7|15|15|14|11|13|12|13|14|14|9|10|15|6|14|15|11,2,69,67,191.167366210627,105.990460968018
18,8,10,18|3|7|11|9|15|10|10|10|12|11|7|11|12|4|10|7|6|13,0,49,46,191.632214889373,105.990460968018
17,8,1,10|10|4|15|13|15|11|13|6|14|14|12|8|17|8|14|11|17|8,2,75,71,183.4379082853,107.007877620061
17,8,2,20|14|5|17|12|19|19|18|4|15|5|12|11|4|12|17|11|20|2,2,72,66,184.831693425317,107.007877620061
17,8,3,19|10|4|12|6|12|7|5|8|17|15|5|14|5|4|8|15|13|15,0,55,56,186.037305760248,107.007877620061
17,8,4,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,187.900342928253,107.007877620061
17,8,5,18|10|10|14|7|14|13|10|8|12|11|4|12|12|9|12|12|16|7,0,56,37,187.979020452278,107.007877620061
17,8,6,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,188.756579825839,107.007877620061
17,8,7,9|6|8|15|13|18|11|10|15|16|12|16|15|10|14|14|10|12|13,2,70,67,188.872889187032,107.007877620061
17,8,8,18|6|12|17|12|8|15|9|11|14|12|9|12|11|9|5|9|9|12,0,51,51,189.1538958165,107.007877620061
17,8,9,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,189.216922335909,107.007877620061
17,8,10,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,189.689838355577,107.007877620061
5,8,1,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,187.549024037186,108.486328232288
5,8,2,13|8|4|2|10|9|10|16|11|18|17|10|20|19|13|13|5|10|12,2,66,67,187.997042934488,108.486328232288
5,8,3,11|8|5|11|14|15|7|16|13|14|12|15|18|14|8|15|12|9|11,2,74,70,189.512544009741,108.486328232288
5,8,4,7|7|11|13|10|14|15|15|16|16|15|14|12|11|10|8|10|15|10,2,71,66,189.542980161489,108.486328232288
5,8,5,20|4|16|20|16|3|12|14|8|15|19|6|12|17|19|6|5|7|11,0,74,25,191.415533983101,108.486328232288
5,8,6,8|3|7|17|7|17|11|13|8|20|11|9|17|11|16|11|11|8|13,2,68,65,191.648114686815,108.486328232288
5,8,7,19|14|11|14|19|7|17|11|5|16|7|14|10|7|17|2|20|3|11,0,19,57,192.456692640504,108.486328232288
5,8,8,12|5|4|13|14|7|11|15|11|16|6|14|14|4|13|8|7|18|16,2,65,67,192.839266312175,108.486328232288
5,8,9,18|10|12|15|12|11|11|11|11|14|10|5|8|13|7|9|14|9|15,0,47,52,193.180441160481,108.486328232288
5,8,10,18|16|17|7|8|11|5|17|5|19|10|4|17|2|9|3|9|9|7,0,41,54,193.384829073716,108.486328232288
2,9,1,19|5|4|2|14|16|20|3|10|18|3|9|12|19|3|17|18|12|16,0,52,37,184.231479389311,90.8987842321396
2,9,2,19|11|12|9|5|15|15|8|10|15|12|4|12|13|6|10|9|13|10,0,64,36,185.045690652079,90.8987842321396
2,9,3,18|15|5|12|15|13|16|12|12|17|13|6|11|12|7|18|12|12|3,0,49,33,185.519882068459,90.8987842321396
2,9,4,17|17|3|17|3|12|14|4|3|18|10|3|18|13|3|13|19|19|4,0,67,42,185.890152242577,90.8987842321396
2,9,5,9|2|11|18|13|3|9|8|2|13|11|18|15|19|2|19|15|2|18,2,77,76,186.400079188226,90.8987842321396
