repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
14,4,6,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,108.131373879994,251.133176036676
14,4,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.432037121288,251.133176036676
14,4,8,18|2|8|13|16|6|15|16,0,30,29,TRUE,0.248677661974917,0.420784717046634,0.183150180376469,108.567939454059,251.133176036676
14,4,9,20|7|8|12|10|7|13|16,0,45,17,TRUE,0.317755342761003,0.339220888407346,0.469440885605521,108.746011183287,251.133176036676
14,4,10,18|20|13|11|13|7|10|16,0,17,68,TRUE,0.247196660029519,0.371309431122578,0.407622497634799,108.873231843976,251.133176036676
18,4,1,15|3|2|15|15|12|12|19,0,57,78,TRUE,0.331653736600608,0.377049330292948,0.174244522195521,105.622590628609,250.239879214764
18,4,2,16|10|8|13|3|9|9|18,0,21,31,TRUE,0.184908683500181,0.339401664362221,0.328755304664206,106.637998118382,250.239879214764
18,4,3,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.84115724122,250.239879214764
18,4,4,17|12|2|4|7|9|12|19,0,45,38,TRUE,0.430445717558565,0.29581304778675,0.383672197856063,106.862738096476,250.239879214764
18,4,5,20|10|4|10|8|10|15|17,0,21,33,TRUE,0.29925225272163,0.319352679458594,0.353574121877392,107.197707555397,250.239879214764
18,4,6,20|3|5|11|13|13|13|18,0,38,63,TRUE,0.309499593903541,0.43458258379617,0.262611290375833,107.41375645662,250.239879214764
18,4,7,20|4|14|10|12|7|15|17,0,24,61,TRUE,0.118159621698416,0.335393151352484,0.324432722832134,107.6047970855,250.239879214764
18,4,8,20|12|7|17|19|13|16|19,0,60,17,TRUE,0.31162202748866,0.378386729491427,0.484899602814737,107.667709830167,250.239879214764
18,4,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.716767523727,250.239879214764
18,4,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.793361259007,250.239879214764
9,4,1,13|8|11|11|5|6|14|19,0,65,36,TRUE,0.183517750786786,0.327150987279698,0.364850204306649,105.232287701245,255.252969785531
9,4,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.797267864583,255.252969785531
9,4,3,20|14|16|7|6|11|13|19,0,57,10,TRUE,0.339988495037757,0.387439344104363,0.313569505808242,106.235003156388,255.252969785531
9,4,4,20|6|6|14|14|7|13|18,0,18,59,TRUE,0.169136602376952,0.315532751016085,0.43618240812688,106.471598121861,255.252969785531
9,4,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.513367407801,255.252969785531
9,4,6,19|13|14|19|9|11|16|18,0,18,37,TRUE,0.184965798038101,0.210402506322454,0.409046844556266,106.716056638064,255.252969785531
9,4,7,20|7|5|7|14|6|10|18,0,18,29,TRUE,0.306134373788,0.409379993272754,0.375166248552105,106.730606276553,255.252969785531
9,4,8,20|12|6|7|10|11|10|19,0,18,38,TRUE,0.296062558657245,0.447872181893005,0.407317817925181,107.370815144269,255.252969785531
9,4,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.560473766115,255.252969785531
9,4,10,18|12|17|6|11|9|10|18,0,17,53,TRUE,0.303904107057638,0.344437048733145,0.477636253933139,107.750661356205,255.252969785531
12,4,1,20|13|15|8|17|6|13|19,0,18,45,TRUE,0.222588361665559,0.372119749148009,0.392796634558632,106.341005021389,257.808303197225
12,4,2,19|3|9|11|16|7|19|18,0,28,9,TRUE,0.288309370861013,0.348078782996111,0.300988827150758,106.581121357313,257.808303197225
12,4,3,20|4|9|5|13|11|6|19,0,18,70,TRUE,0.236710051557336,0.405933479299815,0.339918926923441,106.590921671949,257.808303197225
12,4,4,20|5|6|10|15|6|19|20,0,39,17,TRUE,0.240133929818829,0.375094422646196,0.451526371357643,106.707513578005,257.808303197225
12,4,5,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.961465491126,257.808303197225
12,4,6,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.350394848768,257.808303197225
12,4,7,19|7|8|2|8|10|11|18,0,60,71,TRUE,0.376494754331282,0.408037406536509,0.445456384466069,107.378531376606,257.808303197225
12,4,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.491570172217,257.808303197225
12,4,9,20|7|8|2|7|9|6|17,0,33,17,TRUE,0.296923540064294,0.383180820248494,0.311794442077363,107.696376673134,257.808303197225
12,4,10,19|6|3|6|17|9|9|19,0,71,47,TRUE,0.149779427657673,0.414954686861964,0.394717159835354,107.716492251283,257.808303197225
13,4,1,18|2|13|9|5|6|12|20,0,60,38,TRUE,0.3285620710032,0.376567394769522,0.376033319479099,106.092875992791,257.368115882079
13,4,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.368534865636,257.368115882079
13,4,3,17|2|12|18|13|14|12|18,0,18,67,TRUE,0.147817413457124,0.416049388715295,0.370954059587266,107.418417369219,257.368115882079
13,4,4,18|3|8|8|14|7|10|19,0,21,60,TRUE,0.358559170444228,0.486844644508119,0.396529243471741,107.805077439293,257.368115882079
13,4,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.297402384303,257.368115882079
13,4,6,18|13|17|8|6|4|15|17,0,50,30,TRUE,0.159142407058779,0.39467260521953,0.34388480589768,108.382438245256,257.368115882079
13,4,7,19|3|4|18|9|10|6|20,0,26,37,TRUE,0.231745843856846,0.491084679570731,0.399973009024638,108.663158430193,257.368115882079
13,4,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.730838038304,257.368115882079
13,4,9,17|11|10|9|13|8|15|19,0,17,24,TRUE,0.409732696494891,0.424496979954332,0.48562275388352,108.829386083765,257.368115882079
13,4,10,18|15|4|10|4|19|12|19,0,17,20,TRUE,0.143193062038972,0.492563938567499,0.229689046887467,108.948524503933,257.368115882079
19,4,1,19|13|10|17|14|8|10|18,0,17,66,TRUE,0.248009878604185,0.322024643447169,0.286348167653517,105.988921641772,254.480457619826
19,4,2,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.415671175589,254.480457619826
19,4,3,20|13|20|9|8|7|18|17,0,31,54,TRUE,0.148731935169251,0.286832616500527,0.372220483454122,106.629695532242,254.480457619826
19,4,4,19|2|11|12|7|6|12|18,0,70,41,TRUE,0.272219897458732,0.40925828704451,0.2804865918992,106.646149616771,254.480457619826
19,4,5,20|6|15|17|9|14|10|18,0,17,45,TRUE,0.30401406633085,0.271006601657184,0.382406888528647,106.863207888948,254.480457619826
19,4,6,19|11|18|20|11|14|10|17,0,17,69,TRUE,0.148599237222656,0.322214831971702,0.369396522690937,106.893815813993,254.480457619826
19,4,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.57657386203,254.480457619826
19,4,8,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.399969969699,254.480457619826
19,4,9,20|2|15|5|4|6|12|17,0,50,68,TRUE,0.200890547994829,0.429643548548664,0.288380353509592,108.401474302157,254.480457619826
19,4,10,16|17|18|6|17|7|15|16,0,18,68,TRUE,0.456105997868401,0.268545657103078,0.42758282942333,108.787348767771,254.480457619826
1,4,1,16|2|19|12|9|17|8|19,0,17,64,TRUE,0.241885840732787,0.290497202863142,0.378814184405411,105.476909402875,254.085217400392
1,4,2,18|6|13|9|8|13|19|19,0,73,20,TRUE,0.149306534155054,0.357831635335675,0.384312579439599,105.956064660206,254.085217400392
1,4,3,14|5|7|14|11|16|18|19,0,19,55,TRUE,0.446400508533365,0.24179801112705,0.442912835413994,106.388206620698,254.085217400392
1,4,4,18|17|13|16|5|12|11|17,0,20,64,TRUE,0.270914614157294,0.419777694793212,0.353735674673788,106.589407896317,254.085217400392
1,4,5,18|6|4|12|11|6|18|19,0,19,62,TRUE,0.477088427989813,0.400861703871958,0.407241399339524,106.602012607059,254.085217400392
1,4,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.755531056586,254.085217400392
1,4,7,20|3|15|2|6|15|12|19,0,38,57,TRUE,0.176400043057255,0.404445738248237,0.424238375103214,107.03544438587,254.085217400392
1,4,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.064860240371,254.085217400392
1,4,9,18|5|15|16|3|6|8|20,0,61,55,TRUE,0.482721977723052,0.491381968933427,0.477423094687763,107.453661502708,254.085217400392
1,4,10,20|3|14|16|18|6|17|18,0,32,55,TRUE,0.234110553603366,0.420061368983355,0.449066894036473,107.570931033417,254.085217400392
15,4,1,19|8|16|14|5|5|14|20,0,58,65,TRUE,0.275436864508216,0.231464642180952,0.255951464630002,104.66157354372,278.396062350273
15,4,2,18|12|16|5|9|6|19|19,0,67,18,TRUE,0.155888580017109,0.335189880927738,0.317473691617102,105.04644468786,278.396062350273
15,4,3,20|10|10|16|18|11|14|19,0,18,17,TRUE,0.275785821803188,0.260278894805575,0.351697573008074,105.557697618163,278.396062350273
15,4,4,20|15|5|10|16|17|17|18,0,18,59,TRUE,0.286093879017484,0.271837328203733,0.219213483624049,105.591730218877,278.396062350273
15,4,5,20|8|11|17|12|7|16|18,0,19,19,TRUE,0.18778310785201,0.32055697033872,0.287953075280813,106.205963697732,278.396062350273
15,4,6,19|2|6|14|19|7|15|20,0,39,52,TRUE,0.299720670925734,0.385509886617648,0.377698285615374,106.304297756579,278.396062350273
15,4,7,18|3|15|15|6|18|17|17,0,28,19,TRUE,0.305177435452633,0.334675748773417,0.220848064298041,106.318123034773,278.396062350273
15,4,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.814898252277,278.396062350273
15,4,9,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.151050824589,278.396062350273
15,4,10,20|7|10|14|13|13|7|18,0,17,51,TRUE,0.254536532398047,0.328937595454733,0.276720747126945,107.35746530317,278.396062350273
7,4,1,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,105.838923811857,292.482550251484
7,4,2,18|9|12|11|17|9|15|17,0,63,20,TRUE,0.195745645266421,0.364048610084786,0.347940492374117,106.412981822492,292.482550251484
7,4,3,13|17|14|10|14|15|20|18,0,63,12,TRUE,0.224584781808177,0.350162930944818,0.364723209334677,106.711206824783,292.482550251484
7,4,4,8|10|10|11|5|11|6|18,0,78,9,TRUE,0.321944806809445,0.43816654225781,0.317173178717328,106.743460957723,292.482550251484
7,4,5,18|3|5|9|19|9|9|19,0,32,17,TRUE,0.281342636709063,0.406181329109824,0.473816657064493,106.852236751491,292.482550251484
7,4,6,10|6|5|12|19|7|12|17,0,52,11,TRUE,0.262347970039751,0.232950371503731,0.370754526604933,107.141145209189,292.482550251484
7,4,7,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.993493799442,292.482550251484
7,4,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.121836460991,292.482550251484
7,4,9,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,110.203409159744,292.482550251484
7,4,10,12|15|11|9|3|11|12|10,0,40,54,TRUE,0.317861127075739,0.290887124850415,0.370242229566599,112.429916286882,292.482550251484
10,4,1,16|5|10|9|8|5|13|20,0,17,53,TRUE,0.156404885176646,0.420647443443823,0.305904466433305,105.551654444461,262.65987786452
10,4,2,19|9|6|6|9|5|18|20,0,42,9,TRUE,0.415559969174311,0.394738107826518,0.260390112148946,105.728019013465,262.65987786452
10,4,3,15|3|11|11|16|7|13|19,0,18,60,TRUE,0.37316022794492,0.266981930302904,0.307333130889032,105.734566164016,262.65987786452
10,4,4,18|10|18|8|5|8|18|17,0,73,58,TRUE,0.156058165184757,0.395222692679271,0.307434970440477,105.81673061247,262.65987786452
10,4,5,6|3|12|17|19|16|16|18,0,18,31,TRUE,0.316573762112576,0.253532192914694,0.286733265378902,105.911254613589,262.65987786452
10,4,6,18|3|7|6|14|6|13|20,0,18,65,TRUE,0.467912224333028,0.246454098699778,0.267158708860076,106.373767948611,262.65987786452
10,4,7,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,106.519653673013,262.65987786452
10,4,8,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.927093793568,262.65987786452
10,4,9,6|12|16|6|11|12|16|17,0,17,37,TRUE,0.151757512022892,0.429393875805996,0.291068621758989,107.177875738438,262.65987786452
10,4,10,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.353361119112,262.65987786452
16,4,1,18|16|10|8|11|19|14|19,0,18,33,TRUE,0.270973322573511,0.320159981580928,0.355026999709012,106.275146584482,251.707030550639
16,4,2,18|15|9|6|10|6|14|19,0,18,49,TRUE,0.287234964773842,0.362605654693983,0.384453345458886,106.738149296394,251.707030550639
16,4,3,15|5|10|11|10|19|6|19,0,18,58,TRUE,0.323583219176696,0.385693070674623,0.414098614275326,107.084023549754,251.707030550639
16,4,4,20|7|6|15|16|6|9|18,0,36,8,TRUE,0.174935055209444,0.321141392537286,0.306544754806033,107.17476232147,251.707030550639
16,4,5,15|16|7|11|19|17|12|19,0,18,30,TRUE,0.294311261214467,0.308209966050523,0.365681333208852,107.327132799527,251.707030550639
16,4,6,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.555188260562,251.707030550639
16,4,7,19|15|16|6|11|8|18|20,0,54,45,TRUE,0.209585473871742,0.469034026747692,0.454331501338126,107.57351613289,251.707030550639
16,4,8,17|12|7|9|14|14|17|19,0,17,48,TRUE,0.292650146728354,0.398168429122843,0.319824838087071,107.716250615536,251.707030550639
16,4,9,17|11|6|9|14|10|8|19,0,17,63,TRUE,0.198970403667802,0.300322022317477,0.448463652126906,108.382417304692,251.707030550639
16,4,10,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.852507341437,251.707030550639
8,4,1,18|7|20|5|7|16|15|19,0,33,53,TRUE,0.147783671430775,0.297467475263829,0.327765859599726,105.89351280889,253.291284283002
8,4,2,20|6|19|11|14|4|13|16,0,71,18,TRUE,0.282948196789727,0.308355215448065,0.294528015755331,106.872476878581,253.291284283002
8,4,3,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.304983122799,253.291284283002
8,4,4,18|9|17|5|10|6|12|19,0,21,30,TRUE,0.425927291258324,0.246861048573741,0.284280592300463,107.720238483607,253.291284283002
8,4,5,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,108.02057483527,253.291284283002
8,4,6,20|14|19|9|18|6|12|16,0,18,63,TRUE,0.397143275770327,0.240361542165662,0.237384276753808,108.819535014416,253.291284283002
8,4,7,14|3|5|5|17|10|6|18,2,67,62,TRUE,0.433291465882212,0.277353678960353,0.304794456018135,109.243457965582,253.291284283002
8,4,8,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,109.367702711373,253.291284283002
8,4,9,14|12|15|18|16|8|15|11,0,18,66,TRUE,0.243526791476659,0.210532598002647,0.312370838542936,110.264248125968,253.291284283002
8,4,10,16|6|2|15|13|17|20|20,1,59,77,TRUE,0.20860469044031,0.269276631657655,0.446041056554144,112.996747277555,253.291284283002
5,4,1,18|5|15|17|3|7|16|17,0,19,47,TRUE,0.276453437470435,0.312734697359296,0.354713469816162,105.805534424684,251.077285949389
5,4,2,16|4|15|15|10|13|13|18,0,51,73,TRUE,0.14808977382517,0.346903095362496,0.360819462758807,105.849593808148,251.077285949389
5,4,3,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.232647831661,251.077285949389
5,4,4,20|12|3|15|4|14|13|16,0,20,15,TRUE,0.139028023304235,0.409652625673926,0.369479034277912,106.363314678602,251.077285949389
5,4,5,20|10|12|8|3|11|15|17,0,47,19,TRUE,0.142121652634909,0.413485841922279,0.248569444625377,106.915339821414,251.077285949389
5,4,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.255143005849,251.077285949389
5,4,7,20|13|7|14|10|7|14|17,0,67,41,TRUE,0.114577446003922,0.459322753023128,0.391804782752646,107.404366587114,251.077285949389
5,4,8,20|12|2|11|10|4|20|17,0,20,25,TRUE,0.348260734941403,0.251502472355699,0.441944897900987,107.451876733312,251.077285949389
5,4,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.575663007892,251.077285949389
5,4,10,14|11|8|19|8|13|15|19,0,30,39,TRUE,0.171753129743375,0.486223184975664,0.302254943629189,107.787099307974,251.077285949389
6,4,1,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,106.249961724534,259.211100367705
6,4,2,20|10|17|10|16|14|17|18,0,35,23,TRUE,0.167639226509187,0.388008017238555,0.419414076624964,106.514274974472,259.211100367705
6,4,3,18|13|2|11|13|15|12|19,0,18,18,TRUE,0.319957640363181,0.408499658006732,0.390240904171028,106.632425409228,259.211100367705
6,4,4,19|12|17|16|15|9|4|18,0,17,58,TRUE,0.241658241964972,0.391987821567882,0.330366931836197,107.002797134671,259.211100367705
6,4,5,19|2|8|10|17|7|6|19,0,56,17,TRUE,0.157618263193544,0.421191058807291,0.322968750984669,107.150063619538,259.211100367705
6,4,6,19|10|18|16|12|5|13|17,0,57,18,TRUE,0.139188068706412,0.334426813763685,0.244483420523775,107.266831978633,259.211100367705
6,4,7,19|13|18|13|14|12|10|18,0,17,60,TRUE,0.157999203956806,0.400922539916978,0.240013612336071,107.344193306554,259.211100367705
6,4,8,18|7|6|17|13|20|20|18,0,18,60,TRUE,0.483155850747554,0.420002633411911,0.351303915840511,107.941380122061,259.211100367705
6,4,9,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.966329086156,259.211100367705
6,4,10,20|3|8|17|18|8|6|18,0,62,61,TRUE,0.40326061000759,0.478349141943544,0.282935929200664,108.085420504175,259.211100367705
11,4,1,19|13|18|7|6|5|18|18,0,75,20,TRUE,0.143947723255367,0.339162186212348,0.301394098599664,105.60610605564,262.66230665048
11,4,2,20|7|18|6|14|5|12|16,0,63,19,TRUE,0.183691638871834,0.33454702213262,0.26798431470208,106.21147902408,262.66230665048
11,4,3,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.371694760147,262.66230665048
11,4,4,20|8|17|11|14|7|13|16,0,47,19,TRUE,0.286953559528726,0.327030519632002,0.242128774972322,107.651060090343,262.66230665048
11,4,5,20|2|6|7|18|7|13|19,0,56,42,TRUE,0.274776382952148,0.455472127140514,0.467002738686704,107.752328824844,262.66230665048
11,4,6,19|8|9|8|16|17|12|16,0,74,17,TRUE,0.157130760360215,0.155997225808382,0.426188528042208,107.863330865514,262.66230665048
11,4,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,108.049657394731,262.66230665048
11,4,8,20|12|7|6|11|18|5|16,0,19,21,TRUE,0.108755711067538,0.372819535326297,0.325012440103729,108.223949328827,262.66230665048
11,4,9,18|5|20|10|7|7|7|14,0,76,46,TRUE,0.133941779112558,0.373550983563118,0.368808039357799,108.409982783439,262.66230665048
11,4,10,20|10|16|6|10|4|7|15,0,59,15,TRUE,0.1588183277676,0.1529969319561,0.449375353507701,109.158543238069,262.66230665048
17,4,1,18|14|18|15|13|13|9|19,0,18,58,TRUE,0.213749606996185,0.355041020026,0.35100325536277,105.882636266683,288.007657265663
17,4,2,18|4|18|8|13|8|16|18,0,18,59,TRUE,0.285525165984836,0.388509227437377,0.393378749595661,106.899372135283,288.007657265663
17,4,3,18|12|19|5|9|5|17|17,0,68,18,TRUE,0.150685158114127,0.37584726017322,0.343131029785554,107.312942866061,288.007657265663
17,4,4,19|8|18|6|14|11|6|17,0,18,12,TRUE,0.220291115715829,0.278908403120594,0.314590206776589,107.473173472658,288.007657265663
17,4,5,20|2|4|12|12|7|18|20,0,63,15,TRUE,0.250342681707395,0.485917266491584,0.475501391323342,107.602802485438,288.007657265663
17,4,6,18|14|18|8|5|5|18|17,0,74,16,TRUE,0.156855974695645,0.401922010226796,0.307799915464905,107.722125446837,288.007657265663
17,4,7,20|2|4|12|19|6|12|19,0,25,18,TRUE,0.282707412433811,0.482140942296634,0.469698979663663,107.893985389642,288.007657265663
