repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
6,4,1,15|16|16|13|18|8|14|20,0,57,46,186.905385728026,96.1480698823929
6,4,2,11|6|15|14|15|9|14|19,0,65,67,189.305482218242,96.1480698823929
6,4,3,15|12|10|8|7|2|6|20,0,62,52,195.49471399608,96.1480698823929
6,4,4,10|9|2|2|18|5|12|18,0,28,52,196.052780494793,96.1480698823929
6,4,5,11|17|12|17|6|14|15|13,0,62,46,200.218169133994,96.1480698823929
6,4,6,17|17|8|11|15|4|4|17,0,12,68,200.664998881158,96.1480698823929
6,4,7,8|16|20|18|7|9|2|16,0,54,66,200.91351682698,96.1480698823929
6,4,8,16|7|10|9|12|17|4|15,0,52,58,201.158354899336,96.1480698823929
6,4,9,5|5|7|11|12|8|9|16,0,60,27,202.45835131008,96.1480698823929
6,4,10,10|17|13|5|5|9|18|12,0,63,73,203.576643991061,96.1480698823929
4,4,1,20|3|15|4|20|6|17|18,2,76,63,214.668559167953,70.5992964982986
4,4,2,14|17|9|17|8|17|14|15,0,64,48,214.727729146359,70.5992964982986
4,4,3,16|5|4|15|20|6|14|12,2,66,76,214.744276356487,70.5992964982986
4,4,4,20|15|10|15|17|5|17|4,2,75,64,214.801108185244,70.5992964982986
4,4,5,10|9|2|2|18|5|12|18,0,28,52,218.28166493307,70.5992964982986
4,4,6,17|17|8|11|15|4|4|17,0,12,68,219.94976561637,70.5992964982986
4,4,7,19|8|18|13|15|10|7|8,2,69,56,222.015198797253,70.5992964982986
4,4,8,9|16|13|10|15|4|13|13,0,44,52,222.451101343191,70.5992964982986
4,4,9,16|7|10|9|12|17|4|15,0,52,58,222.504332594872,70.5992964982986
4,4,10,5|5|7|11|12|8|9|16,0,60,27,222.775529437313,70.5992964982986
20,4,1,12|14|13|15|17|9|18|20,0,30,63,191.638284248271,69.4073402325312
20,4,2,17|14|14|11|16|5|13|20,0,59,53,192.111275738645,69.4073402325312
20,4,3,10|7|12|16|16|13|13|19,0,65,69,195.448329537932,69.4073402325312
20,4,4,13|17|9|16|10|18|17|15,0,61,43,199.481180561794,69.4073402325312
20,4,5,10|9|2|2|18|5|12|18,0,28,52,202.236371297532,69.4073402325312
20,4,6,4|15|4|7|9|13|13|18,0,20,74,203.171981823294,69.4073402325312
20,4,7,17|17|8|11|15|4|4|17,0,12,68,204.367851656373,69.4073402325312
20,4,8,16|7|10|9|12|17|4|15,0,52,58,204.654343382893,69.4073402325312
20,4,9,18|19|9|14|15|3|18|9,2,73,65,206.54092227426,69.4073402325312
20,4,10,10|17|13|5|5|9|18|12,0,63,73,206.727450199757,69.4073402325312
17,4,1,4|15|8|16|9|20|15|3,1,77,64,197.387438863719,75.4603674014409
17,4,2,10|16|6|16|6|18|14|13,0,62,51,199.149950219589,75.4603674014409
17,4,3,10|9|2|2|18|5|12|18,0,28,52,199.855051807401,75.4603674014409
17,4,4,16|7|10|9|12|17|4|15,0,52,58,200.35095256278,75.4603674014409
17,4,5,17|17|8|11|15|4|4|17,0,12,68,200.395574949114,75.4603674014409
17,4,6,8|16|20|18|7|9|2|16,0,54,66,201.230374808606,75.4603674014409
17,4,7,10|17|13|5|5|9|18|12,0,63,73,203.240722162619,75.4603674014409
17,4,8,10|17|14|7|15|3|9|8,2,60,77,203.499270384097,75.4603674014409
17,4,9,19|17|5|16|17|4|7|5,2,76,62,204.078807637979,75.4603674014409
17,4,10,5|5|7|11|12|8|9|16,0,60,27,204.249036640559,75.4603674014409
11,3,1,20|3|15|4|20|6|17|18,2,76,63,188.808982117315,78.9898810346921
11,3,2,17|18|14|15|12|10|14|17,0,63,45,193.883109617765,78.9898810346921
11,3,3,10|9|2|2|18|5|12|18,0,28,52,197.897945398714,78.9898810346921
11,3,4,19|16|14|12|14|3|19|8,2,74,67,198.85724797634,78.9898810346921
11,3,5,17|17|8|11|15|4|4|17,0,12,68,200.187081005707,78.9898810346921
11,3,6,16|4|7|19|20|5|14|15,2,69,80,200.464123763355,78.9898810346921
11,3,7,9|19|11|7|17|2|5|9,2,57,77,200.714385535017,78.9898810346921
11,3,8,8|18|18|5|20|4|16|11,2,62,57,201.545382711087,78.9898810346921
11,3,9,16|7|10|9|12|17|4|15,0,52,58,201.962931374231,78.9898810346921
11,3,10,8|16|20|18|7|9|2|16,0,54,66,204.065462489766,78.9898810346921
5,4,1,12|17|2|12|11|8|10|20,0,47,71,199.64780114815,59.3862787167231
5,4,2,6|16|5|4|9|12|13|17,0,20,71,201.306197354877,59.3862787167231
5,4,3,10|10|5|16|4|16|11|17,0,65,66,202.202527581884,59.3862787167231
5,4,4,15|17|10|14|13|12|15|15,0,60,42,205.363591081315,59.3862787167231
5,4,5,17|17|8|11|15|4|4|17,0,12,68,205.802710978675,59.3862787167231
5,4,6,10|9|2|2|18|5|12|18,0,28,52,206.13977524466,59.3862787167231
5,4,7,8|16|20|18|7|9|2|16,0,54,66,207.94459506367,59.3862787167231
5,4,8,16|7|10|9|12|17|4|15,0,52,58,208.984636334399,59.3862787167231
5,4,9,10|17|13|5|5|9|18|12,0,63,73,212.145747752019,59.3862787167231
5,4,10,5|5|7|11|12|8|9|16,0,60,27,212.35562093953,59.3862787167231
18,4,1,11|15|8|16|8|17|15|16,0,64,48,209.760657664632,66.007152235508
18,4,2,10|9|2|2|18|5|12|18,0,28,52,211.353724040063,66.007152235508
18,4,3,19|17|15|8|15|4|19|3,2,78,61,212.656171864082,66.007152235508
18,4,4,16|7|10|9|12|17|4|15,0,52,58,216.028879804696,66.007152235508
18,4,5,17|17|8|11|15|4|4|17,0,12,68,216.138670724039,66.007152235508
18,4,6,20|3|15|4|20|6|17|18,2,76,63,216.233099670243,66.007152235508
18,4,7,9|18|13|7|14|2|10|8,2,60,77,217.000631630538,66.007152235508
18,4,8,8|16|20|18|7|9|2|16,0,54,66,218.085955372703,66.007152235508
18,4,9,10|17|13|5|5|9|18|12,0,63,73,218.649401299968,66.007152235508
18,4,10,5|5|7|11|12|8|9|16,0,60,27,219.858998953222,66.007152235508
14,4,1,15|6|9|14|10|9|10|20,0,69,67,203.845004672177,71.5558476686478
14,4,2,14|17|7|17|6|15|13|16,0,64,49,206.627407814206,71.5558476686478
14,4,3,10|9|2|2|18|5|12|18,0,28,52,210.682542392738,71.5558476686478
14,4,4,17|14|6|16|20|4|18|9,2,71,68,211.677381480186,71.5558476686478
14,4,5,17|17|8|11|15|4|4|17,0,12,68,212.519454943907,71.5558476686478
14,4,6,16|7|10|9|12|17|4|15,0,52,58,215.230246625433,71.5558476686478
14,4,7,5|5|7|11|12|8|9|16,0,60,27,216.374373411794,71.5558476686478
14,4,8,8|16|20|18|7|9|2|16,0,54,66,216.404831414389,71.5558476686478
14,4,9,6|18|3|14|19|3|4|15,0,19,38,216.486405977048,71.5558476686478
14,4,10,20|3|15|4|20|6|17|18,2,76,63,217.198954851541,71.5558476686478
8,4,1,8|17|12|7|17|2|7|8,2,58,75,213.47084830245,86.3106278816859
8,4,2,13|6|15|11|20|4|11|2,2,80,62,214.237490591572,86.3106278816859
8,4,3,18|18|12|10|12|3|19|6,2,73,64,219.6800071378,86.3106278816859
8,4,4,20|3|15|4|20|6|17|18,2,76,63,220.375163908442,86.3106278816859
8,4,5,11|10|18|2|16|6|18|8,2,66,67,225.168066872356,86.3106278816859
8,4,6,10|9|2|2|18|5|12|18,0,28,52,226.353243185725,86.3106278816859
8,4,7,17|17|8|11|15|4|4|17,0,12,68,226.558771479837,86.3106278816859
8,4,8,19|8|18|13|15|10|7|8,2,69,56,227.279253285003,86.3106278816859
8,4,9,8|16|20|18|7|9|2|16,0,54,66,229.672985662575,86.3106278816859
8,4,10,14|17|4|2|9|2|3|5,2,57,58,230.379218248814,86.3106278816859
7,4,1,18|3|15|6|20|3|17|2,2,77,70,197.978548736287,75.1018088181814
7,4,2,17|15|10|16|18|4|20|9,2,73,67,198.533378221866,75.1018088181814
7,4,3,13|17|10|18|11|17|17|17,0,63,47,198.846851873708,75.1018088181814
7,4,4,6|14|14|2|13|10|15|17,0,17,71,204.191153833613,75.1018088181814
7,4,5,20|3|15|4|20|6|17|18,2,76,63,204.733529264273,75.1018088181814
7,4,6,15|14|17|10|18|2|14|16,0,53,47,206.253108894666,75.1018088181814
7,4,7,17|17|8|11|15|4|4|17,0,12,68,206.905655699365,75.1018088181814
7,4,8,16|19|16|2|20|6|16|6,2,73,61,207.204070551969,75.1018088181814
7,4,9,10|9|2|2|18|5|12|18,0,28,52,209.1474004175,75.1018088181814
7,4,10,8|16|20|18|7|9|2|16,0,54,66,209.885090720509,75.1018088181814
9,4,1,18|9|3|17|19|6|16|15,2,73,74,189.434669497023,65.3993909835815
9,4,2,20|3|15|4|20|6|17|18,2,76,63,207.786429244877,65.3993909835815
9,4,3,16|9|16|15|20|3|20|5,2,80,65,208.874615339034,65.3993909835815
9,4,4,10|9|2|2|18|5|12|18,0,28,52,218.162825801944,65.3993909835815
9,4,5,14|17|12|7|16|2|12|9,2,62,79,221.108856743718,65.3993909835815
9,4,6,20|20|16|4|20|6|19|9,2,76,58,221.471401057339,65.3993909835815
9,4,7,17|17|8|11|15|4|4|17,0,12,68,221.734566865523,65.3993909835815
9,4,8,5|5|7|11|12|8|9|16,0,60,27,222.068365409348,65.3993909835815
9,4,9,16|7|10|9|12|17|4|15,0,52,58,222.707022576361,65.3993909835815
9,4,10,10|17|13|5|5|9|18|12,0,63,73,223.176534424738,65.3993909835815
1,4,1,17|15|13|13|15|7|13|19,0,59,46,198.453864089875,64.3597938855489
1,4,2,10|9|2|2|18|5|12|18,0,28,52,203.51987115122,64.3597938855489
1,4,3,17|17|8|11|15|4|4|17,0,12,68,204.944778987938,64.3597938855489
1,4,4,10|14|6|17|6|17|15|14,0,63,52,206.267946867682,64.3597938855489
1,4,5,16|7|10|9|12|17|4|15,0,52,58,207.434231272691,64.3597938855489
1,4,6,5|5|7|11|12|8|9|16,0,60,27,207.553972395977,64.3597938855489
1,4,7,8|16|20|18|7|9|2|16,0,54,66,207.681913018333,64.3597938855489
1,4,8,13|12|3|8|6|3|6|19,0,59,61,208.650641223032,64.3597938855489
1,4,9,10|17|13|5|5|9|18|12,0,63,73,209.798885490328,64.3597938855489
1,4,10,20|3|15|4|20|6|17|18,2,76,63,211.249937763987,64.3597938855489
3,4,1,15|16|16|2|11|8|9|20,0,25,73,190.736739084315,57.7380650997162
3,4,2,6|12|5|4|11|11|13|18,0,15,72,191.249022140491,57.7380650997162
3,4,3,13|15|6|14|4|12|7|18,0,65,53,193.746216121965,57.7380650997162
3,4,4,17|17|8|11|15|4|4|17,0,12,68,194.547353687194,57.7380650997162
3,4,5,10|9|2|2|18|5|12|18,0,28,52,195.502932388581,57.7380650997162
3,4,6,12|16|11|13|16|10|15|13,0,56,40,196.888843704048,57.7380650997162
3,4,7,16|7|10|9|12|17|4|15,0,52,58,198.849568110462,57.7380650997162
3,4,8,8|16|20|18|7|9|2|16,0,54,66,199.256657733474,57.7380650997162
3,4,9,5|5|7|11|12|8|9|16,0,60,27,199.263628757741,57.7380650997162
3,4,10,10|17|13|5|5|9|18|12,0,63,73,200.522661353469,57.7380650997162
16,4,1,18|15|12|14|10|3|18|3,2,76,66,206.358454138898,73.4212934176127
16,4,2,7|13|5|16|9|19|16|16,0,63,53,209.510288759631,73.4212934176127
16,4,3,17|17|8|11|15|4|4|17,0,12,68,211.29884560936,73.4212934176127
16,4,4,10|9|2|2|18|5|12|18,0,28,52,213.110689466936,73.4212934176127
16,4,5,8|18|15|5|13|2|11|8,2,59,80,213.389030242301,73.4212934176127
16,4,6,8|16|20|18|7|9|2|16,0,54,66,214.739228385428,73.4212934176127
16,4,7,10|17|13|5|5|9|18|12,0,63,73,215.600300000981,73.4212934176127
16,4,8,5|5|7|11|12|8|9|16,0,60,27,216.304556483906,73.4212934176127
16,4,9,2|15|10|5|7|9|9|15,0,24,71,216.498315294636,73.4212934176127
16,4,10,16|7|10|9|12|17|4|15,0,52,58,216.512555267132,73.4212934176127
10,5,1,12|15|8|18|8|16|14|17,0,65,54,200.823857730673,59.2213368137677
10,5,2,9|6|16|14|15|11|11|16,0,65,70,203.714196221103,59.2213368137677
10,5,3,17|17|8|11|15|4|4|17,0,12,68,203.983372976433,59.2213368137677
10,5,4,10|9|2|2|18|5|12|18,0,28,52,204.360163267731,59.2213368137677
10,5,5,8|16|20|18|7|9|2|16,0,54,66,205.653651868384,59.2213368137677
10,5,6,16|7|10|9|12|17|4|15,0,52,58,205.76775567557,59.2213368137677
10,5,7,10|17|13|5|5|9|18|12,0,63,73,206.479286546935,59.2213368137677
10,5,8,5|5|7|11|12|8|9|16,0,60,27,209.501903204396,59.2213368137677
10,5,9,3|13|7|5|7|10|7|16,0,21,70,210.841251720471,59.2213368137677
10,5,10,20|3|15|4|20|6|17|18,2,76,63,212.26441726731,59.2213368137677
15,5,1,12|15|8|17|6|16|14|18,0,64,51,200.800831291988,58.9836292823156
15,5,2,17|9|10|13|16|13|13|19,0,69,73,201.250225737353,58.9836292823156
15,5,3,10|9|2|2|18|5|12|18,0,28,52,204.799400355341,58.9836292823156
15,5,4,20|3|15|4|20|6|17|18,2,76,63,206.879265900642,58.9836292823156
15,5,5,2|17|5|7|9|12|14|15,0,22,69,207.612266213265,58.9836292823156
15,5,6,8|16|20|18|7|9|2|16,0,54,66,207.696145128198,58.9836292823156
15,5,7,19|14|7|8|20|6|17|4,2,76,64,208.120685350968,58.9836292823156
15,5,8,10|17|13|5|5|9|18|12,0,63,73,209.353231775183,58.9836292823156
15,5,9,11|16|15|6|16|2|9|9,2,60,78,210.053705871791,58.9836292823156
15,5,10,17|17|8|11|15|4|4|17,0,12,68,210.243005398177,58.9836292823156
12,5,1,15|3|6|17|20|4|14|8,2,75,78,197.619524864925,59.2971057136854
12,5,2,16|16|18|15|15|5|20|9,2,77,66,202.579763158291,59.2971057136854
12,5,3,16|16|15|13|13|9|14|14,0,61,41,203.128346428009,59.2971057136854
12,5,4,7|19|13|10|15|2|7|8,2,58,76,205.640139584969,59.2971057136854
12,5,5,10|9|2|2|18|5|12|18,0,28,52,205.855088859857,59.2971057136854
12,5,6,18|16|3|4|14|3|14|6,2,65,62,205.873625220613,59.2971057136854
12,5,7,20|3|15|4|20|6|17|18,2,76,63,206.308102084002,59.2971057136854
12,5,8,17|17|8|11|15|4|4|17,0,12,68,207.296866876303,59.2971057136854
12,5,9,14|16|19|2|20|4|16|4,2,74,57,209.59906915386,59.2971057136854
12,5,10,10|17|13|5|5|9|18|12,0,63,73,209.67469899098,59.2971057136854
19,5,1,6|18|13|18|10|6|15|15,2,61,75,193.449316663114,64.8952787677447
19,5,2,12|15|8|18|7|17|16|16,0,63,51,195.322338995502,64.8952787677447
19,5,3,7|17|12|4|14|2|8|8,2,58,74,197.601226181506,64.8952787677447
19,5,4,15|15|8|16|18|3|18|3,2,73,62,198.848431070345,64.8952787677447
19,5,5,17|17|8|11|15|4|4|17,0,12,68,200.384253629791,64.8952787677447
19,5,6,10|9|2|2|18|5|12|18,0,28,52,200.403719294508,64.8952787677447
19,5,7,18|19|14|16|4|20|14|19,1,61,75,200.622569267889,64.8952787677447
19,5,8,20|3|15|4|20|6|17|18,2,76,63,201.044740406625,64.8952787677447
19,5,9,16|7|10|9|12|17|4|15,0,52,58,201.71610635447,64.8952787677447
19,5,10,9|15|20|4|18|7|18|5,2,76,59,202.455982910468,64.8952787677447
2,5,1,16|9|14|12|10|8|8|20,0,68,65,207.750454635796,58.3263374487559
2,5,2,17|13|9|17|20|5|20|7,2,70,67,208.895362013569,58.3263374487559
2,5,3,17|17|8|11|15|4|4|17,0,12,68,214.960628993726,58.3263374487559
2,5,4,10|9|2|2|18|5|12|18,0,28,52,215.039084906104,58.3263374487559
2,5,5,8|16|20|18|7|9|2|16,0,54,66,215.72492679107,58.3263374487559
2,5,6,16|7|10|9|12|17|4|15,0,52,58,216.944344399368,58.3263374487559
2,5,7,10|17|13|5|5|9|18|12,0,63,73,219.298289775081,58.3263374487559
2,5,8,5|5|7|11|12|8|9|16,0,60,27,219.504234890205,58.3263374487559
2,5,9,10|17|13|10|13|3|10|14,0,43,54,219.789530339729,58.3263374487559
2,5,10,9|17|10|16|8|15|13|12,0,62,46,219.797095456724,58.3263374487559
6,5,1,20|3|15|4|20|6|17|18,2,76,63,202.623617315494,60.0383992314339
6,5,2,10|9|2|2|18|5|12|18,0,28,52,202.972924316407,60.0383992314339
6,5,3,3|12|10|4|6|5|6|8,1,47,73,204.33159441102,60.0383992314339
6,5,4,17|17|8|11|15|4|4|17,0,12,68,207.654076015465,60.0383992314339
6,5,5,5|5|7|11|12|8|9|16,0,60,27,208.292425403363,60.0383992314339
6,5,6,2|14|4|2|13|12|11|17,1,32,77,208.461488426517,60.0383992314339
6,5,7,17|8|14|19|13|5|20|9,2,77,69,209.21703169122,60.0383992314339
6,5,8,10|17|13|5|5|9|18|12,0,63,73,209.961949519928,60.0383992314339
6,5,9,8|16|20|18|7|9|2|16,0,54,66,210.644782597747,60.0383992314339
6,5,10,19|18|16|2|18|6|12|4,2,78,58,210.712652890035,60.0383992314339
13,5,1,18|14|4|17|20|5|18|9,2,73,65,208.240628206387,71.4146051486333
13,5,2,14|16|9|15|7|13|15|16,0,64,48,211.776968392005,71.4146051486333
13,5,3,10|9|2|2|18|5|12|18,0,28,52,214.730466249462,71.4146051486333
13,5,4,17|17|8|11|15|4|4|17,0,12,68,216.957501059453,71.4146051486333
13,5,5,4|15|8|16|9|20|15|3,1,77,64,217.308954016961,71.4146051486333
13,5,6,20|3|15|4|20|6|17|18,2,76,63,217.85848729566,71.4146051486333
13,5,7,10|17|13|5|5|9|18|12,0,63,73,218.451658626192,71.4146051486333
13,5,8,5|5|7|11|12|8|9|16,0,60,27,219.380489197268,71.4146051486333
13,5,9,16|7|10|9|12|17|4|15,0,52,58,219.480514089174,71.4146051486333
13,5,10,8|16|20|18|7|9|2|16,0,54,66,219.871486858447,71.4146051486333
17,5,1,20|3|15|4|20|6|17|18,2,76,63,204.182173392861,64.9492821852366
17,5,2,11|13|5|18|6|15|14|16,0,65,55,204.373269100275,64.9492821852366
17,5,3,15|17|13|13|16|10|17|14,0,60,39,204.387817515466,64.9492821852366
17,5,4,3|16|7|3|13|12|14|16,0,18,71,208.276767205006,64.9492821852366
17,5,5,10|9|2|2|18|5|12|18,0,28,52,208.526367669187,64.9492821852366
17,5,6,19|14|9|17|17|6|19|8,2,77,66,209.561077781387,64.9492821852366
17,5,7,8|16|20|18|7|9|2|16,0,54,66,209.981590218812,64.9492821852366
17,5,8,17|17|8|11|15|4|4|17,0,12,68,210.583037422042,64.9492821852366
17,5,9,16|7|10|9|12|17|4|15,0,52,58,211.608129935714,64.9492821852366
17,5,10,5|5|7|11|12|8|9|16,0,60,27,214.120310324897,64.9492821852366
5,5,1,19|14|7|14|18|2|17|6,2,74,63,207.543950140168,62.4304781834284
5,5,2,20|3|15|4|20|6|17|18,2,76,63,207.556217788455,62.4304781834284
5,5,3,9|18|13|6|15|4|9|8,2,60,76,208.433696595149,62.4304781834284
5,5,4,14|15|9|16|9|13|15|17,0,63,47,209.855434716751,62.4304781834284
5,5,5,19|17|16|2|14|7|15|7,2,75,62,210.679180519077,62.4304781834284
5,5,6,19|8|18|13|15|10|7|8,2,69,56,212.829379929181,62.4304781834284
5,5,7,8|10|20|14|20|3|15|8,2,74,63,214.161785261414,62.4304781834284
5,5,8,5|5|7|11|12|8|9|16,0,60,27,215.464670802885,62.4304781834284
5,5,9,16|7|10|9|12|17|4|15,0,52,58,216.174728963081,62.4304781834284
5,5,10,10|9|2|2|18|5|12|18,0,28,52,216.729395207071,62.4304781834284
18,5,1,20|3|15|4|20|6|17|18,2,76,63,211.491644729982,65.1372525970141
18,5,2,12|13|13|17|20|5|19|7,2,74,66,213.00696847138,65.1372525970141
18,5,3,16|15|15|9|15|6|19|9,1,72,57,215.393610557229,65.1372525970141
18,5,4,17|17|8|11|15|4|4|17,0,12,68,215.633662782911,65.1372525970141
18,5,5,16|15|14|12|16|8|15|14,0,61,40,217.853732232272,65.1372525970141
18,5,6,2|15|6|2|12|14|3|16,1,32,75,218.600076210747,65.1372525970141
18,5,7,20|14|14|3|13|4|16|5,2,79,64,218.60756579243,65.1372525970141
18,5,8,2|12|10|4|5|6|7|10,1,48,73,218.838130381916,65.1372525970141
18,5,9,10|9|2|2|18|5|12|18,0,28,52,219.714778736101,65.1372525970141
18,5,10,11|18|13|6|14|2|7|8,2,61,77,219.762891755015,65.1372525970141
8,5,1,12|14|13|17|9|15|15|18,0,62,49,201.587690709929,59.3853210330009
8,5,2,10|9|2|2|18|5|12|18,0,28,52,209.372296783299,59.3853210330009
8,5,3,11|6|17|13|20|9|14|17,0,63,65,209.491517482762,59.3853210330009
8,5,4,8|16|20|18|7|9|2|16,0,54,66,210.129461345165,59.3853210330009
8,5,5,16|7|10|9|12|17|4|15,0,52,58,210.973659494146,59.3853210330009
8,5,6,5|5|7|11|12|8|9|16,0,60,27,213.234898020196,59.3853210330009
8,5,7,14|16|5|5|20|14|16|12,0,58,30,213.490943530794,59.3853210330009
8,5,8,17|17|8|11|15|4|4|17,0,12,68,214.735926635269,59.3853210330009
8,5,9,2|17|4|5|8|12|7|15,0,21,67,215.048440215007,59.3853210330009
8,5,10,17|12|11|11|3|5|4|15,0,63,52,216.160075060254,59.3853210330009
11,4,1,16|7|9|18|20|5|14|12,2,67,77,205.352835639153,73.309206366539
11,4,2,7|17|14|6|16|2|8|9,2,59,75,206.434816031986,73.309206366539
11,4,3,15|3|14|3|20|5|13|2,2,72,72,206.609481640824,73.309206366539
11,4,4,14|15|15|16|16|3|17|4,2,78,65,207.8783493122,73.309206366539
11,4,5,10|9|2|2|18|5|12|18,0,28,52,208.770086912278,73.309206366539
11,4,6,20|3|15|4|20|6|17|18,2,76,63,211.296616606229,73.309206366539
11,4,7,17|15|13|5|12|2|8|16,0,59,48,212.593294308953,73.309206366539
11,4,8,18|17|4|10|8|2|3|5,2,59,64,213.1107759381,73.309206366539
11,4,9,17|17|8|11|15|4|4|17,0,12,68,213.197171414125,73.309206366539
11,4,10,10|17|13|5|5|9|18|12,0,63,73,215.092890867406,73.309206366539
14,5,1,10|9|2|2|18|5|12|18,0,28,52,203.497573470612,70.4042878985405
14,5,2,11|18|8|15|9|15|15|16,0,62,47,203.843002828867,70.4042878985405
14,5,3,19|6|5|14|20|9|17|9,2,74,78,205.396764358164,70.4042878985405
14,5,4,20|3|15|4|20|6|17|18,2,76,63,208.039190264051,70.4042878985405
14,5,5,17|17|8|11|15|4|4|17,0,12,68,208.166232992077,70.4042878985405
14,5,6,11|16|13|6|17|2|12|8,2,61,77,209.622904308239,70.4042878985405
14,5,7,4|16|5|8|8|11|11|15,0,24,67,210.661517900396,70.4042878985405
14,5,8,10|17|13|5|5|9|18|12,0,63,73,211.362271285215,70.4042878985405
14,5,9,16|7|10|9|12|17|4|15,0,52,58,212.503422875956,70.4042878985405
14,5,10,8|10|3|9|16|2|2|7,2,54,66,213.387474221224,70.4042878985405
9,5,1,15|18|15|9|16|12|18|20,0,27,66,174.441534685062,60.4176242987315
9,5,2,10|6|17|16|17|12|18|20,0,62,65,174.465419886998,60.4176242987315
9,5,3,16|17|13|9|16|5|12|18,0,56,48,178.803192078384,60.4176242987315
9,5,4,12|18|8|16|7|17|15|15,0,62,46,185.164788623791,60.4176242987315
9,5,5,10|9|2|2|18|5|12|18,0,28,52,185.818471114337,60.4176242987315
9,5,6,6|16|4|2|11|15|13|16,0,17,74,187.909367491951,60.4176242987315
9,5,7,20|3|15|4|20|6|17|18,2,76,63,188.225401019888,60.4176242987315
9,5,8,17|17|8|11|15|4|4|17,0,12,68,188.30556251252,60.4176242987315
9,5,9,15|14|13|12|20|3|19|3,2,76,64,190.040737355515,60.4176242987315
9,5,10,8|16|20|18|7|9|2|16,0,54,66,190.350768889253,60.4176242987315
1,5,1,17|16|15|13|15|6|14|19,0,61,48,220.399143644868,57.4723082502683
1,5,2,3|16|7|8|13|10|16|16,0,20,70,223.071648021032,57.4723082502683
1,5,3,10|9|2|2|18|5|12|18,0,28,52,223.687076815621,57.4723082502683
1,5,4,11|15|6|17|5|15|15|15,0,63,47,223.830727817038,57.4723082502683
1,5,5,14|17|13|18|19|4|15|12,2,75,62,226.385704974531,57.4723082502683
1,5,6,17|17|8|11|15|4|4|17,0,12,68,227.062592590055,57.4723082502683
1,5,7,8|16|20|18|7|9|2|16,0,54,66,227.878988475847,57.4723082502683
1,5,8,5|5|7|11|12|8|9|16,0,60,27,228.028686662955,57.4723082502683
1,5,9,10|17|13|5|5|9|18|12,0,63,73,229.534647657338,57.4723082502683
1,5,10,16|7|10|9|12|17|4|15,0,52,58,232.566194889667,57.4723082502683
20,5,1,18|16|8|17|18|6|16|5,2,78,61,203.086481816481,91.8504472494125
20,5,2,15|18|13|17|15|11|15|14,0,59,36,205.142496568455,91.8504472494125
20,5,3,17|17|8|11|15|4|4|17,0,12,68,205.698316819398,91.8504472494125
20,5,4,9|11|7|17|5|15|14|15,0,64,54,206.725484037707,91.8504472494125
20,5,5,10|9|2|2|18|5|12|18,0,28,52,206.988979866942,91.8504472494125
20,5,6,5|15|5|3|11|15|13|16,0,17,73,207.351440593449,91.8504472494125
20,5,7,8|16|20|18|7|9|2|16,0,54,66,207.626277055823,91.8504472494125
20,5,8,5|5|7|11|12|8|9|16,0,60,27,209.799332933127,91.8504472494125
20,5,9,20|3|15|4|20|6|17|18,2,76,63,210.514660257067,91.8504472494125
20,5,10,16|7|10|9|12|17|4|15,0,52,58,210.684899949232,91.8504472494125
4,5,1,18|17|11|16|18|5|18|6,2,74,63,214.332347882127,98.2623591502508
4,5,2,17|17|8|11|15|4|4|17,0,12,68,217.196786325105,98.2623591502508
4,5,3,12|16|14|15|16|12|16|13,0,60,40,217.258077598804,98.2623591502508
4,5,4,20|3|15|4|20|6|17|18,2,76,63,218.708867414007,98.2623591502508
4,5,5,10|18|14|6|14|2|6|8,2,59,78,219.917188710508,98.2623591502508
4,5,6,19|8|18|13|15|10|7|8,2,69,56,221.433223598295,98.2623591502508
4,5,7,15|4|20|11|18|4|14|3,2,77,67,221.508316753108,98.2623591502508
4,5,8,10|9|2|2|18|5|12|18,0,28,52,221.710482289156,98.2623591502508
4,5,9,8|16|20|18|7|9|2|16,0,54,66,222.480868067151,98.2623591502508
4,5,10,16|7|10|9|12|17|4|15,0,52,58,223.112108787413,98.2623591502508
16,5,1,20|3|15|4|20|6|17|18,2,76,63,201.763491777591,60.5100695172946
16,5,2,12|16|9|17|6|16|16|17,0,63,47,204.17842513034,60.5100695172946
16,5,3,19|16|13|15|19|8|19|7,2,76,65,204.929745368586,60.5100695172946
16,5,4,17|17|8|11|15|4|4|17,0,12,68,209.684075393696,60.5100695172946
16,5,5,10|9|2|2|18|5|12|18,0,28,52,212.236729097247,60.5100695172946
16,5,6,10|18|14|6|16|2|7|9,2,60,77,212.528490899857,60.5100695172946
16,5,7,8|16|20|18|7|9|2|16,0,54,66,213.73372972793,60.5100695172946
16,5,8,5|5|7|11|12|8|9|16,0,60,27,213.921607232494,60.5100695172946
16,5,9,19|8|18|13|15|10|7|8,2,69,56,214.263854354664,60.5100695172946
16,5,10,20|5|13|4|17|4|15|3,2,73,67,214.960404372014,60.5100695172946
3,5,1,13|14|8|18|8|16|15|18,0,65,54,218.341855808573,70.6984054327011
3,5,2,10|9|2|2|18|5|12|18,0,28,52,223.63936395756,70.6984054327011
3,5,3,17|18|9|15|18|4|18|8,2,71,65,224.400889698981,70.6984054327011
3,5,4,7|17|15|5|14|2|8|8,2,58,77,225.167382335031,70.6984054327011
