repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
13,8,10,19|20|7|12|5|3|16|19|12|16|6|15|20|5|11|9|18|6|5,2,60,40,TRUE,0.161666811974798,0.488537658284977,0.207944077233533,102.282660342535,843.000632313887
15,8,1,19|6|4|2|9|15|15|10|15|2|6|4|7|8|20|6|9|17|15,2,45,42,TRUE,0.27163426385838,0.143402919826901,0.173684034088631,99.8798743136824,801.910256449382
15,8,2,18|7|2|14|10|11|8|16|17|11|8|14|9|8|16|11|17|20|11,2,50,58,TRUE,0.496643884481767,0.177333045870601,0.207860429817369,101.064490468248,801.910256449382
15,8,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.085848771264,801.910256449382
15,8,4,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.144097552321,801.910256449382
15,8,5,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.418349730454,801.910256449382
15,8,6,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.455737245926,801.910256449382
15,8,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.606738115746,801.910256449382
15,8,8,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.740834890595,801.910256449382
15,8,9,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.857942181861,801.910256449382
15,8,10,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.020072238508,801.910256449382
2,8,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.415570292067,821.526885533333
2,8,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.7079185328,821.526885533333
2,8,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.393794990993,821.526885533333
2,8,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.538453520732,821.526885533333
2,8,5,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.730049513287,821.526885533333
2,8,6,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.785098210062,821.526885533333
2,8,7,18|14|6|4|6|8|17|13|19|20|3|17|4|14|4|18|8|17|15,0,41,29,TRUE,0.443497929026265,0.166407919344671,0.1103805152968,102.067409490078,821.526885533333
2,8,8,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,102.099676641488,821.526885533333
2,8,9,17|19|4|18|20|15|13|4|10|12|5|7|2|3|7|19|10|13|11,0,47,65,TRUE,0.332777142092487,0.236737565117071,0.222442163689012,102.118044625388,821.526885533333
2,8,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.237434982718,821.526885533333
11,8,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.254352219763,781.977490715186
11,8,2,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.026696620066,781.977490715186
11,8,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.07357432275,781.977490715186
11,8,4,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.408308017952,781.977490715186
11,8,5,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.664169945539,781.977490715186
11,8,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.681607616514,781.977490715186
11,8,7,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.18783304737,781.977490715186
11,8,8,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,102.201297669564,781.977490715186
11,8,9,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.401370386716,781.977490715186
11,8,10,20|12|9|3|10|8|19|7|19|11|13|7|9|11|18|13|7|15|15,0,56,51,TRUE,0.141120665478758,0.490103754064861,0.300610468102362,103.080032551504,781.977490715186
3,8,1,4|8|14|4|5|14|11|17|9|5|9|5|6|20|5|3|10|15|19,2,71,75,TRUE,0.203547165373934,0.227631360289102,0.119641529450856,99.9151223167425,763.172776536147
3,8,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.9997205269297,763.172776536147
3,8,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.199117806002,763.172776536147
3,8,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.285306208446,763.172776536147
3,8,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.846339128822,763.172776536147
3,8,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.895699250112,763.172776536147
3,8,7,18|12|10|15|6|14|18|13|16|13|15|10|8|8|8|14|14|8|10,2,74,68,TRUE,0.220965541951447,0.488885327230064,0.230254223389571,101.401680801084,763.172776536147
3,8,8,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.402301512527,763.172776536147
3,8,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.646323985304,763.172776536147
3,8,10,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.97592903572,763.172776536147
1,8,1,17|15|4|15|11|6|20|3|11|14|9|10|19|16|19|6|6|19|11,2,53,56,TRUE,0.276694537290906,0.186166246545617,0.193611696036103,99.7114236510995,810.768334416548
1,8,2,17|15|6|16|15|14|17|12|5|11|8|9|15|17|16|4|13|8|19,2,68,36,TRUE,0.257679734991479,0.207941131996475,0.332967440375918,99.9224889168941,810.768334416548
1,8,3,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.498436244436,810.768334416548
1,8,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.59374506419,810.768334416548
1,8,5,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.724538606337,810.768334416548
1,8,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.915646347935,810.768334416548
1,8,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.096892964026,810.768334416548
1,8,8,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.22781961183,810.768334416548
1,8,9,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.307772469035,810.768334416548
1,8,10,19|20|7|14|12|11|17|20|19|3|5|2|15|12|8|8|15|14|20,0,48,68,TRUE,0.499627847617915,0.364657361208665,0.172675043374691,101.579712373032,810.768334416548
10,9,1,20|8|3|3|12|2|17|14|11|7|8|5|9|13|15|9|14|17|18,2,79,47,TRUE,0.351685159335458,0.229320279457355,0.274586479728058,100.144034680795,797.092441833019
10,9,2,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.763812111786,797.092441833019
10,9,3,15|13|3|10|3|11|16|11|3|16|2|10|3|16|4|4|8|3|10,2,28,60,TRUE,0.411270156171581,0.23420774193895,0.106418143448861,101.178617475176,797.092441833019
10,9,4,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.216685943345,797.092441833019
10,9,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.763206287231,797.092441833019
10,9,6,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.764128742301,797.092441833019
10,9,7,16|20|10|13|7|2|15|9|17|14|11|13|6|17|16|5|13|12|8,2,36,53,TRUE,0.160350231675316,0.499213752306369,0.144935569656004,101.78038114898,797.092441833019
10,9,8,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,102.008715287049,797.092441833019
10,9,9,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,102.160761009034,797.092441833019
10,9,10,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,102.195691758167,797.092441833019
20,8,1,19|13|2|20|11|15|17|15|4|2|15|8|6|15|7|15|18|7|17,2,60,60,TRUE,0.265997809664022,0.177976478418279,0.173257896900744,99.4693001770069,823.049292119344
20,8,2,14|18|15|17|6|7|13|4|7|16|11|8|4|11|3|2|12|6|16,2,78,41,TRUE,0.289378874278454,0.229092864312339,0.201165165799047,99.632084497162,823.049292119344
20,8,3,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.397733391384,823.049292119344
20,8,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.696031198547,823.049292119344
20,8,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.698713528178,823.049292119344
20,8,6,19|11|11|17|14|12|15|7|17|11|14|10|17|13|9|20|17|11|11,2,40,74,TRUE,0.276334732800761,0.492373404644787,0.213637211524435,100.703428576602,823.049292119344
20,8,7,16|20|15|19|17|7|6|2|9|15|4|6|15|11|2|13|6|13|9,2,69,76,TRUE,0.19552423891626,0.473450042127975,0.10445203847664,100.754199594215,823.049292119344
20,8,8,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.087974512767,823.049292119344
20,8,9,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.391801444144,823.049292119344
20,8,10,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.492322217838,823.049292119344
4,9,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.190784154015,805.958261799812
4,9,2,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.402806387346,805.958261799812
4,9,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.528744918348,805.958261799812
4,9,4,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.933539846746,805.958261799812
4,9,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,102.048026128807,805.958261799812
4,9,6,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,102.549098763186,805.958261799812
4,9,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,102.671492703907,805.958261799812
4,9,8,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.736631306941,805.958261799812
4,9,9,20|7|13|10|17|19|14|16|20|3|8|7|8|8|5|18|17|8|15,1,43,42,TRUE,0.107827172943761,0.186968038696028,0.180533621632267,102.77136279633,805.958261799812
4,9,10,18|14|6|4|6|8|17|13|19|20|3|17|4|14|4|18|8|17|15,0,41,29,TRUE,0.443497929026265,0.166407919344671,0.1103805152968,103.134313030907,805.958261799812
14,9,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.382163003332,781.170725480715
14,9,2,20|18|16|7|15|12|19|20|19|12|6|3|11|18|12|7|15|5|15,2,75,71,TRUE,0.163975952459757,0.155351279878736,0.465931565291439,100.858569921898,781.170725480715
14,9,3,20|13|6|17|12|10|17|4|19|11|5|9|8|3|18|2|11|5|13,2,37,76,TRUE,0.339258646389405,0.286036729143334,0.160922440791524,100.924831367138,781.170725480715
14,9,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.954772698849,781.170725480715
14,9,5,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.96253725107,781.170725480715
14,9,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.253917493605,781.170725480715
14,9,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.404464332817,781.170725480715
14,9,8,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.987970954753,781.170725480715
14,9,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.010480414198,781.170725480715
14,9,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.470623758867,781.170725480715
12,9,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.107104801372,848.166318786144
12,9,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.173904020204,848.166318786144
12,9,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.492214805794,848.166318786144
12,9,4,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.679776953008,848.166318786144
12,9,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.323915634691,848.166318786144
12,9,6,15|18|11|9|14|4|9|19|15|5|20|6|9|9|6|9|15|19|8,2,28,65,TRUE,0.256197149627076,0.497530003572816,0.144001549969725,101.6100341316,848.166318786144
12,9,7,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.803762687787,848.166318786144
12,9,8,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.851498461202,848.166318786144
12,9,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.890128899028,848.166318786144
12,9,10,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.036514404641,848.166318786144
19,9,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.3932922964562,790.914735933145
19,9,2,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.516506997792,790.914735933145
19,9,3,15|11|3|11|17|15|16|20|19|10|7|18|15|15|13|6|10|14|18,0,19,73,TRUE,0.185471890371791,0.206714493428294,0.133866543322278,100.543388701732,790.914735933145
19,9,4,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,100.571522831149,790.914735933145
19,9,5,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.056347236783,790.914735933145
19,9,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.28620367619,790.914735933145
19,9,7,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.289103448251,790.914735933145
19,9,8,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.504245797395,790.914735933145
19,9,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.847818802433,790.914735933145
19,9,10,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.865847977314,790.914735933145
6,9,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.5214745849537,841.258968432744
6,9,2,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.422888044603,841.258968432744
6,9,3,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.640758413775,841.258968432744
6,9,4,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.670990307475,841.258968432744
6,9,5,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,100.732791895117,841.258968432744
6,9,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,100.956625593355,841.258968432744
6,9,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.132633825593,841.258968432744
6,9,8,20|20|16|14|16|5|16|9|17|7|18|18|18|9|18|14|14|16|5,1,53,61,TRUE,0.211435075065531,0.180568643126569,0.118479789432752,101.22099028357,841.258968432744
6,9,9,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.525296727311,841.258968432744
6,9,10,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.619116739416,841.258968432744
17,9,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.1187829135533,795.388371566931
17,9,2,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,99.6966462003111,795.388371566931
17,9,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.342647919697,795.388371566931
17,9,4,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.480217536327,795.388371566931
17,9,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.493912198549,795.388371566931
17,9,6,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.022448982992,795.388371566931
17,9,7,20|9|10|5|9|11|10|8|16|18|12|10|14|5|8|11|8|10|17,2,67,50,TRUE,0.27922488216734,0.498464116395825,0.158385524687987,101.30720777344,795.388371566931
17,9,8,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.408618907868,795.388371566931
17,9,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.547172591714,795.388371566931
17,9,10,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.670407446868,795.388371566931
9,9,1,15|16|6|8|4|5|11|13|19|15|12|7|9|4|13|5|19|14|14,2,74,53,TRUE,0.110157395372087,0.49320388243472,0.102756164401384,99.9050374061776,837.05437934796
9,9,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.613525344401,837.05437934796
9,9,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.195531463167,837.05437934796
9,9,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.586814745108,837.05437934796
9,9,5,19|10|3|14|18|2|13|17|17|6|13|11|16|8|6|15|16|11|11,2,47,55,TRUE,0.105679367552028,0.494898211840621,0.151390516703411,102.00722307453,837.05437934796
9,9,6,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,102.016015965077,837.05437934796
9,9,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,102.062563802882,837.05437934796
9,9,8,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,102.097546499229,837.05437934796
9,9,9,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,102.26324098384,837.05437934796
9,9,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.774882853675,837.05437934796
7,9,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.033908489649,839.893069736163
7,9,2,20|20|6|20|3|18|17|13|7|18|20|9|7|11|9|4|6|6|12,2,52,67,TRUE,0.246303563478335,0.438814918710652,0.219353522126381,100.23319467561,839.893069736163
7,9,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.375476691295,839.893069736163
7,9,4,20|6|16|7|15|2|9|16|11|16|10|6|8|15|11|7|10|15|15,0,48,66,TRUE,0.250985996992688,0.341033139317937,0.370917772893457,100.668698122642,839.893069736163
7,9,5,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,100.858745040042,839.893069736163
7,9,6,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.916301323537,839.893069736163
7,9,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.027832348008,839.893069736163
7,9,8,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.158928961009,839.893069736163
