repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,mse.test.mean,time.in.mins
16,4,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.608393626486,313.437658150991
16,4,4,17|8|11|9|17|13|15|5|17|14|6|18|13|12|15|12|16|15|10|13|6|16|11|13|14|7|15|16|14,0,71,46,119.042529573914,313.437658150991
16,4,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.060032792348,313.437658150991
16,4,6,18|13|5|13|15|10|15|7|17|12|9|11|9|12|15|15|7|8|8|13|14|10|8|13|14|7|15|15|13,0,46,39,119.735538520947,313.437658150991
16,4,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.823252202605,313.437658150991
16,4,8,15|9|8|11|9|8|12|12|13|14|11|13|9|11|14|14|12|7|10|8|4|10|10|14|16|8|14|19|7,0,65,64,120.067501752345,313.437658150991
16,4,9,15|8|12|9|7|10|15|13|7|12|6|15|10|9|13|14|12|14|12|16|11|15|10|14|8|13|13|18|13,0,41,66,120.128252710134,313.437658150991
16,4,10,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,120.168308016435,313.437658150991
1,3,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.713575423078,430.681800365448
1,3,2,16|4|14|12|4|6|15|11|15|14|13|15|11|12|14|16|5|11|8|16|7|12|10|11|13|9|17|14|10,0,57,59,119.794698028649,430.681800365448
1,3,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,120.488619101882,430.681800365448
1,3,4,12|13|9|8|10|6|17|8|12|9|14|13|12|12|12|14|11|12|10|18|8|9|11|5|17|8|18|15|7,0,56,37,120.526286604001,430.681800365448
1,3,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,120.572460675996,430.681800365448
1,3,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.642515027943,430.681800365448
1,3,7,12|7|6|15|16|13|14|7|9|11|6|11|11|13|14|15|14|11|9|8|6|9|12|12|10|12|17|19|12,0,51,45,120.74923948962,430.681800365448
1,3,8,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,120.785747530254,430.681800365448
1,3,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,121.147102462445,430.681800365448
1,3,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,121.233339847274,430.681800365448
3,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,114.489412685504,324.478554681937
3,4,2,16|10|5|17|12|10|10|7|12|9|10|7|11|11|12|10|8|14|5|10|9|10|8|13|15|15|19|17|14,0,67,46,115.515914902266,324.478554681937
3,4,3,17|7|14|10|14|8|7|7|15|4|16|16|6|8|15|14|14|13|10|13|9|14|10|8|16|12|15|15|12,0,65,48,116.138102770323,324.478554681937
3,4,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,116.415866050817,324.478554681937
3,4,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,116.740931626638,324.478554681937
3,4,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,117.240262844057,324.478554681937
3,4,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,117.411381224937,324.478554681937
3,4,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,117.850738864767,324.478554681937
3,4,9,17|5|12|9|12|14|13|10|11|11|7|15|9|11|13|13|10|10|12|8|9|12|11|12|18|6|11|18|11,0,62,66,117.953804438222,324.478554681937
3,4,10,13|10|8|15|4|6|17|10|12|7|11|11|11|12|10|12|5|15|11|10|14|6|8|12|16|8|16|16|12,0,37,39,118.007046098307,324.478554681937
19,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.795407797019,322.049565899372
19,4,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.607423960227,322.049565899372
19,4,3,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.652093344879,322.049565899372
19,4,4,18|8|10|11|15|15|16|8|13|7|8|11|14|13|17|10|14|6|7|11|8|6|7|12|7|10|14|17|18,0,64,36,118.734408455876,322.049565899372
19,4,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.909588891826,322.049565899372
19,4,6,14|11|14|8|13|14|16|9|12|13|11|7|11|16|11|11|10|11|10|9|6|12|9|14|16|9|19|14|12,0,55,46,119.013851745018,322.049565899372
19,4,7,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.06609623424,322.049565899372
19,4,8,17|6|9|14|11|6|14|10|15|11|9|17|10|10|16|14|12|7|10|10|10|8|13|7|11|10|16|14|16,0,52,63,119.093534088032,322.049565899372
19,4,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.097673183823,322.049565899372
19,4,10,17|7|10|15|12|10|13|10|6|7|12|12|14|10|17|14|16|11|10|17|8|8|4|14|11|15|12|18|4,0,67,57,119.175289954971,322.049565899372
10,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,114.191183195894,324.255873866876
10,4,2,16|12|6|16|17|9|18|7|15|11|16|12|10|11|16|8|7|14|7|12|8|6|10|16|10|12|16|16|17,0,69,41,115.571439312703,324.255873866876
10,4,3,15|8|12|9|10|9|10|5|14|4|7|10|16|14|12|8|14|15|10|14|9|9|12|9|18|10|16|14|14,0,66,45,115.958445421485,324.255873866876
10,4,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,115.989058345518,324.255873866876
10,4,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,115.998899509484,324.255873866876
10,4,6,15|5|11|14|15|9|14|15|14|15|10|13|16|10|14|14|9|7|12|8|8|12|11|13|14|10|16|18|14,0,67,57,116.017896421418,324.255873866876
10,4,7,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,116.060806998891,324.255873866876
10,4,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,116.432579647593,324.255873866876
10,4,9,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,116.496260237529,324.255873866876
10,4,10,14|12|5|16|17|14|15|9|11|8|9|11|11|11|10|12|13|12|13|13|9|14|5|11|15|12|15|17|6,0,71,38,116.669275841898,324.255873866876
13,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,114.005415459735,308.919938333829
13,4,2,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,114.734351469567,308.919938333829
13,4,3,17|14|10|11|11|9|13|11|9|11|4|5|15|14|7|10|11|14|9|9|13|12|8|7|7|10|18|17|12,0,35,39,114.811409682319,308.919938333829
13,4,4,15|7|15|11|12|16|10|14|14|7|15|13|15|10|19|16|13|11|10|9|10|13|15|16|13|10|17|14|9,0,69,52,114.988093322967,308.919938333829
13,4,5,17|16|8|14|13|7|17|9|15|13|11|13|15|11|17|11|7|14|9|14|8|7|11|18|16|12|16|15|15,0,71,47,115.13602719563,308.919938333829
13,4,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,115.256108487835,308.919938333829
13,4,7,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,115.58883465231,308.919938333829
13,4,8,15|10|12|7|16|13|12|9|13|14|8|12|10|9|9|13|11|12|7|15|5|10|7|13|13|12|16|15|14,0,70,41,115.916469019053,308.919938333829
13,4,9,13|8|10|19|12|16|14|7|16|8|8|11|14|13|15|9|11|15|11|13|12|17|15|10|12|9|15|16|15,0,64,37,116.02661276936,308.919938333829
13,4,10,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,116.060915052248,308.919938333829
15,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.774351417656,372.652660783132
15,4,2,18|9|14|11|8|5|11|14|11|10|12|8|6|13|9|10|15|13|13|10|7|5|13|13|8|6|17|14|11,0,40,42,119.401761635833,372.652660783132
15,4,3,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.421085712437,372.652660783132
15,4,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.570464601257,372.652660783132
15,4,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.698584368239,372.652660783132
15,4,6,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.869222280957,372.652660783132
15,4,7,17|9|10|13|13|10|10|10|13|12|4|15|10|13|15|14|11|12|5|11|5|12|8|12|7|10|16|18|14,0,56,54,119.881173059074,372.652660783132
15,4,8,14|12|11|11|13|13|14|6|8|15|9|14|17|13|16|9|18|15|7|16|12|16|12|15|11|12|17|14|13,0,64,40,120.064062367633,372.652660783132
15,4,9,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.7569156582,372.652660783132
15,4,10,16|12|6|4|8|12|12|14|16|9|8|18|14|10|11|7|10|11|6|10|8|8|9|14|12|9|14|15|16,0,74,48,120.802766178648,372.652660783132
7,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.108925942216,400.006417886416
7,4,2,18|9|11|12|15|11|12|9|17|5|15|16|15|12|12|14|10|9|9|4|10|8|4|11|16|12|19|16|12,0,72,54,117.036467984822,400.006417886416
7,4,3,16|11|13|13|13|12|13|11|12|12|10|11|13|8|15|16|8|16|7|9|11|6|7|10|12|8|17|15|13,0,59,45,117.921376285563,400.006417886416
7,4,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.015000149415,400.006417886416
7,4,5,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.045650182597,400.006417886416
7,4,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.065330079608,400.006417886416
7,4,7,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.066669941933,400.006417886416
7,4,8,14|12|10|8|13|9|12|9|8|7|13|16|11|14|11|7|11|5|7|12|7|7|12|6|16|9|17|18|17,0,71,41,118.270482243772,400.006417886416
7,4,9,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,118.613950077495,400.006417886416
7,4,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,118.859632592017,400.006417886416
14,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,118.288556346758,389.208481617769
14,4,2,17|6|8|17|17|8|16|9|15|12|15|8|10|12|14|8|13|8|8|11|9|8|9|11|16|8|17|18|14,0,57,46,119.583809714755,389.208481617769
14,4,3,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.926327784252,389.208481617769
14,4,4,18|9|5|10|13|12|13|12|14|7|7|11|8|13|14|15|9|13|7|14|11|7|6|11|13|16|16|18|8,0,72,48,120.021638683924,389.208481617769
14,4,5,14|13|16|17|16|13|13|8|15|10|11|13|15|14|5|11|15|7|9|7|10|5|12|6|14|8|19|15|7,0,40,37,120.166249091186,389.208481617769
14,4,6,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,120.418241778924,389.208481617769
14,4,7,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,120.582014894918,389.208481617769
14,4,8,15|5|9|7|9|5|10|9|18|15|7|14|5|12|12|14|10|10|6|10|8|10|8|14|14|13|14|18|15,0,64,63,121.028174052175,389.208481617769
14,4,9,15|13|8|14|14|10|12|5|7|8|9|11|12|9|15|9|9|11|9|14|9|12|15|14|13|9|17|13|12,0,70,40,121.059289591785,389.208481617769
14,4,10,12|11|10|11|3|11|13|11|10|10|6|18|16|12|11|16|13|10|14|11|9|10|8|10|14|10|17|16|7,0,67,58,121.117596153231,389.208481617769
8,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,117.529794179689,374.805108201504
8,4,2,16|9|12|11|8|6|17|17|7|16|13|8|13|13|7|11|5|12|8|13|9|7|15|17|11|12|16|17|12,0,40,58,119.497010912384,374.805108201504
8,4,3,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.626581963168,374.805108201504
8,4,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,119.634673923358,374.805108201504
8,4,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,120.000588058893,374.805108201504
8,4,6,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.084445727,374.805108201504
8,4,7,11|5|10|12|12|10|16|13|14|12|10|14|16|13|13|15|9|7|9|8|10|12|13|14|12|6|17|19|12,0,52,48,120.094949970712,374.805108201504
8,4,8,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.553601677929,374.805108201504
8,4,9,16|6|6|8|16|13|11|9|13|8|12|14|14|9|13|13|18|12|8|10|6|12|9|12|12|12|11|19|12,0,72,61,120.728559422457,374.805108201504
8,4,10,14|7|11|14|14|4|16|12|6|14|18|17|10|16|7|10|7|15|8|15|11|9|6|8|10|12|18|14|11,0,64,48,120.958402015815,374.805108201504
2,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.002046281316,351.188107983271
2,4,2,17|8|8|13|14|10|14|11|10|18|8|15|8|10|15|12|14|16|13|7|8|11|5|15|16|6|18|19|16,0,67,48,116.529881689441,351.188107983271
2,4,3,15|9|12|15|10|11|16|2|12|10|10|11|9|13|14|13|16|8|7|14|9|8|14|12|14|12|18|16|10,0,71,43,117.376364618636,351.188107983271
2,4,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,117.980262513721,351.188107983271
2,4,5,14|9|10|16|13|7|18|7|12|12|9|13|16|6|8|8|14|15|10|14|10|10|11|4|18|12|19|16|11,0,68,52,118.061381322641,351.188107983271
2,4,6,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.263309615023,351.188107983271
2,4,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.947015426391,351.188107983271
2,4,8,11|7|11|8|16|9|6|14|15|11|11|16|9|9|16|9|8|7|11|12|5|14|14|9|7|10|18|18|14,0,67,50,118.953419357281,351.188107983271
2,4,9,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.187999577577,351.188107983271
2,4,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.327152870252,351.188107983271
6,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,118.41156869415,356.1712926507
6,4,2,14|9|11|12|12|9|16|7|14|10|8|12|12|14|7|12|15|11|9|15|7|10|13|18|17|16|18|18|12,0,46,43,118.796896521122,356.1712926507
6,4,3,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,119.440281151469,356.1712926507
6,4,4,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.820267692833,356.1712926507
6,4,5,17|7|10|8|11|11|9|10|17|10|10|8|7|8|11|9|10|8|6|8|9|5|14|14|12|13|13|17|16,0,69,53,120.00950236632,356.1712926507
6,4,6,16|15|9|17|8|6|6|8|13|10|8|7|11|14|7|7|16|10|15|17|10|8|12|11|17|7|15|13|11,0,41,35,120.273023076487,356.1712926507
6,4,7,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,120.427636735169,356.1712926507
6,4,8,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,120.526065096134,356.1712926507
6,4,9,16|10|16|12|10|14|14|9|8|14|8|10|16|9|7|16|8|15|7|13|11|8|12|14|8|11|13|16|10,0,43,66,120.670418642263,356.1712926507
6,4,10,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.792380255045,356.1712926507
20,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.955359907924,354.812476166089
20,4,2,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.630821887017,354.812476166089
20,4,3,17|12|14|8|9|16|16|6|11|15|9|11|15|10|16|11|17|11|9|15|8|8|6|5|15|9|17|18|10,0,73,46,119.088688734667,354.812476166089
20,4,4,17|11|12|11|14|11|9|8|11|9|7|13|13|7|17|15|8|8|7|11|9|11|13|15|15|16|14|18|8,0,69,45,119.414540796487,354.812476166089
20,4,5,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,120.096981955421,354.812476166089
20,4,6,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,120.168605655239,354.812476166089
20,4,7,16|14|6|11|8|11|11|10|11|7|7|9|11|14|7|11|10|12|8|12|12|10|9|11|7|10|15|17|15,0,44,36,120.323658640054,354.812476166089
20,4,8,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,120.350828050017,354.812476166089
20,4,9,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,120.413293021784,354.812476166089
20,4,10,15|6|6|8|15|10|12|13|11|13|9|12|15|15|16|15|11|12|12|13|6|14|10|15|12|10|15|15|10,0,70,65,120.438293584357,354.812476166089
18,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.792343991674,333.974515716235
18,4,2,15|9|11|12|9|8|14|12|13|12|13|14|15|14|6|8|6|14|10|12|13|10|12|8|17|7|20|15|10,0,39,38,118.001815270987,333.974515716235
18,4,3,18|6|11|17|12|15|14|10|11|12|9|9|9|9|13|13|14|13|6|7|9|14|7|15|17|12|16|17|13,0,69,42,118.24805390332,333.974515716235
18,4,4,16|8|12|15|11|15|19|11|15|10|10|17|10|12|13|13|16|7|12|14|5|8|13|14|9|7|18|17|10,0,56,47,118.342386171586,333.974515716235
18,4,5,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.787762853823,333.974515716235
18,4,6,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,119.056410041143,333.974515716235
18,4,7,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,119.243484325251,333.974515716235
18,4,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,119.313402473383,333.974515716235
18,4,9,17|19|8|9|19|11|15|3|13|19|3|4|13|15|10|11|9|5|3|15|8|9|4|16|3|9|19|11|6,0,68,34,119.664872928573,333.974515716235
18,4,10,10|8|9|16|17|5|12|8|11|13|6|13|11|13|15|12|16|9|7|15|11|14|7|10|17|12|17|16|16,0,53,44,119.871051717649,333.974515716235
12,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,114.997084971053,386.438238199552
12,4,2,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,116.788909857243,386.438238199552
12,4,3,17|8|12|9|11|10|13|13|15|13|8|7|7|12|14|12|13|10|11|17|11|7|10|10|16|13|18|11|7,0,49,49,116.908004095508,386.438238199552
12,4,4,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,117.049166166917,386.438238199552
12,4,5,13|13|15|15|12|10|12|9|7|15|13|11|10|17|16|9|13|14|10|12|10|7|14|14|8|10|17|17|8,0,42,39,117.335139678883,386.438238199552
12,4,6,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,117.509855820395,386.438238199552
12,4,7,14|7|10|12|12|10|15|8|15|9|11|16|13|11|8|15|9|10|9|11|9|12|5|12|12|11|15|18|15,0,65,48,117.552655394509,386.438238199552
12,4,8,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,117.640884175556,386.438238199552
12,4,9,14|7|6|15|16|13|4|13|13|13|15|17|15|7|16|13|10|13|10|12|5|9|8|7|14|14|17|15|8,0,69,42,117.649036829257,386.438238199552
12,4,10,15|8|14|8|13|10|15|18|15|14|10|13|8|15|11|15|5|8|15|11|6|14|11|11|9|5|16|15|9,0,47,67,117.987258198009,386.438238199552
5,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,116.712290595064,444.793918081125
5,4,2,14|18|14|8|15|14|18|6|14|12|5|9|14|11|12|16|11|8|11|12|11|8|10|8|15|12|16|19|15,0,70,40,117.521735730246,444.793918081125
5,4,3,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,117.684119745802,444.793918081125
5,4,4,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,117.848778619634,444.793918081125
5,4,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.113499989807,444.793918081125
5,4,6,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.258011722537,444.793918081125
5,4,7,15|7|8|6|17|7|13|9|10|11|5|13|11|13|11|16|15|5|15|9|9|14|12|13|16|9|16|12|13,0,49,64,118.927872993012,444.793918081125
5,4,8,17|10|12|10|9|9|13|13|10|15|9|11|14|10|12|9|15|13|8|11|10|6|12|7|17|5|15|14|10,0,35,41,119.061109437708,444.793918081125
5,4,9,16|8|10|13|17|6|10|11|16|7|14|13|12|8|16|19|12|8|4|9|4|7|14|6|15|12|16|13|11,0,67,48,119.112077832455,444.793918081125
5,4,10,15|7|13|13|8|13|16|11|8|12|14|12|5|6|12|18|11|10|13|13|14|7|12|13|6|9|14|14|9,0,45,67,119.119199474492,444.793918081125
17,4,1,20|4|10|6|5|6|3|9|17|10|18|17|12|3|16|14|4|19|6|15|9|12|14|9|17|10|18|14|17,0,69,48,115.709164515296,365.403753999869
17,4,2,15|9|10|14|13|10|17|10|10|8|9|12|12|15|14|6|15|9|6|8|11|5|8|10|14|8|19|18|11,0,56,45,117.872788475461,365.403753999869
17,4,3,20|10|3|20|20|14|17|5|12|16|5|20|18|11|19|19|20|9|6|19|2|17|3|14|18|9|10|17|14,0,68,41,118.255268704794,365.403753999869
17,4,4,14|9|14|19|17|18|14|13|4|5|14|12|6|8|6|19|9|3|6|2|10|4|8|12|7|14|19|19|18,0,63,62,118.269722450269,365.403753999869
17,4,5,18|4|5|7|6|8|12|19|20|5|6|18|19|14|15|2|18|11|10|8|9|16|2|3|19|4|11|20|20,0,70,66,118.381779755789,365.403753999869
17,4,6,14|12|14|19|11|2|15|14|4|18|18|11|18|13|2|6|20|4|11|11|12|3|3|2|19|3|18|20|11,0,37,29,118.594621565512,365.403753999869
17,4,7,17|5|7|15|8|12|12|12|14|9|7|14|7|7|9|11|16|15|10|17|10|11|5|7|10|10|15|15|14,0,68,52,118.645362558328,365.403753999869
17,4,8,14|5|4|18|3|19|20|4|4|9|2|13|11|17|3|10|17|16|13|19|19|6|6|20|3|15|12|20|9,0,54,44,118.900158695896,365.403753999869
