repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
9,8,1,16|16,2,72,58,TRUE,0.235059775019779,0.299303696422665,0.207118800953159,102.709578766966,207.771249965827
9,8,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.728556298486,207.771249965827
9,8,3,13|19,1,43,5,TRUE,0.391652982051522,0.321119333560823,0.323948302804939,105.174388948221,207.771249965827
9,8,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.472691502486,207.771249965827
9,8,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.561930975882,207.771249965827
9,8,6,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.835650322571,207.771249965827
9,8,7,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.507984512556,207.771249965827
9,8,8,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.70371031217,207.771249965827
9,8,9,15|18,1,27,5,TRUE,0.314306162597185,0.271975658255938,0.314765856370312,116.233944104182,207.771249965827
9,8,10,13|11,2,13,44,FALSE,0.216686497804605,0.121939803605589,0.253853989674503,116.635114471599,207.771249965827
6,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.666866406227,179.847423330943
6,9,2,15|17,1,68,10,TRUE,0.376253911456508,0.110648908724882,0.20457126264787,104.361388956154,179.847423330943
6,9,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.020333339002,179.847423330943
6,9,4,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.925132142332,179.847423330943
6,9,5,14|16,1,63,12,TRUE,0.454619541463074,0.120911359800353,0.324521686215962,107.577533855424,179.847423330943
6,9,6,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.105317213701,179.847423330943
6,9,7,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.535092331861,179.847423330943
6,9,8,17|16,0,49,7,TRUE,0.374814428769781,0.427557994114095,0.375338448864884,110.702760261019,179.847423330943
6,9,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.925703904585,179.847423330943
6,9,10,14|16,0,45,7,TRUE,0.375803141535645,0.269330792429461,0.360545184079721,114.010896446587,179.847423330943
10,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.984902667888,157.670899216334
10,9,2,17|10,1,72,4,TRUE,0.182455907646291,0.261789595437434,0.262339713448274,103.288565380973,157.670899216334
10,9,3,18|8,1,72,4,TRUE,0.21632121467734,0.260103787116313,0.281750547576739,103.404047339373,157.670899216334
10,9,4,17|11,1,61,5,TRUE,0.321504334318473,0.312223661442673,0.315228608287562,103.659438601166,157.670899216334
10,9,5,17|6,1,71,4,TRUE,0.178655036310124,0.269605921042403,0.258933778388212,103.848766210052,157.670899216334
10,9,6,15|7,1,63,5,TRUE,0.258669829628339,0.268501449372768,0.209532355586911,104.853425410924,157.670899216334
10,9,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.946339815112,157.670899216334
10,9,8,14|9,1,66,11,TRUE,0.221021885689839,0.169135504999554,0.325870886166937,105.006341330284,157.670899216334
10,9,9,15|7,1,60,5,TRUE,0.152641771749473,0.297660383244757,0.200749472642908,105.428251686997,157.670899216334
10,9,10,15|8,1,61,17,TRUE,0.221602038435592,0.151802505356413,0.370835224149987,106.036063672405,157.670899216334
2,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,101.506422035762,185.42579378287
2,9,2,17|18,1,54,6,TRUE,0.401870581619511,0.261942713375869,0.223821124031094,103.538759492825,185.42579378287
2,9,3,15|15,1,52,8,TRUE,0.375273836254042,0.231071938862023,0.384954584363435,105.213709855348,185.42579378287
2,9,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.284818179957,185.42579378287
2,9,5,20|18,0,44,7,TRUE,0.369725302145626,0.265080798393393,0.300025456583508,105.399231622057,185.42579378287
2,9,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.662743227284,185.42579378287
2,9,7,12|18,1,61,18,TRUE,0.426923657176782,0.148529640320495,0.319309726775531,106.716917286574,185.42579378287
2,9,8,16|18,0,53,7,TRUE,0.350344063416602,0.275533852678747,0.331149930328437,107.761649766834,185.42579378287
2,9,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,107.984233317413,185.42579378287
2,9,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.847469050152,185.42579378287
13,9,1,15|19,2,67,56,TRUE,0.118263680265543,0.206580914752465,0.362154268405238,103.258386059326,192.316550385952
13,9,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.013080850211,192.316550385952
13,9,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.161039130207,192.316550385952
13,9,4,17|18,1,46,7,TRUE,0.375582531528122,0.182460406442911,0.334261903059278,107.070100217743,192.316550385952
13,9,5,18|12,1,66,12,TRUE,0.38547190506437,0.138907605184112,0.363415280898026,107.688185252344,192.316550385952
13,9,6,17|6,1,71,11,TRUE,0.35860295978856,0.157422642944448,0.387463589631677,108.09447969813,192.316550385952
13,9,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.7402713924,192.316550385952
13,9,8,16|19,2,66,31,TRUE,0.172106273293781,0.220690722824552,0.354590882332654,109.396097898533,192.316550385952
13,9,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.724650704636,192.316550385952
13,9,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.563610493464,192.316550385952
16,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.597611654356,179.923955818017
16,9,2,15|18,2,68,40,TRUE,0.19040545019486,0.231575265109085,0.359689265910884,103.370778457299,179.923955818017
16,9,3,18|18,1,61,10,TRUE,0.380775407619836,0.140687801397645,0.303406167433913,105.64304634736,179.923955818017
16,9,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.166626901817,179.923955818017
16,9,5,18|20,0,53,7,TRUE,0.30351425885604,0.403661459086418,0.3403934535968,106.875574553472,179.923955818017
16,9,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.942587950147,179.923955818017
16,9,7,18|4,1,43,13,TRUE,0.454427346800054,0.144878124130073,0.393908340791398,109.732427140631,179.923955818017
16,9,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.33677480557,179.923955818017
16,9,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.595367583204,179.923955818017
16,9,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.624311649228,179.923955818017
4,9,1,18|13,2,73,56,TRUE,0.274965913294632,0.145707394982582,0.313560477881958,103.080453767821,182.666616499424
4,9,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.946444659464,182.666616499424
4,9,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.461710300748,182.666616499424
4,9,4,11|16,2,70,38,TRUE,0.171726135223369,0.227094764097405,0.319112037795177,106.196851441187,182.666616499424
4,9,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.252029864607,182.666616499424
4,9,6,17|20,0,44,7,TRUE,0.233657574462032,0.335956973141454,0.395277593787952,108.184556947803,182.666616499424
4,9,7,18|6,1,60,8,TRUE,0.37943957480707,0.415590057723364,0.395022192027728,108.451661642438,182.666616499424
4,9,8,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.585877610932,182.666616499424
4,9,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.762324936982,182.666616499424
4,9,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.992285224012,182.666616499424
7,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.936821209444,174.710028064251
7,9,2,14|20,1,44,7,TRUE,0.456211210128646,0.265170488358878,0.34192414410606,105.661645980261,174.710028064251
7,9,3,15|18,1,64,11,TRUE,0.433594507402407,0.138257057747687,0.375868313584668,106.408487307695,174.710028064251
7,9,4,18|8,1,55,6,TRUE,0.417358329734504,0.260001912192802,0.387231262278362,106.584503060468,174.710028064251
7,9,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.620908261004,174.710028064251
7,9,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.681653170614,174.710028064251
7,9,7,11|14,1,60,6,TRUE,0.427558572970536,0.26144381319866,0.390850272572268,106.821262614673,174.710028064251
7,9,8,19|7,1,38,5,TRUE,0.418904435120141,0.371178996057123,0.144081697972835,107.005639848946,174.710028064251
7,9,9,19|7,1,42,5,TRUE,0.457419748113378,0.309460262801123,0.381648381452035,108.554471025487,174.710028064251
7,9,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.620617520466,174.710028064251
20,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.565204395362,180.875333265464
20,9,2,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,103.86138011138,180.875333265464
20,9,3,15|13,1,58,10,TRUE,0.388118158762875,0.179686111416993,0.244008990280852,104.298736862428,180.875333265464
20,9,4,15|13,1,80,7,TRUE,0.35904746130436,0.271453361812501,0.305457161109288,105.047094149439,180.875333265464
20,9,5,15|18,1,57,8,TRUE,0.446135077072981,0.117778017062612,0.294709188665626,105.708112463801,180.875333265464
20,9,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.103013748883,180.875333265464
20,9,7,15|13,1,44,7,TRUE,0.375552635799667,0.22805771334832,0.342340995180665,107.016151064785,180.875333265464
20,9,8,16|13,1,66,11,TRUE,0.444461678166618,0.155829751075124,0.329878965861598,107.105264524781,180.875333265464
20,9,9,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.620350935247,180.875333265464
20,9,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.304348135089,180.875333265464
5,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.976760963446,186.046319750945
5,9,2,11|19,2,63,64,TRUE,0.198806624011451,0.230487390434036,0.25110440203778,103.070038515599,186.046319750945
5,9,3,18|17,1,46,7,TRUE,0.369324022424833,0.27098839780153,0.374090046488338,104.94772838424,186.046319750945
5,9,4,15|14,2,63,47,TRUE,0.40013615069972,0.142717980423852,0.353566777001397,104.97104620582,186.046319750945
5,9,5,17|17,1,52,12,TRUE,0.349446293832071,0.101102335185,0.182606223838429,105.413930953872,186.046319750945
5,9,6,18|14,1,43,7,TRUE,0.370163493646822,0.296066368916032,0.260461079919546,106.31217284272,186.046319750945
5,9,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.316919313169,186.046319750945
5,9,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.418758539026,186.046319750945
5,9,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.106106721077,186.046319750945
5,9,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.778838126559,186.046319750945
12,9,1,16|16,1,60,9,TRUE,0.294943404683689,0.186871070506229,0.30503515868892,102.74578490283,176.482017302513
12,9,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.828454952159,176.482017302513
12,9,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.439118235161,176.482017302513
12,9,4,16|16,1,71,9,TRUE,0.407480268959841,0.152972147343023,0.279455024393229,104.918854363694,176.482017302513
12,9,5,16|19,1,54,4,TRUE,0.315136287431765,0.273352848215515,0.390140411104428,105.039137164011,176.482017302513
12,9,6,14|19,1,54,4,TRUE,0.315149153845375,0.459819757849961,0.374620788261652,105.339725967756,176.482017302513
12,9,7,16|16,1,64,13,TRUE,0.426667278024116,0.152758654136803,0.343738630093595,105.398061284199,176.482017302513
12,9,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.899973832286,176.482017302513
12,9,9,15|19,2,72,32,TRUE,0.138585823242975,0.290381855473474,0.33449849538573,107.412722627883,176.482017302513
12,9,10,15|19,0,44,5,TRUE,0.314229493053105,0.267367824599086,0.393576655222923,108.644978380376,176.482017302513
15,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.220513090266,189.575256001949
15,9,2,12|19,2,53,64,TRUE,0.382359709790134,0.283909388530884,0.265899569156767,103.801536862918,189.575256001949
15,9,3,18|18,1,44,7,TRUE,0.3836693157857,0.292878633677998,0.355317569432789,104.016461299404,189.575256001949
15,9,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.48386217296,189.575256001949
15,9,5,17|6,1,59,12,TRUE,0.391802815384645,0.115453748541935,0.18896328757838,105.995036862582,189.575256001949
15,9,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.213616694249,189.575256001949
15,9,7,17|6,1,58,27,TRUE,0.394912309507094,0.159035326287818,0.193773926577606,107.464940361736,189.575256001949
15,9,8,17|18,0,12,7,TRUE,0.374759659476988,0.278584961393139,0.376073298390771,107.534720802258,189.575256001949
15,9,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.725805259952,189.575256001949
15,9,10,16|20,2,62,30,TRUE,0.386052039797185,0.116126270905365,0.372681879406259,108.731379548894,189.575256001949
19,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,101.721042664044,181.737246819337
19,9,2,16|12,2,65,45,TRUE,0.220098117138645,0.143564960775377,0.356853280455114,102.212756460764,181.737246819337
19,9,3,16|19,1,56,6,TRUE,0.333258922163686,0.238327721501314,0.34372626043212,102.364455345159,181.737246819337
19,9,4,18|19,2,63,69,TRUE,0.382720317508374,0.298509537264272,0.358642290750464,102.520992427168,181.737246819337
19,9,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.672665643077,181.737246819337
19,9,6,18|19,0,53,6,TRUE,0.327479165556462,0.230780032575739,0.196457993894997,105.484036625979,181.737246819337
19,9,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.111259512729,181.737246819337
19,9,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.750816376714,181.737246819337
19,9,9,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.012764952395,181.737246819337
19,9,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,109.22513229817,181.737246819337
3,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.212954598492,171.057323102156
3,9,2,18|16,1,53,3,TRUE,0.406202406031404,0.158541260364744,0.351526146990346,105.113370820165,171.057323102156
3,9,3,18|11,1,58,5,TRUE,0.431419290576069,0.102475097114279,0.274683264938841,105.532593428455,171.057323102156
3,9,4,17|9,2,64,35,TRUE,0.37593648275407,0.219544528823291,0.280040812483196,105.897013267317,171.057323102156
3,9,5,18|16,1,46,3,TRUE,0.445203830092694,0.161175294062733,0.246862431260252,106.496556981801,171.057323102156
3,9,6,19|8,1,45,3,TRUE,0.398330059206096,0.188641892827383,0.368140036539579,106.536460377875,171.057323102156
3,9,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.728265212798,171.057323102156
3,9,8,11|17,1,61,4,TRUE,0.404783480000369,0.34598553633602,0.332788301100251,109.180623659037,171.057323102156
3,9,9,9|12,1,62,3,TRUE,0.44385521038579,0.100276265908009,0.362793313607723,110.027846667812,171.057323102156
3,9,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,110.225223608753,171.057323102156
17,8,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.012505683925,214.402723530928
17,8,2,15|18,1,59,4,TRUE,0.41486110013388,0.337219911748624,0.277067994108612,105.539443949482,214.402723530928
17,8,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.643752266692,214.402723530928
17,8,4,13|18,1,60,4,TRUE,0.426555181707859,0.272390183036518,0.29372859126702,105.922604460536,214.402723530928
17,8,5,18|18,1,64,4,TRUE,0.417077478074659,0.473253698450658,0.340175912046661,105.925459184542,214.402723530928
17,8,6,15|19,1,60,4,TRUE,0.416125924545912,0.432653967902448,0.400717073627958,106.300818741168,214.402723530928
17,8,7,18|19,2,63,32,TRUE,0.203953610009603,0.225316967966654,0.358607445300615,106.979868553895,214.402723530928
17,8,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.143893528942,214.402723530928
17,8,9,18|6,1,48,10,TRUE,0.454726283790486,0.293982408304485,0.25225856764689,107.715695102069,214.402723530928
17,8,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.051691634426,214.402723530928
11,9,1,15|17,2,64,48,TRUE,0.166727032552951,0.238364734701952,0.356169877290094,102.247022205849,201.858190802733
11,9,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.57661648399,201.858190802733
11,9,3,18|19,1,58,7,TRUE,0.246200183739608,0.408161785561715,0.388626998459046,104.283840297505,201.858190802733
11,9,4,19|19,1,46,7,TRUE,0.3014391839721,0.409069672519589,0.388889337317535,104.474924498154,201.858190802733
11,9,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.35469791448,201.858190802733
11,9,6,18|7,1,54,11,TRUE,0.443011333523152,0.149868866717165,0.310606538734725,107.074130578012,201.858190802733
11,9,7,15|18,2,68,28,TRUE,0.188907298297964,0.239514358142214,0.327955666115858,107.345500815664,201.858190802733
11,9,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.864365607796,201.858190802733
11,9,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.146629348529,201.858190802733
11,9,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.787819899662,201.858190802733
1,9,1,14|12,1,74,10,TRUE,0.215906342625036,0.117559694290909,0.203383181313653,102.270520202165,194.22867988348
1,9,2,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.871842597663,194.22867988348
1,9,3,18|16,1,48,5,TRUE,0.334596549526432,0.204329917684025,0.328333822786358,103.860072385075,194.22867988348
1,9,4,16|15,1,55,4,TRUE,0.33768019454501,0.353784475789187,0.332786908698934,103.947035173318,194.22867988348
1,9,5,18|16,1,48,4,TRUE,0.398801556715085,0.335857477403621,0.334435816597717,105.071132921324,194.22867988348
1,9,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.341557064956,194.22867988348
1,9,7,10|11,1,62,6,TRUE,0.265010744843589,0.145689157390178,0.331519912090409,105.687244219348,194.22867988348
1,9,8,16|12,1,50,4,TRUE,0.330674533849707,0.336322741664992,0.326259323981358,106.019588999284,194.22867988348
1,9,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.941336132331,194.22867988348
1,9,10,17|11,1,64,16,TRUE,0.429569503874645,0.157090873707581,0.324771463787993,108.084631136947,194.22867988348
14,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.435666480141,180.321363151073
14,9,2,14|16,2,74,44,TRUE,0.384709732273686,0.108807127102386,0.191960824275493,104.113478405556,180.321363151073
14,9,3,17|18,2,61,45,TRUE,0.157783307156437,0.266255945183393,0.389873320124141,104.2232833004,180.321363151073
14,9,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.564157259416,180.321363151073
14,9,5,17|16,1,79,8,TRUE,0.427689047183615,0.398576855554232,0.207650685015361,105.051483309203,180.321363151073
14,9,6,17|6,1,68,3,TRUE,0.221736711310542,0.267590873761749,0.298447138613591,105.143292935439,180.321363151073
14,9,7,17|6,1,65,3,TRUE,0.224116479129101,0.27456902741051,0.279930000294871,105.522342416517,180.321363151073
14,9,8,19|6,1,62,3,TRUE,0.377725318690527,0.256243748881366,0.211601413685382,105.756026884762,180.321363151073
14,9,9,19|6,1,46,4,TRUE,0.233525266416844,0.357934089355933,0.334578861950966,106.268300925084,180.321363151073
14,9,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.302050286325,180.321363151073
8,10,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,101.718248872737,187.126679066817
8,10,2,18|9,1,69,4,TRUE,0.295512465603322,0.265753979805919,0.317199630539171,103.875503916119,187.126679066817
8,10,3,18|16,1,48,4,TRUE,0.229427280532535,0.274773668601316,0.377093124441538,104.123543847324,187.126679066817
8,10,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,104.869913537409,187.126679066817
8,10,5,18|7,1,46,4,TRUE,0.175969982385311,0.317466973642337,0.335804937947658,105.066936378817,187.126679066817
8,10,6,12|8,1,64,4,TRUE,0.218920856604542,0.265227099812235,0.321444495048344,105.596529571734,187.126679066817
8,10,7,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.251261305829,187.126679066817
8,10,8,15|9,1,58,5,TRUE,0.342594173724747,0.470145090536536,0.319700697896466,108.28707480944,187.126679066817
8,10,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,108.65346682333,187.126679066817
8,10,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.800147330318,187.126679066817
18,9,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.483491674922,191.189298717181
18,9,2,18|19,1,58,7,TRUE,0.375915390749951,0.379591122993173,0.368465963075289,103.681970118057,191.189298717181
18,9,3,18|12,2,62,53,TRUE,0.385169451084657,0.134064792677982,0.318155209838352,103.971639698759,191.189298717181
18,9,4,18|11,2,64,60,TRUE,0.38750058176893,0.268108475919157,0.305394979763676,104.881084657943,191.189298717181
18,9,5,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.683234453614,191.189298717181
18,9,6,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.134525687783,191.189298717181
18,9,7,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.3731217314,191.189298717181
18,9,8,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.897084809304,191.189298717181
18,9,9,16|17,2,62,30,TRUE,0.306981104029196,0.272470785870494,0.336256219811767,111.174827875938,191.189298717181
18,9,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,112.638789847418,191.189298717181
6,10,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,101.935093009354,161.457119584084
6,10,2,17|15,2,65,44,TRUE,0.178102790010658,0.163677805200918,0.307641956171584,102.913429140339,161.457119584084
6,10,3,9|19,1,76,52,TRUE,0.228916075695274,0.146192139950433,0.188289804848835,103.189648020287,161.457119584084
6,10,4,11|16,2,72,45,TRUE,0.315808015019699,0.162990514940557,0.298963844309165,103.764418881752,161.457119584084
6,10,5,16|20,1,62,4,TRUE,0.36560963065412,0.240504709270454,0.387498196417038,104.181046151397,161.457119584084
6,10,6,17|20,1,50,4,TRUE,0.379515805385669,0.236656678316475,0.38974586155307,105.183933164955,161.457119584084
6,10,7,9|18,1,63,54,TRUE,0.330310884346929,0.145689292286789,0.217437559096976,105.943285060094,161.457119584084
6,10,8,17|15,1,62,38,TRUE,0.387644364980854,0.15632111190584,0.292440743616314,106.502414278274,161.457119584084
6,10,9,15|19,1,70,11,TRUE,0.41452756775396,0.155654613994381,0.263326208051852,106.54376744103,161.457119584084
6,10,10,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.086818497396,161.457119584084
9,9,1,18|15,1,59,6,TRUE,0.344871021350088,0.138705681049466,0.243613504078133,103.233326486898,191.636655584971
9,9,2,18|15,1,44,6,TRUE,0.29158041461693,0.248469873562647,0.180262341814916,104.049342274952,191.636655584971
9,9,3,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,104.064963461233,191.636655584971
9,9,4,18|10,1,59,6,TRUE,0.347420181477543,0.134546825109847,0.279805064555882,104.625700744484,191.636655584971
9,9,5,15|18,2,74,36,TRUE,0.184993273413682,0.239714874577953,0.387626180459355,104.795525366174,191.636655584971
9,9,6,15|18,2,72,45,TRUE,0.175630091045551,0.224414646861755,0.362294437143193,104.854086383357,191.636655584971
9,9,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.016698496713,191.636655584971
9,9,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.2238516308,191.636655584971
9,9,9,18|6,1,45,26,TRUE,0.326338894622675,0.109047834290545,0.292162818405911,109.124735491448,191.636655584971
9,9,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.1334807005,191.636655584971
10,10,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.909577711238,197.147980248928
10,10,2,16|17,2,50,48,TRUE,0.370205589811475,0.249236849421151,0.178212168552751,104.018282362427,197.147980248928
10,10,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.050590949001,197.147980248928
10,10,4,17|18,1,45,7,TRUE,0.374068076465778,0.293491981027295,0.350278315100515,105.642481030251,197.147980248928
10,10,5,17|19,1,51,7,TRUE,0.466410025491147,0.270431031139044,0.254999939203504,106.746476266487,197.147980248928
10,10,6,10|19,1,64,21,TRUE,0.392873242976598,0.145669528324449,0.299080436251911,107.616083688529,197.147980248928
10,10,7,17|19,0,45,7,TRUE,0.114409766247187,0.289824546247025,0.352633924364047,108.180502844359,197.147980248928
10,10,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.366809956583,197.147980248928
10,10,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.131435515103,197.147980248928
10,10,10,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,109.892859940158,197.147980248928
2,10,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.998266255368,191.361127066612
2,10,2,20|17,1,64,5,TRUE,0.240112705792104,0.259303295389279,0.342512223918036,103.217545808196,191.361127066612
2,10,3,14|20,1,54,7,TRUE,0.341900763340654,0.280050444055699,0.343328423549858,104.349479051336,191.361127066612
2,10,4,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.152884990835,191.361127066612
2,10,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,106.821778169282,191.361127066612
2,10,6,17|20,0,36,7,TRUE,0.274871429576072,0.231819948077068,0.381462893955322,107.682949731205,191.361127066612
