repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
18,8,9,17|2,1,22,72,TRUE,0.121223125206315,0.344702171434954,0.477575168337153,117.510883119533,45.2800391832987
18,8,10,17|2,1,23,75,TRUE,0.121347661351214,0.158092695334051,0.484591328868872,117.882980913586,45.2800391832987
20,8,1,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,110.905386719722,42.3383826176325
20,8,2,19|8,1,36,57,TRUE,0.106320795456988,0.400631228756126,0.352915064024108,111.378157056745,42.3383826176325
20,8,3,19|2,1,33,50,TRUE,0.11371751317933,0.469066800021903,0.278251241421955,111.923018876847,42.3383826176325
20,8,4,15|2,1,44,61,TRUE,0.121050097357497,0.26862780540588,0.349819466554907,112.004085621913,42.3383826176325
20,8,5,16|2,1,62,56,TRUE,0.116108714122296,0.178281203877072,0.348107202920507,112.273448737692,42.3383826176325
20,8,6,18|7,1,32,58,TRUE,0.113412693345825,0.405373642967034,0.299068280064505,113.140590112301,42.3383826176325
20,8,7,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,113.395219549312,42.3383826176325
20,8,8,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.530301859623,42.3383826176325
20,8,9,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,114.087231305,42.3383826176325
20,8,10,16|4,1,30,50,TRUE,0.110342355910585,0.170211551347934,0.270326955659286,114.336231897776,42.3383826176325
8,8,1,19|12,1,31,49,TRUE,0.491170393976206,0.128892702694886,0.218244446741793,115.513608186223,43.2850620508194
8,8,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.837544388529,43.2850620508194
8,8,3,20|2,1,64,74,TRUE,0.105491841244914,0.46690785048377,0.266677011515699,116.828216057303,43.2850620508194
8,8,4,20|2,1,59,46,TRUE,0.109453723890175,0.238568434331829,0.264763476450604,116.987292358995,43.2850620508194
8,8,5,19|2,1,26,34,TRUE,0.106700968255846,0.457569458218538,0.273432013943986,117.473270033152,43.2850620508194
8,8,6,19|2,1,26,68,TRUE,0.121663972240688,0.36256710131991,0.262319678950426,117.7788675559,43.2850620508194
8,8,7,20|2,1,56,44,TRUE,0.110894809562501,0.292818801868235,0.268855555142482,118.249328913402,43.2850620508194
8,8,8,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.384638149386,43.2850620508194
8,8,9,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.730947634144,43.2850620508194
8,8,10,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,119.395666223395,43.2850620508194
1,8,1,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,114.444580640501,48.0734032352765
1,8,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,114.778037701992,48.0734032352765
1,8,3,17|2,1,42,73,TRUE,0.119224545717762,0.419683687090406,0.285253043027786,115.321512670432,48.0734032352765
1,8,4,17|2,1,17,72,TRUE,0.109325932266454,0.305196835556603,0.352164480531471,115.880232179099,48.0734032352765
1,8,5,17|11,1,65,46,TRUE,0.107221553355481,0.423053156849049,0.295864322081531,116.444516248434,48.0734032352765
1,8,6,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,116.501161215519,48.0734032352765
1,8,7,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.379923883847,48.0734032352765
1,8,8,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.645265077334,48.0734032352765
1,8,9,15|2,1,41,69,TRUE,0.121710929549342,0.408340422554046,0.35595878409765,117.739685216206,48.0734032352765
1,8,10,16|2,1,30,16,TRUE,0.28002503001179,0.472873702550709,0.341335518947478,117.839848004652,48.0734032352765
19,8,1,16|11,1,75,11,TRUE,0.200665194799661,0.293736466498329,0.150239829388842,117.658039856407,41.6591189662615
19,8,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.781188061006,41.6591189662615
19,8,3,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.173758712577,41.6591189662615
19,8,4,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,118.501401679285,41.6591189662615
19,8,5,16|3,1,40,69,TRUE,0.241564179216162,0.434575493987533,0.22084151032946,119.184138644053,41.6591189662615
19,8,6,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,119.278295238482,41.6591189662615
19,8,7,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,119.361159464919,41.6591189662615
19,8,8,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,119.565497322244,41.6591189662615
19,8,9,16|2,1,36,63,TRUE,0.111696533975603,0.424510325902016,0.373060467541113,119.732297507574,41.6591189662615
19,8,10,16|15,1,76,20,TRUE,0.48740515176269,0.125513679804999,0.149750567425956,120.195737473829,41.6591189662615
4,8,1,16|4,1,43,72,TRUE,0.116959481914612,0.363923666767743,0.271909887212026,114.247121172621,45.4645894328753
4,8,2,17|2,1,65,70,TRUE,0.118450720314047,0.312796000702023,0.264996961965121,115.553169895787,45.4645894328753
4,8,3,16|2,1,29,52,TRUE,0.108366339830594,0.369363588064395,0.347887222401403,115.631602292185,45.4645894328753
4,8,4,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.857570407333,45.4645894328753
4,8,5,17|2,1,33,70,TRUE,0.121587955051476,0.364886929713564,0.377942211272846,116.341670141799,45.4645894328753
4,8,6,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.485230064878,45.4645894328753
4,8,7,14|3,1,29,54,TRUE,0.308329634942777,0.401579172782158,0.212844322441661,116.546673355216,45.4645894328753
4,8,8,16|14,1,42,34,TRUE,0.486306934668267,0.128663942671231,0.214008186155866,116.631443920824,45.4645894328753
4,8,9,15|2,1,25,33,TRUE,0.108657240607484,0.385862380786329,0.366344234798305,117.25796299458,45.4645894328753
4,8,10,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.64109448721,45.4645894328753
9,8,1,15|2,1,41,51,TRUE,0.178122540831683,0.43074508968542,0.371586907410026,113.357271201286,43.2361913998922
9,8,2,17|11,1,16,52,TRUE,0.105356981903819,0.403169242916472,0.272301233564508,113.768251505774,43.2361913998922
9,8,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,114.14523036323,43.2361913998922
9,8,4,18|2,1,43,74,TRUE,0.112981339093138,0.426999660213408,0.216442547982015,114.683166735716,43.2361913998922
9,8,5,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,114.969203665827,43.2361913998922
9,8,6,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,115.254877281201,43.2361913998922
9,8,7,17|5,1,43,52,TRUE,0.106149087039322,0.403810643908548,0.390544121620438,116.359145404747,43.2361913998922
9,8,8,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.903744684338,43.2361913998922
9,8,9,15|2,1,32,64,TRUE,0.115443821359809,0.457099684476083,0.205859835529243,117.065879818729,43.2361913998922
9,8,10,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.317725470249,43.2361913998922
15,8,1,17|2,1,9,54,TRUE,0.118316071837209,0.234867728898711,0.369248673860703,117.520533849772,45.1031097173691
15,8,2,18|2,1,14,72,TRUE,0.11577994298759,0.420663441837849,0.326934851637182,117.943495094772,45.1031097173691
15,8,3,15|2,1,49,80,TRUE,0.11458545207348,0.376231632932655,0.201102400987758,118.27399196793,45.1031097173691
15,8,4,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,118.99022352674,45.1031097173691
15,8,5,18|5,1,60,45,TRUE,0.112621406774661,0.4538012213704,0.258299910273285,119.067167165705,45.1031097173691
15,8,6,18|5,1,49,61,TRUE,0.112670985034283,0.367766009313491,0.354236904023424,119.478294483304,45.1031097173691
15,8,7,16|2,1,13,53,TRUE,0.121144751644599,0.251541839720204,0.357160530527565,119.839478774863,45.1031097173691
15,8,8,19|2,1,49,53,TRUE,0.112798047565459,0.404121198473836,0.258574546690457,119.898786518393,45.1031097173691
15,8,9,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,120.093803819781,45.1031097173691
15,8,10,16|5,1,29,63,TRUE,0.113165965379429,0.458924004652195,0.241341018621818,120.517242786807,45.1031097173691
13,8,1,15|2,1,8,62,TRUE,0.116155276655064,0.382246198396601,0.258772366325671,112.780363691288,47.9590222636859
13,8,2,17|6,1,68,57,TRUE,0.112858725883277,0.400551524916572,0.328243137602865,113.182469129567,47.9590222636859
13,8,3,19|3,1,22,79,TRUE,0.113271445166678,0.411979701615858,0.298283160845551,113.426303646189,47.9590222636859
13,8,4,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.662406636355,47.9590222636859
13,8,5,18|2,1,9,60,TRUE,0.118913014341275,0.225783718113749,0.251431295096606,113.818359979853,47.9590222636859
13,8,6,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,114.530645147924,47.9590222636859
13,8,7,18|7,1,62,47,TRUE,0.11297829470587,0.23776016032841,0.232434420956435,114.657574413846,47.9590222636859
13,8,8,17|2,1,27,63,TRUE,0.114008097582783,0.232239133744794,0.259634841564469,114.725295674783,47.9590222636859
13,8,9,16|3,1,42,78,TRUE,0.206077731779345,0.40606095250678,0.23701038787901,114.755138187779,47.9590222636859
13,8,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,115.003834226499,47.9590222636859
17,8,1,17|6,1,45,47,TRUE,0.107996216245445,0.388252435063364,0.275733740097653,116.727188808115,48.2679704149564
17,8,2,16|2,1,45,63,TRUE,0.115443206051123,0.394762110719757,0.286300161989412,117.121483278598,48.2679704149564
17,8,3,18|8,1,44,61,TRUE,0.119555073105512,0.396752167548952,0.213283036768128,117.135542981957,48.2679704149564
17,8,4,18|5,1,45,41,TRUE,0.109691750350367,0.390552673404942,0.246893639408673,117.171000961035,48.2679704149564
17,8,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.520499726756,48.2679704149564
17,8,6,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.604767356059,48.2679704149564
17,8,7,15|5,1,34,56,TRUE,0.113643409853784,0.440303607183625,0.23516175141258,117.740471733727,48.2679704149564
17,8,8,16|2,1,39,61,TRUE,0.121557127500003,0.435726682672449,0.212601009751315,118.187740882248,48.2679704149564
17,8,9,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.752884969436,48.2679704149564
17,8,10,17|5,1,75,45,TRUE,0.108411407195479,0.428359876504166,0.236238066357704,119.244893331082,48.2679704149564
12,9,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.299066910799,44.2771676977476
12,9,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.354437736874,44.2771676977476
12,9,3,15|4,1,43,33,TRUE,0.1133375335665,0.436274111554488,0.278000126785666,116.46086198314,44.2771676977476
12,9,4,19|2,1,53,47,TRUE,0.114587730387738,0.44707963791411,0.21379261920755,117.0828080647,44.2771676977476
12,9,5,16|8,1,42,61,TRUE,0.113624058957312,0.438718985130048,0.24471992184152,117.350473077489,44.2771676977476
12,9,6,15|7,1,70,63,TRUE,0.110238436056579,0.4422865991096,0.284151030304726,117.430538664549,44.2771676977476
12,9,7,18|2,1,71,59,TRUE,0.115810388551729,0.43362486283699,0.204690912820949,117.576473268125,44.2771676977476
12,9,8,18|2,1,26,52,TRUE,0.121352295788911,0.227117489853115,0.293210683948292,117.94330246669,44.2771676977476
12,9,9,19|2,1,41,51,TRUE,0.242527639156879,0.381074496192488,0.186181259145585,118.053102416923,44.2771676977476
12,9,10,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.465741899719,44.2771676977476
14,9,1,17|12,1,30,71,TRUE,0.113309440365777,0.349827797044654,0.352706079292246,117.806084255002,42.4118301312129
14,9,2,17|2,1,31,47,TRUE,0.112553334221985,0.136493616085125,0.253510062581892,117.889399638079,42.4118301312129
14,9,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,118.257575210402,42.4118301312129
14,9,4,17|2,1,16,73,TRUE,0.112540116182078,0.402799192659016,0.352960220033078,118.737622531905,42.4118301312129
14,9,5,18|2,1,20,73,TRUE,0.121085776921234,0.136154356326098,0.205430619428213,118.916548975216,42.4118301312129
14,9,6,19|2,1,44,45,TRUE,0.47541242836592,0.138992835256944,0.192104853380368,119.01941053069,42.4118301312129
14,9,7,18|4,1,20,70,TRUE,0.11683535518102,0.386775780214699,0.233802246283318,119.040231981218,42.4118301312129
14,9,8,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,119.651065217495,42.4118301312129
14,9,9,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,120.635564924676,42.4118301312129
14,9,10,18|2,1,37,69,TRUE,0.121264026213003,0.185614982546486,0.280695409858681,120.861637600221,42.4118301312129
10,9,1,18|9,1,76,37,TRUE,0.242409339249545,0.339915546339637,0.254134521677484,116.489098360976,43.5518122355143
10,9,2,18|11,1,71,34,TRUE,0.378386902410489,0.384687300011427,0.200689366121661,116.735361921873,43.5518122355143
10,9,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.016068513481,43.5518122355143
10,9,4,18|2,1,35,43,TRUE,0.107625975201864,0.343043996339646,0.231240277363638,117.0659507285,43.5518122355143
10,9,5,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.076737154961,43.5518122355143
10,9,6,18|10,1,70,36,TRUE,0.486023340216144,0.337170728762875,0.202447535020706,117.18384405626,43.5518122355143
10,9,7,17|2,1,71,41,TRUE,0.10732122070057,0.166086297277325,0.288544310513478,117.88961470477,43.5518122355143
10,9,8,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.451434971412,43.5518122355143
10,9,9,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.546485044444,43.5518122355143
10,9,10,16|2,1,69,40,TRUE,0.104552772932496,0.398126959143716,0.306419675322102,118.697356255483,43.5518122355143
16,9,1,16|8,1,43,53,TRUE,0.108452451646979,0.1631153499262,0.255695354393402,114.629300849391,43.8975507656733
16,9,2,17|14,1,76,19,TRUE,0.40724756216742,0.236780574404227,0.26402242442947,114.798209592301,43.8975507656733
16,9,3,16|2,1,21,47,TRUE,0.105456243580629,0.38438759090409,0.265267328639737,115.110572512225,43.8975507656733
16,9,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,115.604474263556,43.8975507656733
16,9,5,16|2,1,36,54,TRUE,0.35721097288279,0.16671726477392,0.301155528000486,115.887983445117,43.8975507656733
16,9,6,15|2,1,58,47,TRUE,0.330157991088222,0.151913784256111,0.288064410372242,115.939831167906,43.8975507656733
16,9,7,15|4,1,66,53,TRUE,0.114768391776282,0.389349444138235,0.268501012936103,116.650143950272,43.8975507656733
16,9,8,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.672410692432,43.8975507656733
16,9,9,18|13,1,49,26,TRUE,0.488061824856656,0.173483815097559,0.283534718562808,116.752655401808,43.8975507656733
16,9,10,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.924251485114,43.8975507656733
3,9,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,114.292092773552,45.9510163187981
3,9,2,17|8,1,76,46,TRUE,0.299931105822512,0.395560823827959,0.256625911694371,116.706257106932,45.9510163187981
3,9,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,117.251856566811,45.9510163187981
3,9,4,18|5,1,76,80,TRUE,0.493663036627321,0.376618834392098,0.226410385659838,117.555272472964,45.9510163187981
3,9,5,18|2,1,73,64,TRUE,0.105445579497341,0.403864738011653,0.303807174356239,117.784623183942,45.9510163187981
3,9,6,17|2,1,19,51,TRUE,0.349980855291161,0.425148381373035,0.348839923045551,117.853016957292,45.9510163187981
3,9,7,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.86787017505,45.9510163187981
3,9,8,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.23186469187,45.9510163187981
3,9,9,16|6,1,73,80,TRUE,0.105180935337576,0.405635835855695,0.319207661864955,118.480731614576,45.9510163187981
3,9,10,18|2,1,19,78,TRUE,0.329225331854577,0.497302068601701,0.345703950482956,119.244872315841,45.9510163187981
2,9,1,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.0633521021,44.0591550668081
2,9,2,18|2,1,44,56,TRUE,0.102757159357206,0.391577418944312,0.276472412095023,115.317327098525,44.0591550668081
2,9,3,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,116.866356319479,44.0591550668081
2,9,4,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.072873881184,44.0591550668081
2,9,5,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,117.743933172772,44.0591550668081
2,9,6,17|12,1,76,19,TRUE,0.294756924133488,0.376628211983645,0.344493989774978,117.98779527754,44.0591550668081
2,9,7,17|2,1,42,51,TRUE,0.104566431751854,0.385301362631081,0.366510093134531,118.172106020637,44.0591550668081
2,9,8,18|7,1,76,47,TRUE,0.239690976091788,0.401178413109932,0.206871363202647,118.187485579945,44.0591550668081
2,9,9,18|2,1,52,29,TRUE,0.104081765745834,0.395082253741118,0.366996783076851,118.469407195961,44.0591550668081
2,9,10,18|2,1,43,40,TRUE,0.115535203767601,0.400516192441033,0.367202825740437,118.746919890247,44.0591550668081
11,9,1,15|2,1,19,72,TRUE,0.116663868256189,0.31129695261001,0.362929242651735,116.625978104251,48.6929804642995
11,9,2,18|4,1,41,58,TRUE,0.203003705625358,0.383562309500894,0.373244120870182,116.853536774293,48.6929804642995
11,9,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.548397704843,48.6929804642995
11,9,4,16|2,1,32,72,TRUE,0.109406744198481,0.274288696151008,0.269485062892149,117.725809440405,48.6929804642995
11,9,5,16|16,1,58,27,TRUE,0.487827934162136,0.128835300347248,0.301667105778912,118.310901348685,48.6929804642995
11,9,6,14|2,1,41,47,TRUE,0.108127990705112,0.273551461211036,0.251094156332587,118.841170883067,48.6929804642995
11,9,7,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,119.013021747039,48.6929804642995
11,9,8,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,119.248024396758,48.6929804642995
11,9,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,120.714645375124,48.6929804642995
11,9,10,15|3,1,35,73,TRUE,0.244963005493392,0.39499329091466,0.271067419466919,120.766440704594,48.6929804642995
7,9,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,114.243902678894,47.299925883611
7,9,2,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.144843721418,47.299925883611
7,9,3,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,115.293509141866,47.299925883611
7,9,4,17|2,1,17,48,TRUE,0.103931042194893,0.359580561126154,0.208042071563681,115.532227371725,47.299925883611
7,9,5,16|14,1,69,39,TRUE,0.485508341800602,0.249359636100033,0.219581323990775,117.014062112501,47.299925883611
7,9,6,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,117.044289304927,47.299925883611
7,9,7,15|3,1,43,74,TRUE,0.11433650974672,0.404051933394966,0.347711588832801,117.193479877811,47.299925883611
7,9,8,17|2,1,18,44,TRUE,0.108818543840013,0.190763289338783,0.199229638067703,117.528584629235,47.299925883611
7,9,9,16|2,1,75,28,TRUE,0.119633209123596,0.160612971707398,0.148095685494709,118.076402418148,47.299925883611
7,9,10,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,118.086968974967,47.299925883611
20,9,1,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.625691547806,42.5210526506106
20,9,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.669249125364,42.5210526506106
20,9,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.004215940808,42.5210526506106
20,9,4,17|2,1,27,52,TRUE,0.113595409200202,0.405107742288053,0.266699009975721,116.04874077366,42.5210526506106
20,9,5,17|2,1,44,61,TRUE,0.107733429094696,0.325161135377447,0.244260531976662,116.127227108796,42.5210526506106
20,9,6,17|2,1,27,51,TRUE,0.10177581129692,0.393220569808704,0.279575372008956,116.902279086473,42.5210526506106
20,9,7,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,117.09633805739,42.5210526506106
20,9,8,17|11,1,59,34,TRUE,0.487462916251961,0.321242060739559,0.218687100198569,117.999571828974,42.5210526506106
20,9,9,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.446052186586,42.5210526506106
20,9,10,12|12,2,67,26,TRUE,0.325122078241677,0.239104674797919,0.249508733819756,118.680025065113,42.5210526506106
5,9,1,15|2,1,58,51,TRUE,0.115156004836161,0.231514763811271,0.349191777482897,118.378586025924,46.1040011843046
5,9,2,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.707678127941,46.1040011843046
5,9,3,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.750766140658,46.1040011843046
5,9,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,119.266507109261,46.1040011843046
5,9,5,17|6,1,51,72,TRUE,0.101450540515367,0.231856151645666,0.351325874870585,119.277628219922,46.1040011843046
5,9,6,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,119.326452805036,46.1040011843046
5,9,7,16|2,1,46,68,TRUE,0.315774915575897,0.391764969395829,0.341466844331432,119.400061042497,46.1040011843046
5,9,8,16|6,1,31,51,TRUE,0.108692391536874,0.204564449472918,0.350966083832915,120.089903790711,46.1040011843046
5,9,9,18|2,1,39,80,TRUE,0.385096933732309,0.459400133782774,0.300244192440395,120.299158271255,46.1040011843046
5,9,10,15|2,1,55,47,TRUE,0.121315386557995,0.177493421375464,0.23062030301687,120.770561391445,46.1040011843046
8,9,1,17|3,1,44,70,TRUE,0.113710119862876,0.361646897090058,0.232300358741631,112.698074444663,42.1657462835312
8,9,2,19|2,1,44,72,TRUE,0.119761287877164,0.461854043776736,0.272162333094829,113.607336903374,42.1657462835312
8,9,3,18|4,1,76,38,TRUE,0.406109377095464,0.35814960164794,0.261217226756341,113.860202686661,42.1657462835312
8,9,4,19|5,1,76,33,TRUE,0.486249032909634,0.439345807105262,0.237780271697571,113.870895207605,42.1657462835312
8,9,5,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,114.578270956258,42.1657462835312
8,9,6,19|2,1,35,39,TRUE,0.113050568363592,0.414446466617548,0.27222294529014,114.584808483277,42.1657462835312
8,9,7,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,114.683456353824,42.1657462835312
8,9,8,18|7,1,40,70,TRUE,0.114040428494692,0.389576001578404,0.261695249131578,114.988177128135,42.1657462835312
8,9,9,19|5,1,30,72,TRUE,0.101559625832891,0.412606965381983,0.264199728169733,115.163707084458,42.1657462835312
8,9,10,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.4328502395,42.1657462835312
6,9,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.56254711675,44.8904218475024
6,9,2,14|2,1,69,65,TRUE,0.135933720433782,0.398469073696237,0.286730860552384,117.350051706903,44.8904218475024
6,9,3,19|2,1,69,61,TRUE,0.113630097875004,0.248870040594153,0.276828973130511,117.469576502499,44.8904218475024
6,9,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.845885523886,44.8904218475024
6,9,5,15|5,1,69,50,TRUE,0.118272165222074,0.364872149643751,0.350134153577428,118.04073404535,44.8904218475024
6,9,6,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.19804034555,44.8904218475024
6,9,7,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,118.422644393298,44.8904218475024
6,9,8,17|3,1,69,51,TRUE,0.485885958697935,0.128531885899225,0.288197988083443,118.955094191826,44.8904218475024
6,9,9,7|4,1,70,52,TRUE,0.289912522705801,0.310058743279812,0.251103930867406,119.633877272566,44.8904218475024
6,9,10,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,119.940632251371,44.8904218475024
4,9,1,17|2,1,52,47,TRUE,0.107220147061913,0.388468582327489,0.362210434792361,114.946488264595,42.1966793855031
4,9,2,17|2,1,13,47,TRUE,0.111328978311725,0.337172081831493,0.345127455527138,115.314177591888,42.1966793855031
4,9,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.127881380934,42.1966793855031
4,9,4,18|2,1,30,49,TRUE,0.109414206348687,0.334921601657983,0.369663474004991,116.439631492643,42.1966793855031
4,9,5,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,116.945306261985,42.1966793855031
4,9,6,17|5,1,57,50,TRUE,0.105163891909937,0.332840294099954,0.357547598787814,116.992185004672,42.1966793855031
4,9,7,15|2,1,44,57,TRUE,0.116728385813212,0.334575968351577,0.374419030675804,117.184865106611,42.1966793855031
4,9,8,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.874125231455,42.1966793855031
4,9,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.980320478893,42.1966793855031
4,9,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.350601224536,42.1966793855031
18,9,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,114.60114391668,46.7305671691895
18,9,2,16|4,1,25,51,TRUE,0.112766536347357,0.383260683757055,0.368133416915541,115.287108183472,46.7305671691895
18,9,3,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.548079620698,46.7305671691895
18,9,4,17|14,1,62,28,TRUE,0.491229047748596,0.125603917755178,0.296429493460747,115.926529050651,46.7305671691895
18,9,5,15|2,1,64,24,TRUE,0.111598622782631,0.361416855497536,0.251260625395205,115.970958450285,46.7305671691895
18,9,6,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,116.17106836914,46.7305671691895
18,9,7,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.617837220333,46.7305671691895
18,9,8,18|2,1,23,67,TRUE,0.121531670828553,0.399389596110721,0.257562430253999,116.924509505114,46.7305671691895
18,9,9,18|3,1,63,34,TRUE,0.109149577560247,0.144390541849282,0.252980491284363,117.750799107218,46.7305671691895
18,9,10,17|2,1,48,53,TRUE,0.117265312319161,0.305925325273567,0.259843479802416,117.786612940975,46.7305671691895
