repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
15,7,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,100.187614574225,1691.07177698215
17,6,1,16|9|16|18|7|12|2|7|7|6|15|11|7|17|13|18|9|5|17|5|17|9|6|15|17|13|17|18|20,2,69,65,TRUE,0.122216509550565,0.452098469307307,0.18401958459171,97.5963630019985,1470.6972898523
17,6,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.4612099825296,1470.6972898523
17,6,3,9|16|2|17|12|7|13|7|20|13|3|6|14|14|11|3|20|7|4|12|18|4|5|11|18|9|4|12|20,2,64,47,TRUE,0.36387408266957,0.284241110827017,0.100492546068314,98.5483899267642,1470.6972898523
17,6,4,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.5914426133895,1470.6972898523
17,6,5,7|15|6|8|15|13|2|6|5|19|10|12|7|13|15|4|15|15|14|18|4|20|9|9|14|15|16|15|6,2,45,76,TRUE,0.473296306219107,0.227181582999928,0.103866079497891,99.6600423848188,1470.6972898523
17,6,6,4|10|2|9|20|12|16|10|20|10|8|19|9|5|18|20|14|20|3|19|6|14|17|20|12|7|16|16|19,0,51,36,TRUE,0.225651287933982,0.116168401540073,0.280029046772222,99.7217651609144,1470.6972898523
17,6,7,19|20|9|11|14|18|13|16|16|7|16|4|12|19|11|5|15|15|5|6|9|12|4|13|2|7|11|16|8,0,62,69,TRUE,0.367564053374291,0.131458580326418,0.440596471168748,99.7672860072573,1470.6972898523
17,6,8,10|16|2|16|8|13|2|5|19|20|7|18|15|7|18|10|13|18|7|15|6|11|10|8|2|11|13|16|16,0,45,70,TRUE,0.39307065391375,0.11114089698377,0.103314832989989,99.9128222210882,1470.6972898523
17,6,9,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,100.009014709518,1470.6972898523
17,6,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,100.035077665152,1470.6972898523
16,7,1,5|15|15|20|17|14|9|9|15|4|6|12|14|9|2|3|5|9|16|10|8|19|8|4|16|17|8|8|20,2,60,62,TRUE,0.268994366536414,0.206961278130067,0.284073791754494,97.5428793297587,1577.7737171491
16,7,2,15|16|2|8|4|18|10|8|15|3|13|12|6|11|3|19|14|5|11|12|2|8|5|4|15|9|4|12|7,2,77,59,TRUE,0.171564231266718,0.219847850609074,0.313462809303098,97.9647961053082,1577.7737171491
16,7,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.1145736559799,1577.7737171491
16,7,4,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.4710293039047,1577.7737171491
16,7,5,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.7980507057834,1577.7737171491
16,7,6,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.824895999801,1577.7737171491
16,7,7,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.1080474622252,1577.7737171491
16,7,8,7|3|15|11|18|4|18|2|12|10|9|8|18|6|5|3|7|20|5|9|3|5|14|10|19|6|13|10|17,2,51,74,TRUE,0.352328400628732,0.107605937260925,0.498691802662342,99.2780910573727,1577.7737171491
16,7,9,7|7|12|13|10|15|13|5|12|14|4|6|17|11|18|10|7|13|11|9|7|20|7|14|6|8|12|7|9,0,51,75,TRUE,0.281930162470477,0.229153736553336,0.28831589824921,99.2851379330793,1577.7737171491
16,7,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.3586978842942,1577.7737171491
18,7,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.1007069379367,1699.22877246539
18,7,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.2998034499916,1699.22877246539
18,7,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.3252591891071,1699.22877246539
18,7,4,17|20|5|15|15|15|17|15|13|11|14|4|10|9|10|18|10|11|13|19|8|16|15|13|16|2|8|20|10,2,64,78,TRUE,0.157439790681708,0.189943043470574,0.140518250749015,98.4121682544935,1699.22877246539
18,7,5,6|13|14|16|5|5|8|8|19|18|11|18|8|11|12|8|14|7|16|2|13|5|20|7|7|5|13|15|10,2,67,80,TRUE,0.319012756335121,0.453956963361142,0.362300602876383,98.4760111242775,1699.22877246539
18,7,6,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.6707535678848,1699.22877246539
18,7,7,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.8393375916833,1699.22877246539
18,7,8,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.8607781871266,1699.22877246539
18,7,9,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,99.043296145662,1699.22877246539
18,7,10,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.0683299769767,1699.22877246539
20,7,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.2087305976821,1604.77265855074
20,7,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,97.3056837520739,1604.77265855074
20,7,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.0189797198888,1604.77265855074
20,7,4,20|4|6|17|13|2|11|4|3|17|5|14|6|7|11|8|14|2|11|18|6|15|6|12|7|7|3|18|9,2,69,67,TRUE,0.132875453902011,0.14854051056604,0.213736901134807,98.132052633161,1604.77265855074
20,7,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.5770610158563,1604.77265855074
20,7,6,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.0338363934968,1604.77265855074
20,7,7,5|16|4|6|13|12|4|3|5|17|7|13|16|5|17|17|3|11|17|14|13|20|3|19|18|18|11|7|18,2,44,72,TRUE,0.420910816613792,0.234575302082036,0.418237259589498,99.0357968244248,1604.77265855074
20,7,8,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,99.0893942535076,1604.77265855074
20,7,9,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.2896160117501,1604.77265855074
20,7,10,4|8|14|20|19|3|18|13|15|15|7|12|20|3|8|18|15|7|15|12|11|7|6|9|10|3|17|14|13,0,78,72,TRUE,0.22521226547542,0.281497946629922,0.452558218850107,99.3129193423446,1604.77265855074
8,7,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.5660075775845,1663.0750917991
8,7,2,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.6463558721386,1663.0750917991
8,7,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.9222799194691,1663.0750917991
8,7,4,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.0075097311327,1663.0750917991
8,7,5,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,99.0111098829863,1663.0750917991
8,7,6,17|7|5|14|13|6|17|20|3|17|6|4|3|7|16|6|7|9|17|4|10|5|5|6|17|4|18|17|14,0,45,32,TRUE,0.30574907738712,0.460572357069338,0.499470197181903,99.1921242917973,1663.0750917991
8,7,7,4|8|14|20|19|3|18|13|15|15|7|12|20|3|8|18|15|7|15|12|11|7|6|9|10|3|17|14|13,0,78,72,TRUE,0.22521226547542,0.281497946629922,0.452558218850107,99.2112965433451,1663.0750917991
8,7,8,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.2828561241234,1663.0750917991
8,7,9,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.3636433685894,1663.0750917991
8,7,10,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,99.4715583601448,1663.0750917991
2,7,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.3196381212439,1660.97770214876
2,7,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.0149704751905,1660.97770214876
2,7,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.0592730710869,1660.97770214876
2,7,4,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.3666143953361,1660.97770214876
2,7,5,13|13|9|12|12|5|4|11|12|18|16|15|10|7|6|10|5|3|11|11|5|15|17|12|12|4|19|17|20,2,39,70,TRUE,0.209448816826682,0.104138086036221,0.444447097503126,98.6654126005835,1660.97770214876
2,7,6,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.7568282849384,1660.97770214876
2,7,7,19|20|9|11|14|18|13|16|16|7|16|4|12|19|11|5|15|15|5|6|9|12|4|13|2|7|11|16|8,0,62,69,TRUE,0.367564053374291,0.131458580326418,0.440596471168748,99.0103262699611,1660.97770214876
2,7,8,6|12|14|6|15|8|13|12|7|5|3|9|8|4|6|20|8|11|9|10|10|10|3|15|7|12|5|14|13,2,58,67,TRUE,0.184923756982875,0.218092689721276,0.185613552225439,99.1170460231593,1660.97770214876
2,7,9,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.1607373060879,1660.97770214876
2,7,10,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.2851570931722,1660.97770214876
7,7,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.8224525566552,1729.66792811553
7,7,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.9779512287542,1729.66792811553
7,7,3,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,99.3788421311416,1729.66792811553
7,7,4,13|15|13|16|7|13|5|7|10|11|6|7|11|2|6|4|12|3|14|4|5|4|12|6|5|15|14|18|19,2,69,63,TRUE,0.202447177005315,0.105750309651268,0.308421937088623,99.4537079313863,1729.66792811553
7,7,5,11|15|19|18|8|8|17|6|17|2|8|15|9|8|4|19|5|6|16|10|12|12|16|12|19|18|10|18|15,2,55,79,TRUE,0.214196596527605,0.364623770693696,0.210900623065848,99.4608397106024,1729.66792811553
7,7,6,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,99.7501176350496,1729.66792811553
7,7,7,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,99.8472389207141,1729.66792811553
7,7,8,19|20|9|11|14|18|13|16|16|7|16|4|12|19|11|5|15|15|5|6|9|12|4|13|2|7|11|16|8,0,62,69,TRUE,0.367564053374291,0.131458580326418,0.440596471168748,99.9734594036301,1729.66792811553
7,7,9,15|13|2|9|7|19|8|13|17|17|8|11|12|4|14|14|14|16|16|10|18|6|14|17|16|10|19|18|8,2,64,73,TRUE,0.44087867118307,0.341200429334138,0.273829144365311,100.031107821708,1729.66792811553
7,7,10,4|8|14|20|19|3|18|13|15|15|7|12|20|3|8|18|15|7|15|12|11|7|6|9|10|3|17|14|13,0,78,72,TRUE,0.22521226547542,0.281497946629922,0.452558218850107,100.118636148607,1729.66792811553
1,7,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.0967128882966,1596.69947959979
1,7,2,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.5600782270205,1596.69947959979
1,7,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.7086990285977,1596.69947959979
1,7,4,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.8198242225986,1596.69947959979
1,7,5,16|19|11|16|7|10|18|8|19|18|12|15|7|11|4|11|20|5|16|2|7|8|20|18|17|2|6|7|10,2,38,77,TRUE,0.427183728459446,0.112341802543961,0.27509802677992,99.3721037552403,1596.69947959979
1,7,6,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,99.4305928197484,1596.69947959979
1,7,7,19|20|9|11|14|18|13|16|16|7|16|4|12|19|11|5|15|15|5|6|9|12|4|13|2|7|11|16|8,0,62,69,TRUE,0.367564053374291,0.131458580326418,0.440596471168748,99.4835655985764,1596.69947959979
1,7,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.519729181529,1596.69947959979
1,7,9,10|15|8|2|20|11|8|10|14|13|10|19|15|9|18|9|9|11|11|12|16|9|19|6|11|12|10|11|9,0,37,66,TRUE,0.190949409383918,0.201903768436104,0.225369120942843,99.5735541817899,1596.69947959979
1,7,10,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,99.577435326395,1596.69947959979
4,7,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.6464036490222,1621.73821640015
4,7,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.0364387008878,1621.73821640015
4,7,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.2829856406146,1621.73821640015
4,7,4,15|19|12|3|19|16|9|6|6|11|8|10|5|9|18|19|14|8|16|5|18|16|11|13|13|11|16|10|16,0,73,79,TRUE,0.108346765122337,0.186489766940158,0.333923563252216,98.4103842906441,1621.73821640015
4,7,5,19|3|16|18|18|16|3|6|5|16|3|17|4|3|3|18|14|4|19|3|8|19|18|9|7|5|16|4|3,0,58,78,TRUE,0.33872194810667,0.306193712872401,0.372411742461069,98.4918698002452,1621.73821640015
4,7,6,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,98.6576214892321,1621.73821640015
4,7,7,17|19|14|17|12|5|18|6|16|15|3|12|19|14|9|16|16|13|2|2|17|19|6|13|8|2|10|20|8,0,37,77,TRUE,0.329523339671572,0.202926939228181,0.280882151506789,98.8366425357732,1621.73821640015
4,7,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,98.8631640292575,1621.73821640015
4,7,9,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.8864981347959,1621.73821640015
4,7,10,5|16|4|6|13|12|4|3|5|17|7|13|16|5|17|17|3|11|17|14|13|20|3|19|18|18|11|7|18,2,44,72,TRUE,0.420910816613792,0.234575302082036,0.418237259589498,98.9548389789683,1621.73821640015
13,7,1,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.3401786517785,1369.71457223097
13,7,2,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.4853516781715,1369.71457223097
13,7,3,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,98.4994552953111,1369.71457223097
13,7,4,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,98.7298659035878,1369.71457223097
13,7,5,16|4|10|17|11|8|6|13|13|16|15|16|10|15|10|15|17|13|11|7|15|5|16|16|4|12|11|5|11,2,61,63,TRUE,0.271412691700271,0.142287508915458,0.495022135366404,98.750676234637,1369.71457223097
13,7,6,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,99.0674240771618,1369.71457223097
13,7,7,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,99.226012342056,1369.71457223097
13,7,8,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.3036287787501,1369.71457223097
13,7,9,15|8|13|10|19|14|6|10|7|9|16|17|2|16|7|9|3|12|13|6|18|8|5|15|17|17|3|14|11,0,72,77,TRUE,0.283438458822023,0.218437712632165,0.101312462846343,99.3597416861705,1369.71457223097
13,7,10,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,99.3876971422647,1369.71457223097
12,7,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.5229073091051,1658.11258283456
12,7,2,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,97.6251784311661,1658.11258283456
12,7,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.0760796393936,1658.11258283456
12,7,4,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.1252459079873,1658.11258283456
12,7,5,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,98.234130999762,1658.11258283456
12,7,6,7|3|17|17|19|7|18|14|17|10|16|6|14|17|12|18|11|7|13|12|13|15|6|13|8|13|13|14|12,0,41,34,TRUE,0.294236562274839,0.12134656031746,0.218043715823464,98.4726618132195,1658.11258283456
12,7,7,17|14|11|20|13|4|5|20|19|16|18|16|4|11|7|7|14|13|6|7|19|15|7|19|6|13|17|19|7,0,78,61,TRUE,0.202344799298675,0.178746612244734,0.392714716720633,98.8211419372192,1658.11258283456
12,7,8,8|7|8|7|6|11|17|10|11|17|4|13|6|19|7|19|8|17|17|12|6|4|16|10|16|15|14|19|4,0,49,59,TRUE,0.472641946024184,0.211460452881228,0.233396957625842,98.8433666913968,1658.11258283456
12,7,9,6|8|15|14|15|2|15|5|9|20|7|2|5|15|6|3|20|19|15|19|15|9|6|11|19|2|20|20|11,0,79,57,TRUE,0.188050389198664,0.463672837132536,0.118085433780733,98.8785523099129,1658.11258283456
12,7,10,5|19|9|7|19|12|7|5|13|3|8|11|19|8|17|9|20|18|16|17|13|3|17|14|6|18|18|15|5,0,42,43,TRUE,0.470247566111438,0.121345492919985,0.481271894806479,98.9359999797524,1658.11258283456
10,7,1,19|9|19|17|15|17|6|18|6|10|19|3|11|7|4|10|10|6|16|4|6|3|7|10|12|2|17|17|19,2,68,68,TRUE,0.136434494521624,0.463950787722651,0.231313292598093,97.290000016625,1762.74437620242
10,7,2,11|13|2|12|6|13|10|6|10|8|13|7|3|2|6|13|8|3|11|8|11|9|15|10|8|4|4|16|17,2,46,47,TRUE,0.234897191204234,0.125827093242616,0.193029130618864,97.8027215416295,1762.74437620242
10,7,3,9|14|12|9|9|19|11|11|15|11|14|8|9|5|12|7|11|12|8|20|17|13|15|11|6|16|9|20|5,2,58,73,TRUE,0.461237018867137,0.187293492965788,0.177832365973154,98.1126529334637,1762.74437620242
10,7,4,15|13|4|10|15|17|7|15|7|4|10|14|6|14|4|18|15|4|17|2|5|9|18|11|17|4|17|15|11,2,43,57,TRUE,0.343074779368044,0.180251537929609,0.177363019913071,98.4525341178581,1762.74437620242
10,7,5,20|6|14|4|7|12|13|9|12|17|8|3|13|8|4|4|3|17|3|11|5|13|13|10|13|6|18|20|13,2,76,69,TRUE,0.319374033742447,0.283219194639082,0.270645249235287,98.5975928299379,1762.74437620242
10,7,6,8|2|13|4|12|9|9|12|10|19|12|20|6|8|18|4|19|19|2|5|6|15|8|19|7|11|13|17|6,2,55,60,TRUE,0.152229882128692,0.103030620704198,0.471828832883491,98.6163301867944,1762.74437620242
10,7,7,10|4|2|13|13|18|2|11|20|19|6|5|15|10|14|18|13|8|17|18|14|20|6|14|7|11|17|11|20,2,40,63,TRUE,0.210393813888206,0.268784345723947,0.105498131545028,98.9527712556451,1762.74437620242
10,7,8,20|14|7|9|15|11|19|6|18|3|14|10|5|11|12|7|16|17|3|14|7|20|15|14|4|15|12|19|17,2,44,41,TRUE,0.349419649328943,0.132261033632722,0.13913852546173,98.9604842795827,1762.74437620242
10,7,9,18|2|19|16|11|16|18|18|8|7|11|18|13|18|14|7|10|16|9|20|16|9|10|4|8|17|12|18|11,0,74,30,TRUE,0.178337175142305,0.457083986411777,0.388808041345328,99.1727487840799,1762.74437620242
10,7,10,20|8|5|11|14|5|3|19|15|5|3|5|18|6|18|16|15|13|3|4|4|11|19|18|2|9|3|18|14,2,76,41,TRUE,0.286180850064072,0.160292881085641,0.307409521187138,99.180487393697,1762.74437620242
