repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
11,1,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,161.713703618863,100.607121050358
11,1,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,162.402405072206,100.607121050358
11,1,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,162.817342942793,100.607121050358
11,1,6,19|6|3|17|14|15|18|18,2,40,53,TRUE,0.272307322435081,0.166936809540105,0.155610451476338,164.389491145118,100.607121050358
11,1,7,12|17|15|12|7|14|18|19,2,77,55,TRUE,0.16532631274533,0.264341626744451,0.104964813665678,164.713644461127,100.607121050358
11,1,8,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,164.828250800488,100.607121050358
11,1,9,10|10|7|13|14|15|13|18,2,79,71,TRUE,0.195634668390744,0.404529418412226,0.104538709467177,165.101483455409,100.607121050358
11,1,10,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,165.955087745194,100.607121050358
10,2,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,180.865600147352,54.5562927166621
10,2,2,5|18|3|4|13|4|20|20,2,12,67,FALSE,0.158811123438571,0.383220128701263,0.44527844866883,186.792835575378,54.5562927166621
10,2,3,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,192.393914353896,54.5562927166621
10,2,4,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,194.83626665266,54.5562927166621
10,2,5,7|13|5|8|12|12|15|19,2,70,66,TRUE,0.1295791769168,0.248611324410018,0.103361394752952,195.925026675303,54.5562927166621
10,2,6,2|20|16|9|15|10|17|17,1,61,69,FALSE,0.136631675947592,0.321408427757298,0.15990598963283,196.759915731167,54.5562927166621
10,2,7,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,198.311175478289,54.5562927166621
10,2,8,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,199.786441843988,54.5562927166621
10,2,9,3|3|14|11|15|11|20|19,2,35,63,FALSE,0.139186194757009,0.373183254002863,0.394895159666757,199.98782891957,54.5562927166621
10,2,10,2|13|7|5|14|5|17|16,1,71,70,FALSE,0.287602475427478,0.419690261220613,0.102050628402366,200.654373192316,54.5562927166621
6,2,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,177.864785983594,54.3774331688881
6,2,2,3|15|13|7|12|11|19|13,2,11,42,FALSE,0.144803332761776,0.151809532609337,0.125909063165597,185.684651063059,54.3774331688881
6,2,3,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,186.901686487468,54.3774331688881
6,2,4,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,190.447107478412,54.3774331688881
6,2,5,2|18|8|10|8|3|13|17,2,13,60,FALSE,0.146839648440344,0.237183210323783,0.218466789743272,191.608347962535,54.3774331688881
6,2,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,191.672952359051,54.3774331688881
6,2,7,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,192.127441340945,54.3774331688881
6,2,8,3|19|11|7|9|15|12|14,2,8,63,FALSE,0.144698601270375,0.306204319020478,0.114906411256856,193.555334451071,54.3774331688881
6,2,9,4|18|11|20|7|12|8|15,2,73,77,FALSE,0.243779259817336,0.264729284708883,0.103336889901587,195.903200814766,54.3774331688881
6,2,10,3|18|8|7|11|10|16|18,2,11,42,FALSE,0.145063881465757,0.351681764326897,0.194729894710852,197.112196251657,54.3774331688881
4,2,1,7|17|9|8|14|6|14|19,2,60,69,FALSE,0.189245553102964,0.220996196042876,0.106481927833518,192.633234154939,54.9946142832438
4,2,2,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,192.771651245022,54.9946142832438
4,2,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,194.53002184175,54.9946142832438
4,2,4,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,196.092091062438,54.9946142832438
4,2,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,197.901780080988,54.9946142832438
4,2,6,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,198.876900735349,54.9946142832438
4,2,7,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,198.935498834455,54.9946142832438
4,2,8,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,201.313352572073,54.9946142832438
4,2,9,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,202.055656894647,54.9946142832438
4,2,10,11|16|17|8|6|2|20|10,2,43,73,FALSE,0.319802667270415,0.399053886895999,0.182888258228389,202.549892476886,54.9946142832438
2,2,1,4|5|11|14|14|17|18|16,2,73,38,FALSE,0.119498245633352,0.265081018387056,0.103101586787325,202.862511596321,58.9116036494573
2,2,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,203.653802286466,58.9116036494573
2,2,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,204.38473781204,58.9116036494573
2,2,4,3|6|11|6|15|13|20|20,2,63,65,FALSE,0.138158045612881,0.144856124501949,0.157508591838596,206.291968237651,58.9116036494573
2,2,5,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,207.834286728081,58.9116036494573
2,2,6,19|8|10|6|3|17|16|18,0,64,9,TRUE,0.313675090505066,0.395174852243649,0.325843337876051,209.802152646237,58.9116036494573
2,2,7,4|3|10|19|13|10|10|17,2,58,75,TRUE,0.136335676360061,0.408579911912352,0.116710465950929,211.346348060567,58.9116036494573
2,2,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,212.650206379575,58.9116036494573
2,2,9,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,215.626378834876,58.9116036494573
2,2,10,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,215.793987361525,58.9116036494573
8,2,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,171.773932010586,58.5765477816264
8,2,2,4|14|17|19|11|5|4|19,2,69,11,FALSE,0.189866671834919,0.182012596128985,0.100479565254928,172.09958818383,58.5765477816264
8,2,3,4|4|11|20|6|10|16|19,2,62,43,TRUE,0.133980204295807,0.374750708519308,0.339966784959043,175.054589580764,58.5765477816264
8,2,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,175.931675003695,58.5765477816264
8,2,5,4|16|13|17|6|6|10|19,0,31,8,TRUE,0.130418451432509,0.440296661302447,0.10078084858723,180.743019175301,58.5765477816264
8,2,6,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,180.872577192802,58.5765477816264
8,2,7,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,182.963534461077,58.5765477816264
8,2,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,184.878606369295,58.5765477816264
8,2,9,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,185.511152277569,58.5765477816264
8,2,10,5|13|3|7|10|7|16|17,2,60,8,FALSE,0.219688511555589,0.390693105997951,0.102980336332522,185.583515797786,58.5765477816264
3,2,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,181.286200412073,50.5577523668607
3,2,2,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,182.137707271054,50.5577523668607
3,2,3,5|5|13|7|2|9|19|17,2,61,76,TRUE,0.127926682694842,0.402760304413963,0.103463772698261,186.409382665872,50.5577523668607
3,2,4,4|4|14|20|17|10|10|20,0,46,65,TRUE,0.13204174629852,0.265712056054346,0.105541614287619,186.696775729696,50.5577523668607
3,2,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,187.430492996929,50.5577523668607
3,2,6,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,192.490491784294,50.5577523668607
3,2,7,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,195.819635038066,50.5577523668607
3,2,8,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,196.081566852847,50.5577523668607
3,2,9,4|19|13|13|5|10|17|20,2,80,53,TRUE,0.409684248012496,0.384375562998879,0.104367927317769,196.985030816501,50.5577523668607
3,2,10,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,197.514503812059,50.5577523668607
12,2,1,5|3|14|19|10|15|20|17,2,12,74,FALSE,0.13996225861009,0.439548303813036,0.114574797007942,188.438053968759,55.673312218984
12,2,2,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,189.267210102034,55.673312218984
12,2,3,3|3|13|20|9|9|15|19,2,75,79,TRUE,0.112902597468314,0.405964534048142,0.326534499803479,190.75896526418,55.673312218984
12,2,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,190.921666495287,55.673312218984
12,2,5,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,191.368478767237,55.673312218984
12,2,6,4|5|14|3|12|8|20|19,2,60,73,TRUE,0.145147776560514,0.423858973361687,0.194626647001613,191.653043384429,55.673312218984
12,2,7,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,193.925527757366,55.673312218984
12,2,8,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,196.630086809401,55.673312218984
12,2,9,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,198.14330864551,55.673312218984
12,2,10,9|7|14|20|12|12|15|16,1,25,56,FALSE,0.137893097741828,0.193896510458434,0.100909509204278,199.530931349554,55.673312218984
19,2,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,176.372528818973,62.8525876005491
19,2,2,4|10|11|10|5|10|15|17,0,78,8,TRUE,0.373034915057803,0.455405298904383,0.440363497674264,182.492034073049,62.8525876005491
19,2,3,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,182.908877916019,62.8525876005491
19,2,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,183.683808715049,62.8525876005491
19,2,5,3|8|7|17|3|15|13|16,0,78,8,TRUE,0.217841939390265,0.450242805484768,0.212029496589233,184.613658228233,62.8525876005491
19,2,6,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,186.097272136222,62.8525876005491
19,2,7,8|14|4|3|5|13|16|15,2,79,8,FALSE,0.276867338254102,0.459326763957671,0.159069725348091,187.458041400812,62.8525876005491
19,2,8,9|9|16|10|11|6|15|20,0,80,8,TRUE,0.333079398327591,0.229503069511055,0.393935875430882,188.079302242592,62.8525876005491
19,2,9,4|14|10|10|4|12|12|17,0,70,9,TRUE,0.257867194891656,0.32855101902505,0.289292408373857,191.922747406788,62.8525876005491
19,2,10,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,193.620565223111,62.8525876005491
20,2,1,4|4|2|3|2|11|7|18,0,34,8,TRUE,0.293298406718143,0.264267316470661,0.166607859889874,167.780762781888,53.7968758980433
20,2,2,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,171.958597980391,53.7968758980433
20,2,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,173.760980900744,53.7968758980433
20,2,4,4|4|7|20|5|7|3|16,2,57,71,TRUE,0.138275570572327,0.41987402055871,0.100193173598917,174.520192299406,53.7968758980433
20,2,5,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,174.940415430177,53.7968758980433
20,2,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,175.285359674258,53.7968758980433
20,2,7,4|3|17|17|4|14|13|17,0,54,8,TRUE,0.131769203132492,0.285384290379381,0.389390373856568,175.971369483851,53.7968758980433
20,2,8,5|3|15|3|8|12|17|20,2,65,68,TRUE,0.369383208259074,0.328203154340748,0.103321930118118,178.333898331008,53.7968758980433
20,2,9,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,181.155921425749,53.7968758980433
20,2,10,4|10|3|16|9|3|19|18,1,36,72,TRUE,0.239212451133538,0.421751881020526,0.101104671401207,181.448564029393,53.7968758980433
15,2,1,4|13|11|10|15|14|8|13,2,54,56,TRUE,0.131543040341068,0.385810591000582,0.104529646207994,166.069202412416,62.7746474504471
15,2,2,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,167.440687381683,62.7746474504471
15,2,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,167.591932599173,62.7746474504471
15,2,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,173.216530188048,62.7746474504471
15,2,5,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,174.588046600752,62.7746474504471
15,2,6,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,174.833219064503,62.7746474504471
15,2,7,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,177.184143692704,62.7746474504471
15,2,8,3|11|17|3|2|11|10|17,0,48,9,TRUE,0.254154368444178,0.415124318885674,0.279998620704329,179.481744665299,62.7746474504471
15,2,9,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,180.273310846666,62.7746474504471
15,2,10,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,181.223104943016,62.7746474504471
17,2,1,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,173.448316362102,62.1325568993886
17,2,2,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,173.707937582473,62.1325568993886
17,2,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,174.100712739986,62.1325568993886
17,2,4,4|7|16|8|5|12|19|20,0,23,73,TRUE,0.248408194648731,0.182808968018993,0.104539958706306,178.493392773196,62.1325568993886
17,2,5,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,179.918319249623,62.1325568993886
17,2,6,4|11|14|7|11|16|17|18,0,32,28,TRUE,0.121791320831869,0.245781385335171,0.103747677440302,180.982501841476,62.1325568993886
17,2,7,4|8|14|7|5|13|13|19,2,27,37,FALSE,0.138483056811139,0.24848118712682,0.105066373001577,180.990449181147,62.1325568993886
17,2,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,182.645672038639,62.1325568993886
17,2,9,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,183.265091694127,62.1325568993886
17,2,10,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,183.674174324524,62.1325568993886
1,2,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,171.973098841691,66.9573720494906
1,2,2,3|16|10|2|6|9|20|19,2,57,72,TRUE,0.379604851634397,0.376664260977189,0.275347326473613,184.486571839597,66.9573720494906
1,2,3,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,188.66267182344,66.9573720494906
1,2,4,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,190.835335768645,66.9573720494906
1,2,5,3|3|10|11|11|12|20|20,2,67,72,TRUE,0.144058472718966,0.360028959640284,0.413827529821938,191.158581447478,66.9573720494906
1,2,6,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,191.366466064963,66.9573720494906
1,2,7,5|5|6|3|6|6|6|19,0,55,72,TRUE,0.250644663995607,0.246592844112233,0.106035747116317,194.938600351499,66.9573720494906
1,2,8,11|14|2|10|4|17|9|19,0,62,9,TRUE,0.371163703188627,0.34573872106057,0.100023293243046,197.791448625426,66.9573720494906
1,2,9,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,197.925286266371,66.9573720494906
1,2,10,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,198.83301784263,66.9573720494906
13,2,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,178.603757144602,61.3026377161344
13,2,2,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,180.00165300296,61.3026377161344
13,2,3,4|9|12|8|6|4|9|18,0,69,69,TRUE,0.281341665626734,0.417055272867977,0.104571426990988,180.986169654607,61.3026377161344
13,2,4,2|10|2|8|6|10|13|20,0,67,8,TRUE,0.338589487652479,0.489218225449174,0.120644924015031,181.899011966921,61.3026377161344
13,2,5,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,182.157249214823,61.3026377161344
13,2,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,184.991867153224,61.3026377161344
13,2,7,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,187.263132379047,61.3026377161344
13,2,8,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,188.312472293802,61.3026377161344
13,2,9,4|11|18|20|5|11|6|18,0,71,73,TRUE,0.391593319645287,0.371336625499842,0.104268937933059,188.55150731156,61.3026377161344
13,2,10,7|10|5|20|4|14|17|16,2,80,78,FALSE,0.132806996749087,0.230376194328748,0.100035798346572,188.714396448545,61.3026377161344
14,2,1,4|15|11|4|8|13|16|19,2,38,80,FALSE,0.25110589386923,0.450215483681071,0.104529355041718,194.418424373874,68.3936896840731
14,2,2,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,194.839740073779,68.3936896840731
14,2,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,195.847391832953,68.3936896840731
14,2,4,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,197.012784921697,68.3936896840731
14,2,5,6|16|6|20|16|7|6|17,2,57,71,FALSE,0.169971009608401,0.382973620306753,0.10405784847963,197.056155538872,68.3936896840731
14,2,6,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,197.175967121408,68.3936896840731
14,2,7,5|18|11|10|9|5|18|16,2,71,73,FALSE,0.396617643205669,0.388252204151829,0.105106126423373,199.335680613614,68.3936896840731
14,2,8,15|7|19|10|16|7|20|20,2,12,73,FALSE,0.151433598767715,0.146988233927029,0.306372406727593,200.890876129522,68.3936896840731
14,2,9,2|8|11|8|8|4|20|18,2,11,75,FALSE,0.321360717479953,0.376932124778577,0.143716878868371,201.302646724831,68.3936896840731
14,2,10,5|12|10|8|14|12|17|15,1,64,78,FALSE,0.294520951564477,0.181243476969952,0.10483880209288,204.103152646506,68.3936896840731
7,2,1,3|9|9|8|2|6|15|17,0,72,10,TRUE,0.184693918365434,0.160988170255416,0.358254939526202,181.984265343531,71.0326710859934
7,2,2,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,186.950931021068,71.0326710859934
7,2,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,189.876900309229,71.0326710859934
7,2,4,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,194.169861977513,71.0326710859934
7,2,5,7|16|18|11|9|5|18|16,2,66,48,FALSE,0.364550800463429,0.249455325446118,0.106100116960894,194.794005879863,71.0326710859934
7,2,6,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,195.114501734686,71.0326710859934
7,2,7,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,195.80787318771,71.0326710859934
7,2,8,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,197.016455269173,71.0326710859934
7,2,9,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,197.659882157694,71.0326710859934
7,2,10,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,197.863563148614,71.0326710859934
