repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
6,8,1,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,166.504182165732,142.62539935112
6,8,2,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,168.343579794738,142.62539935112
6,8,3,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,171.211213318824,142.62539935112
6,8,4,16|4|13|20|19|18|5|19|19|8|7|16|11|20|5|12|4|12|5|13|12|10|20|19|4|5|9|11|20,2,62,58,TRUE,0.376806140834396,0.414758442459103,0.383614205210377,171.816703674445,142.62539935112
6,8,5,15|11|6|17|15|18|2|3|17|10|7|11|15|7|6|11|2|14|8|19|14|17|7|5|5|5|14|12|8,0,52,68,TRUE,0.414893734953362,0.209076361554517,0.206107454439411,173.60816814441,142.62539935112
6,8,6,14|15|13|5|10|8|15|7|2|11|17|18|13|20|11|4|2|16|19|5|11|9|7|8|15|18|3|16|10,2,61,50,TRUE,0.476650653598915,0.243613130739141,0.428406325901798,174.260715714735,142.62539935112
6,8,7,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,174.263544781123,142.62539935112
6,8,8,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,174.392042199021,142.62539935112
6,8,9,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,174.458608637078,142.62539935112
6,8,10,14|3|7|2|13|2|15|16|19|15|17|12|3|2|15|7|5|3|6|19|7|8|3|3|3|8|2|4|15,0,63,32,TRUE,0.240442362751087,0.217444131009203,0.417566528979094,175.027969275562,142.62539935112
7,8,1,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,165.723092186436,135.851898447673
7,8,2,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,165.989807358017,135.851898447673
7,8,3,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,166.040116325147,135.851898447673
7,8,4,12|5|4|7|9|3|6|15|11|3|8|15|11|16|17|14|6|8|16|6|17|2|7|12|12|10|4|11|3,0,29,65,TRUE,0.154241501391193,0.200782868952956,0.439547726632251,166.304162647479,135.851898447673
7,8,5,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,166.388906579235,135.851898447673
7,8,6,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,167.84926771382,135.851898447673
7,8,7,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,168.389183680513,135.851898447673
7,8,8,18|19|14|19|6|5|15|14|4|13|15|7|3|5|16|19|18|18|16|19|2|19|19|18|20|15|16|7|18,0,66,74,TRUE,0.35192475012025,0.245556937641878,0.122893503383319,168.441537438048,135.851898447673
7,8,9,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,168.496710996987,135.851898447673
7,8,10,12|8|10|16|12|7|10|8|14|8|11|16|16|13|13|9|8|14|15|15|8|7|10|2|17|13|9|11|16,0,33,68,TRUE,0.448874307139906,0.282156418347343,0.323944655147433,168.722202535625,135.851898447673
5,8,1,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,171.640058542542,127.936385265986
5,8,2,17|6|3|5|16|6|8|18|6|17|19|11|4|3|5|14|9|11|3|4|7|5|19|15|3|10|7|12|10,2,50,76,TRUE,0.283520158337584,0.13158939924712,0.423205953384362,176.990965709326,127.936385265986
5,8,3,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,177.759992369172,127.936385265986
5,8,4,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,177.935915456168,127.936385265986
5,8,5,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,179.540692163766,127.936385265986
5,8,6,10|2|9|4|5|18|19|19|15|13|7|10|12|4|5|9|4|7|17|18|14|20|17|9|16|6|11|13|6,2,51,73,TRUE,0.401988864219877,0.150208130473038,0.113144020903079,179.645846919086,127.936385265986
5,8,7,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,179.90517994229,127.936385265986
5,8,8,20|15|20|2|9|16|13|17|20|19|17|5|5|11|3|14|2|6|4|16|17|3|4|9|19|4|2|16|9,0,40,70,TRUE,0.450407168350566,0.147595376958,0.200470093003236,180.017198585328,127.936385265986
5,8,9,14|14|5|13|3|4|8|11|7|18|12|20|19|19|19|11|4|4|9|7|3|14|13|3|5|18|20|6|20,1,65,40,TRUE,0.210338836730484,0.478346788238398,0.152555361016291,180.615514106709,127.936385265986
5,8,10,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,181.695367516977,127.936385265986
4,8,1,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,160.389256075917,125.619464282195
4,8,2,16|13|17|14|18|9|16|5|19|15|20|14|5|9|6|12|4|3|3|11|10|19|16|3|14|3|15|18|19,2,67,65,TRUE,0.481682494927281,0.478268258183927,0.21979749590696,161.036865944914,125.619464282195
4,8,3,18|16|18|17|10|4|3|11|9|18|13|15|5|3|6|4|16|2|4|11|20|12|11|2|14|18|3|8|7,2,44,70,TRUE,0.300522081390955,0.480870243886279,0.247412659894002,164.337500421903,125.619464282195
4,8,4,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,164.421001011022,125.619464282195
4,8,5,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,164.771479669696,125.619464282195
4,8,6,10|7|7|17|16|14|11|15|18|15|14|17|17|15|12|11|17|2|19|7|15|4|8|4|10|7|13|4|4,0,75,72,TRUE,0.409080241843023,0.175245783796224,0.407976677907734,165.832383841679,125.619464282195
4,8,7,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,166.117714072276,125.619464282195
4,8,8,18|14|3|5|11|16|7|18|17|16|20|11|3|4|17|12|6|13|3|16|19|2|15|7|20|3|3|19|3,0,39,71,TRUE,0.258745261517497,0.426998189267473,0.186548544496706,167.566363966298,125.619464282195
4,8,9,18|7|3|3|19|8|5|15|4|10|2|20|2|12|4|18|19|15|16|18|6|5|11|19|15|14|12|5|17,1,65,42,FALSE,0.133264244582582,0.120008743204461,0.16661064251934,167.65403257574,125.619464282195
4,8,10,18|19|14|19|6|5|15|14|4|13|15|7|3|5|16|19|18|18|16|19|2|19|19|18|20|15|16|7|18,0,66,74,TRUE,0.35192475012025,0.245556937641878,0.122893503383319,168.314176837469,125.619464282195
9,8,1,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,167.831985378854,127.875068199635
9,8,2,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,168.785434719711,127.875068199635
9,8,3,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,170.911369916343,127.875068199635
9,8,4,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,171.663869200976,127.875068199635
9,8,5,10|2|9|4|5|18|19|19|15|13|7|10|12|4|5|9|4|7|17|18|14|20|17|9|16|6|11|13|6,2,51,73,TRUE,0.401988864219877,0.150208130473038,0.113144020903079,173.404668421023,127.875068199635
9,8,6,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,173.424393893364,127.875068199635
9,8,7,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,174.230964729549,127.875068199635
9,8,8,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,174.235581527029,127.875068199635
9,8,9,9|7|5|7|18|3|10|5|16|14|3|19|20|18|4|12|14|10|12|4|3|20|16|9|19|20|20|6|18,2,33,54,FALSE,0.125028498474017,0.204556047372494,0.251317437167745,174.258570616744,127.875068199635
9,8,10,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,174.636733047802,127.875068199635
16,8,1,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,173.408648696201,151.234619383017
16,8,2,12|5|4|7|9|3|6|15|11|3|8|15|11|16|17|14|6|8|16|6|17|2|7|12|12|10|4|11|3,0,29,65,TRUE,0.154241501391193,0.200782868952956,0.439547726632251,179.607280675262,151.234619383017
16,8,3,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,180.237880343727,151.234619383017
16,8,4,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,181.530820052011,151.234619383017
16,8,5,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,181.687526892785,151.234619383017
16,8,6,13|16|11|10|13|5|5|7|2|7|17|9|5|3|16|15|7|11|11|12|3|11|8|10|5|13|16|12|20,2,58,57,TRUE,0.24646698617855,0.277328986051078,0.137322807900556,181.699788263926,151.234619383017
16,8,7,18|7|3|11|7|15|9|19|17|9|16|19|3|19|4|11|7|5|10|15|6|6|7|9|4|20|6|11|10,0,39,77,TRUE,0.186810649048347,0.492997046451098,0.152649662444111,182.712204458637,151.234619383017
16,8,8,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,183.376425700133,151.234619383017
16,8,9,7|11|6|11|18|19|5|8|18|5|14|17|17|19|5|9|18|10|13|2|8|18|12|5|2|20|6|20|17,1,32,67,TRUE,0.203278346835739,0.489168639182915,0.486276665290481,185.38928340745,151.234619383017
16,8,10,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,185.991550927842,151.234619383017
11,8,1,18|11|4|15|16|17|20|16|7|12|7|18|3|15|6|12|3|19|14|11|5|5|7|6|19|18|14|19|15,2,75,68,TRUE,0.342518358192255,0.159628236814781,0.288503076773917,156.932692026516,140.475024700165
11,8,2,12|19|18|19|7|5|18|5|15|11|14|6|10|9|4|6|2|19|12|18|12|3|3|5|8|6|17|14|15,2,66,66,TRUE,0.367807327103615,0.389185471766964,0.262936771057433,165.015369013466,140.475024700165
11,8,3,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,165.502816380541,140.475024700165
11,8,4,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,166.082071606396,140.475024700165
11,8,5,13|12|19|20|18|14|20|6|16|2|12|11|18|2|5|7|11|20|12|20|10|13|20|8|19|19|19|17|7,2,65,70,TRUE,0.238058798203529,0.177814672528,0.172464149850992,166.231467023204,140.475024700165
11,8,6,14|13|8|11|5|6|3|6|16|7|4|19|19|11|6|5|4|18|19|8|14|9|8|8|5|18|18|12|19,2,58,63,TRUE,0.396606807896487,0.137360727253044,0.497691396598178,166.611875315966,140.475024700165
11,8,7,15|18|9|17|17|2|3|9|7|5|19|9|12|16|6|11|2|16|9|6|7|20|4|5|20|4|16|19|7,2,53,69,TRUE,0.444745613743177,0.121624839154888,0.222598973749774,166.660383655772,140.475024700165
11,8,8,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,166.838007752639,140.475024700165
11,8,9,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,167.388467811672,140.475024700165
11,8,10,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,167.495008990867,140.475024700165
13,9,1,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,176.328261324148,126.998974164327
13,9,2,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,176.512973936792,126.998974164327
13,9,3,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,178.231294600031,126.998974164327
13,9,4,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,178.620394101099,126.998974164327
13,9,5,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,179.251941380047,126.998974164327
13,9,6,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,179.714841802323,126.998974164327
13,9,7,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,180.255782982184,126.998974164327
13,9,8,19|15|19|8|3|12|6|17|18|7|14|13|5|16|5|20|6|11|16|5|8|12|19|17|17|17|2|7|13,2,66,47,TRUE,0.399953362231659,0.499721492467087,0.290416905768367,181.606190355332,126.998974164327
13,9,9,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,182.161026876487,126.998974164327
13,9,10,12|8|10|16|12|7|10|8|14|8|11|16|16|13|13|9|8|14|15|15|8|7|10|2|17|13|9|11|16,0,33,68,TRUE,0.448874307139906,0.282156418347343,0.323944655147433,182.288937923347,126.998974164327
12,8,1,20|6|2|6|16|3|14|9|13|17|2|13|18|17|15|8|2|7|13|7|13|10|3|5|7|9|8|5|5,0,42,55,TRUE,0.334040509728341,0.413638465909237,0.485653463843857,183.313869073247,226.555676817894
12,8,2,19|4|15|7|3|5|9|13|9|8|13|13|9|18|2|20|4|7|12|4|14|9|3|19|12|17|11|14|4,0,37,64,TRUE,0.475708437929652,0.250784661823437,0.436591886282705,183.538958692737,226.555676817894
12,8,3,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,186.954631464277,226.555676817894
12,8,4,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,188.675940923454,226.555676817894
12,8,5,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,189.285289508001,226.555676817894
12,8,6,12|5|4|7|9|3|6|15|11|3|8|15|11|16|17|14|6|8|16|6|17|2|7|12|12|10|4|11|3,0,29,65,TRUE,0.154241501391193,0.200782868952956,0.439547726632251,189.388599557698,226.555676817894
12,8,7,14|17|12|18|2|13|4|5|6|8|19|17|4|9|5|18|13|17|20|17|14|8|3|12|2|8|4|10|9,0,78,46,TRUE,0.48685169758909,0.346765999713939,0.425115958623226,189.529402806334,226.555676817894
12,8,8,17|17|11|11|9|15|12|2|8|15|12|20|3|3|11|7|4|9|7|19|2|19|9|10|8|12|10|19|6,2,35,60,TRUE,0.432358929899056,0.166139748207449,0.420695651244993,192.116896611819,226.555676817894
12,8,9,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,192.203951650563,226.555676817894
12,8,10,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,192.812619307454,226.555676817894
2,9,1,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,164.108029918504,119.146225750446
2,9,2,15|9|14|17|9|10|15|19|5|12|20|16|9|12|17|7|13|11|5|16|8|18|13|14|9|17|16|12|18,2,79,67,FALSE,0.340242969127853,0.446803606482305,0.217124647600337,164.49621329118,119.146225750446
2,9,3,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,166.253261313319,119.146225750446
2,9,4,17|17|6|12|10|10|20|5|18|13|20|18|14|12|11|13|12|17|15|3|10|16|3|11|8|15|19|7|3,2,71,52,FALSE,0.211515595555576,0.34148845952057,0.366129371233684,167.358398208328,119.146225750446
2,9,5,13|20|19|19|8|16|10|17|11|12|8|18|14|17|9|13|8|16|17|7|9|12|9|10|5|4|10|12|6,2,74,47,FALSE,0.379265746134332,0.333138240401146,0.164556342321648,168.11321666865,119.146225750446
2,9,6,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,168.265765009695,119.146225750446
2,9,7,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,168.496530849361,119.146225750446
2,9,8,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,168.635791038786,119.146225750446
2,9,9,13|16|11|10|13|5|5|7|2|7|17|9|5|3|16|15|7|11|11|12|3|11|8|10|5|13|16|12|20,2,58,57,TRUE,0.24646698617855,0.277328986051078,0.137322807900556,169.719052198287,119.146225750446
2,9,10,12|12|14|6|13|18|14|17|2|2|12|15|8|20|13|20|17|13|16|20|19|18|10|7|6|6|16|19|16,2,67,57,FALSE,0.414912789439992,0.340224804631128,0.321580838797195,170.500927959706,119.146225750446
20,9,1,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,175.937018960238,131.273749200503
20,9,2,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,177.453112916959,131.273749200503
20,9,3,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,182.649197956514,131.273749200503
20,9,4,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,183.062350627365,131.273749200503
20,9,5,4|5|19|11|16|8|17|14|19|10|9|7|10|4|20|5|12|17|8|8|5|7|4|15|14|6|16|18|15,0,56,39,TRUE,0.19545834355716,0.137368929488326,0.499250095412006,183.580019149054,131.273749200503
20,9,6,16|18|8|16|15|20|2|3|11|11|4|13|13|19|16|13|19|8|2|4|18|12|14|6|9|17|5|3|4,2,74,55,TRUE,0.169107264721404,0.255472309382296,0.258254540505327,184.303501200544,131.273749200503
20,9,7,14|2|15|5|5|20|3|10|14|11|6|4|13|19|20|15|19|10|3|19|18|4|13|20|7|6|13|7|18,2,78,79,TRUE,0.413315620004206,0.460118397461706,0.264823892088444,185.497667281052,131.273749200503
20,9,8,7|8|10|18|11|13|9|12|14|5|6|13|17|2|16|14|15|7|7|14|9|13|11|18|7|14|15|19|2,1,59,56,TRUE,0.272888623465163,0.206156231710661,0.266749554119047,185.541771500724,131.273749200503
20,9,9,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,185.61894418687,131.273749200503
20,9,10,12|8|10|16|12|7|10|8|14|8|11|16|16|13|13|9|8|14|15|15|8|7|10|2|17|13|9|11|16,0,33,68,TRUE,0.448874307139906,0.282156418347343,0.323944655147433,186.98940341913,131.273749200503
19,9,1,19|17|20|3|17|17|15|18|10|4|18|14|6|11|9|7|6|9|16|10|16|2|14|8|7|20|5|16|14,2,72,65,FALSE,0.240646579313022,0.462471855221399,0.105410881762214,177.899192645311,126.920251985391
19,9,2,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,182.021252516555,126.920251985391
19,9,3,20|20|16|4|2|18|12|17|15|20|19|19|13|16|6|2|12|14|20|8|7|5|15|13|4|20|2|8|18,2,47,77,FALSE,0.20089111634302,0.147763620943026,0.396377858696548,182.825570726538,126.920251985391
19,9,4,20|11|15|2|2|11|16|18|15|3|17|19|13|17|2|3|2|19|8|4|6|14|5|14|5|20|9|8|13,0,48,64,TRUE,0.431585489406526,0.133291058172044,0.334809290695825,183.763041234008,126.920251985391
19,9,5,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,186.232791566563,126.920251985391
19,9,6,20|9|20|15|2|12|4|16|14|19|17|11|3|9|8|17|4|12|6|18|5|18|7|19|11|20|14|16|15,2,76,33,FALSE,0.274228949292036,0.425766778642307,0.394581873541655,186.581395426206,126.920251985391
19,9,7,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,186.820105540159,126.920251985391
19,9,8,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,186.934432079108,126.920251985391
19,9,9,17|9|7|6|3|10|19|10|10|5|15|5|14|2|8|7|7|11|20|18|11|16|3|6|12|12|16|5|9,2,78,52,FALSE,0.490853630702865,0.451975611237706,0.19526608328128,187.633712002613,126.920251985391
19,9,10,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,187.705518002683,126.920251985391
14,9,1,12|8|10|16|12|7|10|8|14|8|11|16|16|13|13|9|8|14|15|15|8|7|10|2|17|13|9|11|16,0,33,68,TRUE,0.448874307139906,0.282156418347343,0.323944655147433,158.278791070965,140.638026531537
14,9,2,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,159.108988891711,140.638026531537
14,9,3,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,159.890082939941,140.638026531537
