repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
12,3,7,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,110.789837366914,152.334292566776
12,3,8,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.863485223408,152.334292566776
12,3,9,18|19|16|18|9|7|12|16|9|5|13|6|16|8|20|19|3|13|11,0,39,56,TRUE,0.142328643951288,0.248871592027581,0.192664843552901,111.469132108582,152.334292566776
12,3,10,17|19|13|11|6|6|18|17|18|20|13|15|4|6|19|4|11|8|16,0,35,25,TRUE,0.492916110843725,0.429817113176064,0.197474302317009,111.638949601774,152.334292566776
15,3,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.150541920947,153.732501534621
15,3,2,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.02325629166,153.732501534621
15,3,3,19|17|12|20|2|4|8|17|13|18|19|12|14|9|15|16|5|17|17,2,49,78,TRUE,0.265339109559034,0.431259352271568,0.239200407462674,110.393390328624,153.732501534621
15,3,4,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,110.825905727336,153.732501534621
15,3,5,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,111.478663423416,153.732501534621
15,3,6,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.703789086464,153.732501534621
15,3,7,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,112.029846388845,153.732501534621
15,3,8,18|14|16|17|4|16|12|8|7|17|15|9|2|11|4|17|11|7|18,2,61,32,TRUE,0.137499234706759,0.307741361393495,0.164236526431201,112.054062168563,153.732501534621
15,3,9,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,112.125438969955,153.732501534621
15,3,10,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,112.227084794008,153.732501534621
17,3,1,17|17|12|17|19|13|18|16|3|11|19|6|12|12|15|18|11|9|17,0,34,73,TRUE,0.414271824686656,0.429613288849285,0.339745302135556,108.677005269659,149.548971883456
17,3,2,20|11|14|14|19|7|20|16|15|6|15|16|16|9|17|17|7|4|15,0,53,75,TRUE,0.364758914418438,0.426151587429093,0.198523564395427,108.94022390323,149.548971883456
17,3,3,16|4|12|18|7|8|10|17|10|11|9|13|12|12|17|16|19|12|5,0,51,74,TRUE,0.43456556649001,0.418264399492182,0.333912617140091,109.396723709987,149.548971883456
17,3,4,19|7|12|13|9|12|12|7|3|6|10|9|17|14|14|7|15|7|13,0,68,74,TRUE,0.376554092348201,0.469296115508609,0.188072807065204,109.527510954509,149.548971883456
17,3,5,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,109.63838706036,149.548971883456
17,3,6,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,109.684726258423,149.548971883456
17,3,7,19|3|10|18|7|16|12|15|15|7|5|9|4|5|15|5|7|7|12,0,30,75,TRUE,0.496856801373943,0.17575164438654,0.140936513802359,109.882384941252,149.548971883456
17,3,8,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.966361256507,149.548971883456
17,3,9,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.202805910166,149.548971883456
17,3,10,15|20|10|17|5|6|18|17|12|6|9|5|17|8|15|13|15|3|16,0,75,66,TRUE,0.431889540134202,0.446018167617656,0.395206281296854,110.510350623102,149.548971883456
7,3,1,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,108.605887646999,154.857342414061
7,3,2,20|10|15|16|20|4|14|6|9|3|9|16|5|17|12|14|10|8|5,0,44,66,TRUE,0.117656332459104,0.425133523373546,0.132614182358038,109.887832381345,154.857342414061
7,3,3,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,110.056964357308,154.857342414061
7,3,4,18|20|12|15|14|2|16|14|19|7|12|9|12|10|20|15|11|11|18,0,35,60,TRUE,0.341231558822061,0.460115546068808,0.185764987640799,110.137900485942,154.857342414061
7,3,5,18|12|15|15|14|3|10|6|9|19|17|7|4|8|10|14|6|16|10,0,39,73,TRUE,0.16360823184799,0.420382416013039,0.18391300740311,110.166275393423,154.857342414061
7,3,6,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.450854908967,154.857342414061
7,3,7,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.482494072877,154.857342414061
7,3,8,15|17|5|11|8|5|9|18|8|5|10|2|14|16|4|2|9|10|2,2,38,70,TRUE,0.254981088141787,0.344862275659276,0.406410075967917,110.486008043517,154.857342414061
7,3,9,15|18|6|12|16|6|12|13|6|19|5|8|16|18|14|5|8|13|11,2,38,64,TRUE,0.306709737031957,0.344423261881791,0.201773114407228,110.830038997111,154.857342414061
7,3,10,5|17|9|13|7|6|15|16|10|2|13|11|10|14|12|5|8|14|4,2,59,80,TRUE,0.122479948818967,0.25698003760331,0.395677777863965,110.979654109594,154.857342414061
3,3,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,107.868186033114,150.12668548425
3,3,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.194612965498,150.12668548425
3,3,3,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.239606961098,150.12668548425
3,3,4,19|19|6|19|12|5|6|10|14|2|20|3|17|7|2|19|5|12|18,2,31,72,TRUE,0.472910503936001,0.327389004209668,0.120209266511629,109.679445113166,150.12668548425
3,3,5,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,109.708629945189,150.12668548425
3,3,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,109.754438935311,150.12668548425
3,3,7,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,109.949350661179,150.12668548425
3,3,8,19|13|14|11|16|14|15|15|7|6|5|3|10|18|20|19|18|8|15,2,31,69,TRUE,0.225269704098102,0.349631995068237,0.432363378474071,109.990247176994,150.12668548425
3,3,9,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.99590663046,150.12668548425
3,3,10,18|11|16|17|4|17|12|5|9|11|10|18|15|16|15|9|17|4|4,0,34,44,TRUE,0.470662518611043,0.494694761277832,0.395679563512043,110.127584190295,150.12668548425
16,3,1,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,108.819053691909,150.7458791852
16,3,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.147786379258,150.7458791852
16,3,3,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.067170917967,150.7458791852
16,3,4,17|3|15|4|10|8|8|13|12|8|17|9|10|6|19|13|6|4|6,0,56,64,TRUE,0.479038124936207,0.486425973035188,0.139417933133116,110.210431263355,150.7458791852
16,3,5,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.212647785872,150.7458791852
16,3,6,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,111.148234418094,150.7458791852
16,3,7,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,111.274947665372,150.7458791852
16,3,8,15|20|3|15|17|18|17|10|9|3|19|4|12|9|6|15|3|8|10,2,62,80,TRUE,0.161085870503055,0.449109489091508,0.368740327916564,111.320077228193,150.7458791852
16,3,9,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.47565944245,150.7458791852
16,3,10,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,111.789436622908,150.7458791852
9,3,1,18|11|7|4|16|10|20|4|15|20|18|16|8|4|11|13|9|2|9,2,55,76,TRUE,0.123674822420923,0.325760282729479,0.140795103700128,108.057175731123,159.600238200029
9,3,2,11|19|4|19|12|5|7|10|8|15|20|14|10|16|8|19|7|13|13,2,38,77,TRUE,0.163856169265707,0.414836911694286,0.173040041747566,108.202612551696,159.600238200029
9,3,3,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,108.247838408684,159.600238200029
9,3,4,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,108.468436921547,159.600238200029
9,3,5,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,108.574429712306,159.600238200029
9,3,6,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,109.599264298423,159.600238200029
9,3,7,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,109.655070992361,159.600238200029
9,3,8,17|19|19|15|16|13|18|11|4|10|19|8|9|18|15|14|5|5|14,2,35,51,TRUE,0.11957716442661,0.362141412463223,0.478041911781273,109.972834039603,159.600238200029
9,3,9,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.053136727326,159.600238200029
9,3,10,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.057482394675,159.600238200029
10,3,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,109.914033152037,154.288950300217
10,3,2,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,110.292195520989,154.288950300217
10,3,3,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.487500308341,154.288950300217
10,3,4,18|15|17|15|10|16|13|14|9|18|14|18|11|4|14|6|7|11|4,2,34,48,TRUE,0.196985654768427,0.196121840467318,0.141406555350225,110.626942658764,154.288950300217
10,3,5,20|11|14|8|13|5|5|8|9|15|16|13|2|10|14|17|10|7|9,2,78,37,TRUE,0.269596681469086,0.322508165758627,0.185685070597581,110.865917016293,154.288950300217
10,3,6,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,110.910415064567,154.288950300217
10,3,7,17|4|15|17|13|5|16|13|15|4|15|12|4|15|16|9|7|6|15,0,38,53,TRUE,0.481787111160804,0.418728606187589,0.380114148800127,111.041021824188,154.288950300217
10,3,8,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.313569316202,154.288950300217
10,3,9,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.756512081153,154.288950300217
10,3,10,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.942125709678,154.288950300217
4,3,1,18|14|7|7|2|13|10|7|17|6|20|10|2|12|20|16|16|9|12,2,52,80,TRUE,0.430530843193688,0.221845350247416,0.182191809047363,108.181411652989,162.256655867894
4,3,2,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,109.448480130875,162.256655867894
4,3,3,19|4|7|8|11|14|9|17|17|16|10|12|2|11|15|9|3|6|14,2,36,77,TRUE,0.406024616588115,0.287305558945477,0.107431446895125,109.989503211904,162.256655867894
4,3,4,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,110.626996669254,162.256655867894
4,3,5,19|17|13|20|7|3|17|17|7|3|12|11|5|14|11|17|5|6|15,2,35,67,TRUE,0.456370686994006,0.34432997104282,0.362350161396898,111.031159031372,162.256655867894
4,3,6,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.802621336202,162.256655867894
4,3,7,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.818952649508,162.256655867894
4,3,8,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,111.888463540964,162.256655867894
4,3,9,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.963241216323,162.256655867894
4,3,10,16|4|10|15|15|4|11|8|8|19|2|6|3|6|13|2|4|8|11,0,23,35,TRUE,0.42781278057414,0.408085696690561,0.157502136919117,112.270365267365,162.256655867894
13,3,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,108.039894655372,159.156637716293
13,3,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,108.452188478715,159.156637716293
13,3,3,19|16|13|14|5|14|10|10|13|15|18|10|18|6|17|12|6|10|6,0,35,48,TRUE,0.484581612925016,0.240752649308683,0.435448230836178,108.676094975633,159.156637716293
13,3,4,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,108.677817411758,159.156637716293
13,3,5,20|5|13|15|20|10|9|4|9|19|16|9|5|8|19|7|10|17|5,0,48,80,TRUE,0.359572351733747,0.386818520518676,0.25834095829394,109.095943153413,159.156637716293
13,3,6,17|6|19|5|11|7|7|13|6|20|5|7|17|5|14|19|15|7|16,0,38,51,TRUE,0.300905293413402,0.461368002202541,0.180143440307942,109.292949348368,159.156637716293
13,3,7,11|10|4|10|7|19|2|3|8|9|8|14|3|19|4|8|18|2|19,2,33,69,TRUE,0.249252652404651,0.388402028298543,0.424186342063611,109.475656278767,159.156637716293
13,3,8,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,109.646786734439,159.156637716293
13,3,9,19|9|6|15|19|14|14|16|9|4|19|10|12|8|18|14|2|7|4,2,47,63,TRUE,0.388456017275862,0.297734323677463,0.117971828276336,109.749016489076,159.156637716293
13,3,10,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,109.908025036988,159.156637716293
19,3,1,15|19|19|14|19|8|6|6|2|6|4|14|4|15|18|7|7|9|8,2,69,79,TRUE,0.155538853832799,0.47876437611219,0.230489863814728,108.948010522591,149.356546882788
19,3,2,17|12|6|7|9|15|10|4|3|9|16|13|2|8|14|10|6|12|15,2,67,69,TRUE,0.131616904119644,0.255755739335425,0.31799404188186,109.101348926254,149.356546882788
19,3,3,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,109.824081583398,149.356546882788
19,3,4,14|12|5|14|4|18|8|4|4|14|3|17|10|20|10|17|4|4|9,2,68,71,TRUE,0.281219595202728,0.367761457434011,0.291183089632381,110.121813945616,149.356546882788
19,3,5,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.956168872422,149.356546882788
19,3,6,15|14|3|5|14|16|9|18|12|3|7|15|12|8|7|15|5|3|12,2,33,70,TRUE,0.319515015075862,0.411308050607839,0.329782491112564,111.205315416521,149.356546882788
19,3,7,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,111.366802889162,149.356546882788
19,3,8,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.482969097773,149.356546882788
19,3,9,16|4|14|12|13|3|17|14|7|13|5|18|11|13|12|13|4|13|14,0,38,72,TRUE,0.408519671829142,0.452109916646212,0.303924231486945,111.489603608578,149.356546882788
19,3,10,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,111.546492228186,149.356546882788
11,3,1,18|8|17|14|10|9|7|20|9|5|20|12|13|17|20|8|7|13|7,0,38,74,TRUE,0.391262908989278,0.474896413232825,0.491899315739064,109.717325254777,162.625143233935
11,3,2,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.75322343082,162.625143233935
11,3,3,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,109.946500207277,162.625143233935
11,3,4,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,109.97130790468,162.625143233935
11,3,5,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,110.401116241365,162.625143233935
11,3,6,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.611759017406,162.625143233935
11,3,7,19|19|8|19|14|15|17|14|11|19|5|6|13|5|20|17|13|10|14,0,61,78,TRUE,0.475939703265869,0.353189391950989,0.347915534001269,110.689514948347,162.625143233935
11,3,8,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,110.955205846118,162.625143233935
11,3,9,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,111.107289361544,162.625143233935
11,3,10,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,111.108526820508,162.625143233935
14,3,1,17|18|14|13|11|7|7|6|19|14|3|14|4|20|18|17|14|7|7,2,58,45,TRUE,0.343531980005523,0.27468842700876,0.438782346116988,110.105991412011,159.45623806715
14,3,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,110.660520915791,159.45623806715
14,3,3,15|2|8|15|15|2|11|12|19|6|4|19|4|16|19|2|5|2|12,0,38,39,TRUE,0.497441063628783,0.425039749502097,0.269757207260969,111.478660561536,159.45623806715
14,3,4,19|10|14|10|6|16|7|11|13|13|5|11|3|10|18|14|17|13|8,2,53,62,TRUE,0.351201584461443,0.362195254397641,0.332569272808376,111.486103734824,159.45623806715
14,3,5,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,111.492529853621,159.45623806715
14,3,6,17|16|6|4|11|12|14|14|6|8|19|11|6|6|20|13|9|13|10,2,47,65,TRUE,0.361880766000384,0.414843521288668,0.136656731572181,111.49904633368,159.45623806715
14,3,7,16|10|12|8|11|14|9|5|13|8|12|2|14|9|15|20|6|13|14,2,36,79,TRUE,0.113705070955285,0.392772728184131,0.492336139064103,111.724123363677,159.45623806715
14,3,8,15|20|9|10|2|10|14|8|2|4|5|7|3|17|16|10|10|7|18,2,26,60,TRUE,0.185287128783891,0.355023981588182,0.209700383650995,111.829016278447,159.45623806715
14,3,9,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,112.463644276924,159.45623806715
14,3,10,17|17|12|6|18|15|10|14|8|15|16|14|15|19|14|11|13|11|10,2,41,50,TRUE,0.209872395484414,0.458909808565088,0.168828535313278,112.52493747886,159.45623806715
18,3,1,19|3|17|15|2|5|9|14|10|13|19|3|15|6|15|7|3|17|14,0,62,64,TRUE,0.390076867868909,0.245049790525809,0.226492374859607,108.846873814281,162.314094932874
18,3,2,19|10|7|16|6|12|6|15|10|13|4|4|12|8|14|2|3|11|15,0,38,67,TRUE,0.462407114125329,0.352944106333546,0.154678465258225,108.901650886096,162.314094932874
18,3,3,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,109.10621751942,162.314094932874
18,3,4,14|20|3|9|17|13|2|16|20|10|10|19|11|20|6|12|2|4|20,2,69,78,TRUE,0.358859861886594,0.375822064755126,0.122340250277641,109.669353955761,162.314094932874
18,3,5,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,109.948629092321,162.314094932874
18,3,6,19|19|15|6|3|20|14|13|8|3|9|3|5|13|14|11|16|10|9,0,79,39,TRUE,0.135888134849329,0.240564669001525,0.459941249198388,110.583715289072,162.314094932874
18,3,7,15|11|13|16|17|2|6|7|5|3|20|11|8|12|9|7|6|17|2,0,33,71,TRUE,0.312617415438693,0.381284600435398,0.265677295845503,110.790655085973,162.314094932874
18,3,8,5|20|13|20|3|11|15|5|2|19|13|13|14|18|3|10|11|10|5,2,76,78,TRUE,0.235309783321841,0.15535079350498,0.279305566377186,111.082431002094,162.314094932874
18,3,9,19|10|15|3|6|9|18|13|15|17|11|18|2|10|8|20|7|12|7,2,49,72,TRUE,0.447057265890816,0.314285660185684,0.217026022811781,111.218583031698,162.314094932874
18,3,10,14|19|12|12|18|5|5|14|16|13|8|19|9|18|15|12|6|11|16,2,59,75,TRUE,0.361510214320046,0.461697980396365,0.125539624717593,111.760793512106,162.314094932874
20,3,1,20|10|14|17|19|15|19|12|7|2|20|13|7|20|13|8|10|9|16,2,78,77,TRUE,0.32180618636328,0.192296073575003,0.10761759077163,107.583996539554,162.688694532712
20,3,2,10|14|12|16|13|4|8|4|3|8|16|9|15|11|14|10|7|9|10,2,49,76,TRUE,0.148800364101771,0.121484031127945,0.380510172674146,108.714919262571,162.688694532712
20,3,3,12|20|16|15|8|7|7|9|4|9|3|19|20|18|6|11|18|5|5,2,58,76,TRUE,0.174596292515251,0.115578964349028,0.437278518326296,108.783557974046,162.688694532712
