repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
3,7,7,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.434409308654,37.7382702191671
3,7,8,1,50,48,45,TRUE,0.3821224682897,0.370081139279016,0.112884892406057,121.534446940935,37.7382702191671
3,7,9,2,37,41,8,TRUE,0.334504170069264,0.154410897003153,0.473077240520716,121.542222214472,37.7382702191671
3,7,10,1,14,14,46,TRUE,0.18957364897997,0.205462077650547,0.472622668328709,122.373923061963,37.7382702191671
7,7,1,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.629162117454,35.6594328522682
7,7,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,120.663074670306,35.6594328522682
7,7,3,1,28,49,9,TRUE,0.200793507262877,0.158782380368777,0.41063010278382,120.689661919699,35.6594328522682
7,7,4,1,24,38,25,TRUE,0.442087829570961,0.22453517665695,0.174445489078932,120.731309557424,35.6594328522682
7,7,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.746061593699,35.6594328522682
7,7,6,1,25,37,32,TRUE,0.437294653203203,0.359626261707514,0.118111568107997,120.762623469896,35.6594328522682
7,7,7,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,120.782134795908,35.6594328522682
7,7,8,1,24,39,25,TRUE,0.445623930308747,0.284212473810765,0.246370289791519,121.36866222365,35.6594328522682
7,7,9,1,31,49,8,TRUE,0.259314022837467,0.358936540209251,0.404550605748873,121.506995388874,35.6594328522682
7,7,10,1,25,38,37,TRUE,0.435831224205729,0.350493806380051,0.152210831227796,121.832099151182,35.6594328522682
13,7,1,1,26,28,49,TRUE,0.145402202533981,0.179972663362644,0.47337166505389,119.448994090139,36.8145384987195
13,7,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.484306389869,36.8145384987195
13,7,3,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.496457053439,36.8145384987195
13,7,4,1,14,15,49,TRUE,0.145273073688419,0.181297315437899,0.472203264737288,120.012446192409,36.8145384987195
13,7,5,1,25,44,46,TRUE,0.448784928696356,0.173929575986806,0.29181303786156,120.091373269485,36.8145384987195
13,7,6,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,120.312028391603,36.8145384987195
13,7,7,2,23,62,45,TRUE,0.117242384396364,0.4243178540052,0.304758407789969,120.5005900376,36.8145384987195
13,7,8,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,120.57237959241,36.8145384987195
13,7,9,1,25,31,39,TRUE,0.172913468561025,0.162525832365361,0.334188395450894,120.851609777012,36.8145384987195
13,7,10,1,26,42,46,TRUE,0.438932624638277,0.180209159468518,0.294085099940173,120.85624381877,36.8145384987195
16,7,1,1,61,35,49,TRUE,0.205347010467802,0.181197549586738,0.41955475535201,116.767978593154,38.7728551864624
16,7,2,1,24,37,34,TRUE,0.483610681730114,0.196518882424958,0.344795153006254,118.311984229804,38.7728551864624
16,7,3,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.705280707614,38.7728551864624
16,7,4,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,119.108563426357,38.7728551864624
16,7,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.195002932006,38.7728551864624
16,7,6,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,119.647685144968,38.7728551864624
16,7,7,1,37,37,35,TRUE,0.224975803606096,0.176616549827715,0.426531951216369,119.752240053037,38.7728551864624
16,7,8,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,120.386912842041,38.7728551864624
16,7,9,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,120.983160004724,38.7728551864624
16,7,10,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,121.096063819724,38.7728551864624
17,7,1,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.389124820949,35.5215678016345
17,7,2,1,24,38,40,TRUE,0.38203649803371,0.234574318816237,0.227833608726602,121.14806932812,35.5215678016345
17,7,3,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.402164958638,35.5215678016345
17,7,4,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,122.208610094252,35.5215678016345
17,7,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,122.556251141703,35.5215678016345
17,7,6,1,21,36,34,TRUE,0.382264701909768,0.233901153030252,0.236692214725143,122.813802990881,35.5215678016345
17,7,7,1,14,38,32,TRUE,0.152571256597713,0.259670219393703,0.261499931666189,122.875110864205,35.5215678016345
17,7,8,1,16,38,49,TRUE,0.384197583498955,0.105475489285212,0.108641863091431,123.071737019835,35.5215678016345
17,7,9,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,123.643686215321,35.5215678016345
17,7,10,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,123.644672506749,35.5215678016345
19,7,1,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.704928034285,36.5466274857521
19,7,2,1,25,38,8,TRUE,0.395125682285295,0.229554964860048,0.259154396831756,120.278905733829,36.5466274857521
19,7,3,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.56076259224,36.5466274857521
19,7,4,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,120.756164708154,36.5466274857521
19,7,5,1,14,14,50,TRUE,0.225300314585838,0.195354847342005,0.421646325080215,121.127475387097,36.5466274857521
19,7,6,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.393361338522,36.5466274857521
19,7,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,121.396170499671,36.5466274857521
19,7,8,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,121.7365578777,36.5466274857521
19,7,9,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,122.133977333697,36.5466274857521
19,7,10,1,25,44,8,TRUE,0.342079407930033,0.145816174846066,0.240335408817735,122.306104258898,36.5466274857521
9,7,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,122.420634160301,36.690410331885
9,7,2,1,51,43,38,TRUE,0.451896555280692,0.383762148405926,0.238781730657147,123.022665099503,36.690410331885
9,7,3,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,123.034101450859,36.690410331885
9,7,4,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,123.259570284018,36.690410331885
9,7,5,1,21,31,39,TRUE,0.392682113568509,0.134442300530349,0.371900025247978,123.433897368349,36.690410331885
9,7,6,1,14,15,58,TRUE,0.220009612201672,0.192484215136302,0.373009667098923,123.806205198096,36.690410331885
9,7,7,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,123.83739721796,36.690410331885
9,7,8,1,19,29,43,TRUE,0.425710636706083,0.137840276189818,0.407482307290747,124.084450448226,36.690410331885
9,7,9,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,124.291493262741,36.690410331885
9,7,10,1,25,43,38,TRUE,0.425183225201523,0.346705182103417,0.256149989085644,124.302467203651,36.690410331885
6,7,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,117.705374808493,37.7438902338346
6,7,2,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,117.873285595141,37.7438902338346
6,7,3,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.111148073948,37.7438902338346
6,7,4,1,26,33,49,TRUE,0.325693569979474,0.321107415621342,0.389878712896411,118.181583819719,37.7438902338346
6,7,5,1,14,17,58,TRUE,0.235783320681649,0.205779040613129,0.381162101409499,118.584359963332,37.7438902338346
6,7,6,2,20,56,60,TRUE,0.388615597399973,0.174282538559145,0.363005609190347,119.01419651158,37.7438902338346
6,7,7,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,119.126859962394,37.7438902338346
6,7,8,1,40,38,39,TRUE,0.451098051051892,0.342672443036013,0.212224631922255,119.36696313078,37.7438902338346
6,7,9,1,14,17,56,TRUE,0.228191497745051,0.180642534714136,0.403038295070447,119.367256508748,37.7438902338346
6,7,10,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.712612396698,37.7438902338346
1,7,1,1,26,38,30,TRUE,0.430594381804635,0.2251921766311,0.233379345744231,120.806747600141,38.0515896002452
1,7,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,121.464368983335,38.0515896002452
1,7,3,1,26,39,40,TRUE,0.439741129820255,0.231912694282591,0.226509331628917,121.8300304711,38.0515896002452
1,7,4,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.889670570272,38.0515896002452
1,7,5,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,122.436128840153,38.0515896002452
1,7,6,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,122.855235432991,38.0515896002452
1,7,7,1,19,38,29,TRUE,0.23596517226231,0.208477295288016,0.428761627454764,122.86901717414,38.0515896002452
1,7,8,1,26,37,31,TRUE,0.398478416480644,0.264700698610662,0.242799389898382,123.461764946912,38.0515896002452
1,7,9,1,17,35,29,TRUE,0.244923903217784,0.265685942271279,0.4032864516296,123.52611375428,38.0515896002452
1,7,10,1,15,49,34,TRUE,0.238493881418614,0.375915923929983,0.256958226176997,123.537621059338,38.0515896002452
20,7,1,1,26,32,45,TRUE,0.370240187209059,0.369000851350982,0.214586295316814,118.839115299624,37.7388941009839
20,7,2,1,15,53,32,TRUE,0.311921533937083,0.348223292916858,0.112770047392071,120.434411291331,37.7388941009839
20,7,3,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,120.512039668143,37.7388941009839
20,7,4,1,15,39,44,TRUE,0.368006192066276,0.171412189997741,0.209146654286301,120.650741629075,37.7388941009839
20,7,5,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.655979915697,37.7388941009839
20,7,6,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.757216047098,37.7388941009839
20,7,7,1,14,14,54,TRUE,0.21098360548664,0.201379498233023,0.46553901709627,120.994253495467,37.7388941009839
20,7,8,1,17,53,32,TRUE,0.356205681297175,0.351045254576538,0.118011419351741,121.15640503711,37.7388941009839
20,7,9,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,121.383540510895,37.7388941009839
20,7,10,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,121.547445910482,37.7388941009839
14,7,1,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,119.244973071097,38.6533741474152
14,7,2,1,14,18,41,TRUE,0.22672287476543,0.13834021901635,0.400001458392797,119.339169729374,38.6533741474152
14,7,3,1,15,52,45,TRUE,0.192898285103045,0.364624124972837,0.116194200678189,119.443203236932,38.6533741474152
14,7,4,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.649500021352,38.6533741474152
14,7,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.746398429404,38.6533741474152
14,7,6,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.516919438339,38.6533741474152
14,7,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,120.702344507956,38.6533741474152
14,7,8,2,27,27,60,TRUE,0.462226542513235,0.348674020057661,0.413937165879179,121.296420216141,38.6533741474152
14,7,9,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,121.370680318863,38.6533741474152
14,7,10,1,23,32,39,TRUE,0.367847456836334,0.15784690737096,0.320734269369766,122.50828029803,38.6533741474152
5,7,1,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.164415429669,36.7947374820709
5,7,2,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.17971838992,36.7947374820709
5,7,3,1,14,14,42,TRUE,0.235894155364657,0.189302155798084,0.47647369332975,118.235591834951,36.7947374820709
5,7,4,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,118.563122942678,36.7947374820709
5,7,5,1,29,46,37,TRUE,0.397844510534988,0.366809402959283,0.200366426826657,118.937998678027,36.7947374820709
5,7,6,1,29,42,32,TRUE,0.416442359661072,0.385513645836781,0.213548216275358,119.369492236976,36.7947374820709
5,7,7,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.621170031889,36.7947374820709
5,7,8,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.889327798125,36.7947374820709
5,7,9,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,121.018697727364,36.7947374820709
5,7,10,1,23,26,42,TRUE,0.235066142929101,0.196550382795376,0.317817916887915,121.184457830087,36.7947374820709
8,7,1,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.506208812884,36.7724736690521
8,7,2,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,120.731488230384,36.7724736690521
8,7,3,1,26,38,59,TRUE,0.442878635374365,0.158880045020855,0.278444548862493,120.773464036479,36.7724736690521
8,7,4,1,25,53,36,TRUE,0.362680707258388,0.281782762214729,0.319098818404517,121.230150220232,36.7724736690521
8,7,5,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,121.35702347246,36.7724736690521
8,7,6,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,122.05070218361,36.7724736690521
8,7,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,122.3984228593,36.7724736690521
8,7,8,1,14,14,58,TRUE,0.157045388915695,0.174161682825357,0.476258843093001,122.517090143096,36.7724736690521
8,7,9,1,15,36,38,TRUE,0.296035632864395,0.369027699711447,0.113653671454762,122.792241812189,36.7724736690521
8,7,10,1,26,37,58,TRUE,0.427378891855417,0.155914171042733,0.279809899284404,123.314845263124,36.7724736690521
4,7,1,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,120.306869844911,41.8174449682236
4,7,2,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.388889603179,41.8174449682236
4,7,3,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.534949197572,41.8174449682236
4,7,4,1,28,47,41,TRUE,0.369464918092801,0.162608457871609,0.235782677048318,120.59458575509,41.8174449682236
4,7,5,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,120.880537797559,41.8174449682236
4,7,6,2,24,40,32,TRUE,0.368047687204485,0.235750745497616,0.264528915128892,121.151024681006,41.8174449682236
4,7,7,2,59,20,34,TRUE,0.199501166731352,0.305700685246848,0.343858785706107,121.193690493543,41.8174449682236
4,7,8,1,25,37,33,TRUE,0.367020354356362,0.160422573451324,0.172229648459565,121.509770308736,41.8174449682236
4,7,9,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,121.811274834283,41.8174449682236
4,7,10,1,36,32,38,TRUE,0.36913958284703,0.225073931625497,0.147086788759839,122.170369092081,41.8174449682236
18,7,1,1,14,14,56,TRUE,0.17341398510646,0.179634609819221,0.470755974700019,117.845323994986,37.6169530669848
18,7,2,1,14,21,58,TRUE,0.177686816572579,0.161988459752899,0.330818287670828,118.243234838455,37.6169530669848
18,7,3,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,119.274681187467,37.6169530669848
18,7,4,1,28,57,33,TRUE,0.434091564762133,0.299504419040368,0.219301808295607,119.295885538172,37.6169530669848
18,7,5,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.330457846257,37.6169530669848
18,7,6,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,119.487551601828,37.6169530669848
18,7,7,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,119.631087321993,37.6169530669848
18,7,8,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,120.062209066674,37.6169530669848
18,7,9,2,16,55,59,FALSE,0.454885329846209,0.159712312057659,0.27948937734915,120.113886693129,37.6169530669848
18,7,10,2,16,55,45,FALSE,0.460267961127582,0.20075396558877,0.27587276824959,120.783144042972,37.6169530669848
11,7,1,1,27,38,38,TRUE,0.46412655973093,0.296888047696552,0.357396955244103,118.057272446371,37.2837281346321
11,7,2,1,28,37,46,TRUE,0.46698876551171,0.308400231325379,0.327883164269961,118.091417970975,37.2837281346321
11,7,3,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,118.397788943249,37.2837281346321
11,7,4,1,14,20,42,TRUE,0.23103201193346,0.183943614749585,0.470002872571024,119.120022081693,37.2837281346321
11,7,5,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,119.142543802114,37.2837281346321
11,7,6,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,120.368585391979,37.2837281346321
11,7,7,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,120.459705479699,37.2837281346321
11,7,8,1,24,37,46,TRUE,0.445941088845289,0.198485083062588,0.285981568394135,120.471953162831,37.2837281346321
11,7,9,1,30,30,30,TRUE,0.294399862244609,0.290770385047654,0.380375481920783,120.748477154891,37.2837281346321
11,7,10,1,14,14,43,TRUE,0.226131635929589,0.174598497859427,0.468651811790187,120.814797444265,37.2837281346321
15,7,1,1,14,26,52,TRUE,0.224771492813044,0.207903370534592,0.454506758383039,117.584691568282,39.4478814840317
15,7,2,1,14,14,58,TRUE,0.230122895224486,0.18617955011141,0.471729668523767,117.78443369536,39.4478814840317
15,7,3,1,51,44,39,TRUE,0.44320238159853,0.383881194889545,0.218579735589447,118.02006316798,39.4478814840317
15,7,4,1,40,33,48,TRUE,0.312819105328526,0.320473767144722,0.389289561248734,118.154800467955,39.4478814840317
15,7,5,1,15,51,34,TRUE,0.257677650629194,0.371485578519059,0.112695620881277,118.207361053963,39.4478814840317
15,7,6,1,20,52,32,TRUE,0.225713923442758,0.359522277631719,0.12032121746752,118.315284579568,39.4478814840317
15,7,7,2,23,63,44,TRUE,0.123771841838607,0.456567904769327,0.308219984162133,118.473418570778,39.4478814840317
15,7,8,1,26,33,38,TRUE,0.26210711155038,0.144699549215423,0.387989861032502,118.500015948973,39.4478814840317
15,7,9,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,119.100385950981,39.4478814840317
15,7,10,1,25,42,39,TRUE,0.313311486900447,0.350110356793961,0.120345845958621,119.359982805522,39.4478814840317
10,8,1,1,53,36,32,TRUE,0.181007392401807,0.157711228053086,0.337000154235284,115.660100738263,36.6859572649002
10,8,2,1,14,15,50,TRUE,0.219495812156579,0.175629636968933,0.472480845093368,115.776881482415,36.6859572649002
