repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
15,7,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.841855432253,85.9051247676214
11,7,1,3,50,23,40,TRUE,0.21859589332853,0.244257079607335,0.112939697563708,100.184862889184,84.7757829507192
11,7,2,3,60,9,47,TRUE,0.232284707569537,0.302911364394288,0.109827391513535,100.96224279163,84.7757829507192
11,7,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.97064837045,84.7757829507192
11,7,4,3,56,10,24,TRUE,0.140257950139021,0.264437597794085,0.110297888713801,101.201964459256,84.7757829507192
11,7,5,3,56,11,22,TRUE,0.163139440861115,0.30613709657341,0.102404188631571,101.268652825551,84.7757829507192
11,7,6,2,12,23,43,TRUE,0.232826257815794,0.250663177778103,0.108515224409587,101.53703231168,84.7757829507192
11,7,7,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.655537688194,84.7757829507192
11,7,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.717354502961,84.7757829507192
11,7,9,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.813981020775,84.7757829507192
11,7,10,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.845919440762,84.7757829507192
2,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2564604142785,92.1433750510216
2,7,2,1,59,26,12,TRUE,0.152038787559649,0.345599654268391,0.225168266016334,99.3833945052487,92.1433750510216
2,7,3,2,62,30,35,TRUE,0.157871817253204,0.446175421753937,0.150505922422423,99.447421336604,92.1433750510216
2,7,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,99.5552452684682,92.1433750510216
2,7,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,99.7253498718366,92.1433750510216
2,7,6,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.203533594894,92.1433750510216
2,7,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.339520713351,92.1433750510216
2,7,8,3,10,28,61,TRUE,0.39673253242817,0.225282910779654,0.160690193921238,100.346264467137,92.1433750510216
2,7,9,1,55,33,16,TRUE,0.207420647931541,0.479298976172536,0.208776357013118,100.402292103457,92.1433750510216
2,7,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.410050980358,92.1433750510216
12,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.1122750455418,87.0266364812851
12,7,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.227935323762,87.0266364812851
12,7,3,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.298770595193,87.0266364812851
12,7,4,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.335450217986,87.0266364812851
12,7,5,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.455678625358,87.0266364812851
12,7,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.477444664639,87.0266364812851
12,7,7,2,63,13,41,TRUE,0.152903248346451,0.478448207481832,0.307657100870225,100.649872943673,87.0266364812851
12,7,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.779728456463,87.0266364812851
12,7,9,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.8759407744,87.0266364812851
12,7,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.999533201636,87.0266364812851
14,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.885649193692,89.7630869984627
14,7,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.290921318715,89.7630869984627
14,7,3,3,17,62,58,TRUE,0.385920854815795,0.436894177232279,0.169718502232062,100.323027833412,89.7630869984627
14,7,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.479410440965,89.7630869984627
14,7,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.629485276706,89.7630869984627
14,7,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.724755314539,89.7630869984627
14,7,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.76984482722,89.7630869984627
14,7,8,1,52,28,19,TRUE,0.231163158679998,0.457486658100826,0.227513228667463,100.790846265296,89.7630869984627
14,7,9,1,60,33,25,TRUE,0.216418987143476,0.468844620978524,0.368413945014309,100.820989896241,89.7630869984627
14,7,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.821792993757,89.7630869984627
6,7,1,2,63,10,25,TRUE,0.168382968821785,0.122452492374573,0.263450658003301,98.890369327217,91.5108474651972
6,7,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.3247185643771,91.5108474651972
6,7,3,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,99.85444093267,91.5108474651972
6,7,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.020108168164,91.5108474651972
6,7,5,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.032477429406,91.5108474651972
6,7,6,2,63,38,27,TRUE,0.220334346637584,0.465409335638387,0.14930134803016,100.050468849142,91.5108474651972
6,7,7,2,62,30,56,TRUE,0.206997115092586,0.477933428311852,0.149081516449261,100.213907810337,91.5108474651972
6,7,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.387555375575,91.5108474651972
6,7,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.428950965503,91.5108474651972
6,7,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.563157844218,91.5108474651972
10,7,1,1,14,10,64,TRUE,0.146652757381304,0.499134335954509,0.477988875592822,100.286621988429,92.7558396657308
10,7,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.351728102699,92.7558396657308
10,7,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.415020925784,92.7558396657308
10,7,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.421360456102,92.7558396657308
10,7,5,3,60,28,25,TRUE,0.19299059901083,0.464820156909406,0.218459811494896,100.58696949381,92.7558396657308
10,7,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.656550138062,92.7558396657308
10,7,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.693154609699,92.7558396657308
10,7,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.162637244144,92.7558396657308
10,7,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.174606888358,92.7558396657308
10,7,10,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.324765077011,92.7558396657308
20,7,1,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.164800601056,87.8352370182673
20,7,2,3,26,60,57,TRUE,0.210440323530741,0.46091077421921,0.260651199432067,100.189305912455,87.8352370182673
20,7,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.244361340752,87.8352370182673
20,7,4,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.397616163191,87.8352370182673
20,7,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.548181574762,87.8352370182673
20,7,6,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.588648166819,87.8352370182673
20,7,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.782872972721,87.8352370182673
20,7,8,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.815841592269,87.8352370182673
20,7,9,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.947080989159,87.8352370182673
20,7,10,3,26,56,48,TRUE,0.246578035902352,0.432153072395355,0.232272695174926,101.035470931489,87.8352370182673
18,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2212766150189,84.2913953145345
18,7,2,1,26,10,53,TRUE,0.20419358081235,0.440414279844686,0.220917722092626,100.099454727634,84.2913953145345
18,7,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.282508229461,84.2913953145345
18,7,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.482098811349,84.2913953145345
18,7,5,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.693342611143,84.2913953145345
18,7,6,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.848852127938,84.2913953145345
18,7,7,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.949307232154,84.2913953145345
18,7,8,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.987104001991,84.2913953145345
18,7,9,3,64,29,27,TRUE,0.204527370918096,0.444754427621374,0.222026612774181,101.050287236216,84.2913953145345
18,7,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.091199505888,84.2913953145345
5,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.3426681760354,86.3883875012398
5,7,2,2,61,54,29,TRUE,0.204540119502732,0.411341242953582,0.190130933434273,99.8193419365327,86.3883875012398
5,7,3,1,60,58,22,TRUE,0.382820674302474,0.41276963978345,0.195424530686916,99.9581814852291,86.3883875012398
5,7,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.073749180573,86.3883875012398
5,7,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.153298221005,86.3883875012398
5,7,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.346518054026,86.3883875012398
5,7,7,2,60,8,22,TRUE,0.185098972682559,0.407269600712982,0.224787505854393,100.533006120846,86.3883875012398
5,7,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.593359588143,86.3883875012398
5,7,9,2,63,51,49,TRUE,0.212383166667467,0.455579327314146,0.213339486320382,100.756825743411,86.3883875012398
5,7,10,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.817979135347,86.3883875012398
19,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2830249027131,91.5548201839129
19,7,2,1,57,10,43,TRUE,0.138688117086773,0.332040256281616,0.298358975322908,99.3942733265474,91.5548201839129
19,7,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.7770439199212,91.5548201839129
19,7,4,2,58,30,60,TRUE,0.210271575378478,0.466494625863876,0.229307444187492,99.8638441436117,91.5548201839129
19,7,5,1,57,12,24,TRUE,0.138352896290568,0.46882849399641,0.212147657375183,100.027750756328,91.5548201839129
19,7,6,1,58,55,23,TRUE,0.167930603656795,0.450787484445309,0.379585040322571,100.029376456257,91.5548201839129
19,7,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.062596555442,91.5548201839129
19,7,8,1,56,10,24,TRUE,0.34695208929722,0.467771696142505,0.214744818562884,100.157089758271,91.5548201839129
19,7,9,1,61,46,24,TRUE,0.152877230291278,0.448337290634124,0.379199483699631,100.320800924403,91.5548201839129
19,7,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.375161232763,91.5548201839129
13,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.7173038735618,88.1815631190936
13,7,2,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.393955633278,88.1815631190936
13,7,3,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.407691896804,88.1815631190936
13,7,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.68394546354,88.1815631190936
13,7,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.705224135977,88.1815631190936
13,7,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.742438261831,88.1815631190936
13,7,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.787626783377,88.1815631190936
13,7,8,3,58,16,64,TRUE,0.246820142369565,0.497626616602466,0.151620312255582,100.858096204672,88.1815631190936
13,7,9,1,59,35,42,TRUE,0.13390725085366,0.490280532077643,0.307081113921776,101.092273846263,88.1815631190936
13,7,10,3,57,11,50,TRUE,0.245633248145868,0.495893532673885,0.112874249757766,101.121458886238,88.1815631190936
8,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.9819130836452,92.1285006165504
8,7,2,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.114433224856,92.1285006165504
8,7,3,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.118156023856,92.1285006165504
8,7,4,3,63,48,54,TRUE,0.157529612898994,0.497908295810148,0.21912528249042,100.121887296239,92.1285006165504
8,7,5,2,64,34,57,TRUE,0.217653775197197,0.476469483300954,0.171287742161508,100.316702883874,92.1285006165504
8,7,6,2,62,29,38,TRUE,0.18276616834298,0.479401375348872,0.205813612641941,100.459935777409,92.1285006165504
8,7,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.616280853743,92.1285006165504
8,7,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.914334034316,92.1285006165504
8,7,9,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.945450750232,92.1285006165504
8,7,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.055262620585,92.1285006165504
9,7,1,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.121196405973,91.0818041642507
9,7,2,3,59,56,37,TRUE,0.198014276976676,0.489073434597601,0.140712248637128,100.127386695518,91.0818041642507
9,7,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.291399519246,91.0818041642507
9,7,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.351377640721,91.0818041642507
9,7,5,3,61,56,53,TRUE,0.224842777253098,0.488694423168818,0.14066415616645,100.572439284968,91.0818041642507
9,7,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.739102354766,91.0818041642507
9,7,7,3,60,11,55,TRUE,0.320812101018729,0.497412674039724,0.131615008825251,100.851026569939,91.0818041642507
9,7,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.05520610738,91.0818041642507
9,7,9,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.119539437116,91.0818041642507
9,7,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.155797236969,91.0818041642507
17,7,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.83424486407,89.198478615284
17,7,2,3,26,63,36,TRUE,0.381906714072095,0.196586188994759,0.176367081261444,99.9639192560971,89.198478615284
17,7,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.488924668473,89.198478615284
17,7,4,1,59,30,37,TRUE,0.126719327350778,0.458688878058823,0.211087019181557,100.548092475324,89.198478615284
17,7,5,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.654540811786,89.198478615284
17,7,6,3,60,60,26,TRUE,0.286635187048725,0.4444182371997,0.218227284566325,100.778521328213,89.198478615284
17,7,7,1,57,27,47,TRUE,0.233223768497934,0.497894218959047,0.203664054216115,100.845082281874,89.198478615284
17,7,8,1,58,38,64,TRUE,0.231490727131186,0.490469527685847,0.201687657272462,100.908637906148,89.198478615284
17,7,9,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.072871659041,89.198478615284
17,7,10,3,59,60,27,TRUE,0.342871273751497,0.440679178192942,0.218963477287628,101.115259800045,89.198478615284
16,7,1,1,59,10,51,TRUE,0.136530907606205,0.343252204933984,0.252794761701579,99.9067349029978,94.8564665516218
16,7,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.9208806400799,94.8564665516218
16,7,3,1,59,8,50,TRUE,0.162263729034624,0.356315612969099,0.273614861305027,100.265075984954,94.8564665516218
16,7,4,1,59,47,23,TRUE,0.1277629537451,0.435218836367524,0.324000299616071,100.282830830744,94.8564665516218
16,7,5,1,60,8,36,TRUE,0.126156716197693,0.342735446458872,0.485312888123004,100.416148538816,94.8564665516218
16,7,6,1,60,8,44,TRUE,0.126390351427871,0.242043185443487,0.368536956929302,100.453007852187,94.8564665516218
16,7,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.610964084085,94.8564665516218
16,7,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.6350708523,94.8564665516218
16,7,9,2,59,52,25,TRUE,0.197763744995836,0.446944506841991,0.330770454289299,100.647478064269,94.8564665516218
16,7,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.792327938726,94.8564665516218
4,8,1,1,58,17,16,TRUE,0.164953149037494,0.221042503870289,0.194833198154981,100.380993077477,85.25206498305
4,8,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.418841912407,85.25206498305
4,8,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.945389776899,85.25206498305
4,8,4,2,50,9,27,TRUE,0.148134261402097,0.222385089303122,0.197331195046485,100.994099352241,85.25206498305
4,8,5,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,101.166824505522,85.25206498305
4,8,6,2,63,30,60,TRUE,0.150553499874646,0.453716498133808,0.20905543272833,101.26362458352,85.25206498305
4,8,7,3,39,18,14,TRUE,0.285234213288936,0.205583676444915,0.170437637870495,101.410576319147,85.25206498305
4,8,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.518918708584,85.25206498305
4,8,9,3,37,17,10,TRUE,0.306210517388536,0.208373880910221,0.144311734763323,101.67046090382,85.25206498305
4,8,10,3,25,33,48,FALSE,0.210233343971777,0.299364029488061,0.166165852767881,101.7465220559,85.25206498305
1,8,1,2,57,64,33,TRUE,0.1853372490381,0.438916522097249,0.216627736042882,99.0950168478735,89.3793727000554
1,8,2,1,58,10,35,TRUE,0.133962711253908,0.280483030318855,0.308308884229647,99.1754062985446,89.3793727000554
1,8,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2591597842856,89.3793727000554
1,8,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.5708272095229,89.3793727000554
1,8,5,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.348715619455,89.3793727000554
