repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
13,8,8,14|8|4|17|5|8|2|14|19|2|13|12|8|3|18|5|5|7|20|4|15|16|18|17|11|12|11|14|11,2,65,37,FALSE,0.178437048493005,0.171722803099935,0.26377308342166,108.085727952625,354.58653913339
13,8,9,5|6|6|13|10|8|17|14|6|2|5|12|16|14|17|15|10|7|9|8|14|15|13|11|12|9|18|8|11,2,37,60,TRUE,0.409368926183217,0.255864053606961,0.21888025597307,108.145479741222,354.58653913339
13,8,10,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,108.185141690897,354.58653913339
18,8,1,15|14|7|20|18|7|12|16|5|2|2|3|10|4|10|3|3|3|3|18|18|2|9|7|3|11|20|20|4,2,30,58,FALSE,0.168190250506935,0.297261843483688,0.101639189034985,108.401412345151,358.5147159338
18,8,2,16|4|14|20|4|9|18|5|15|7|17|17|14|17|16|8|15|3|4|12|7|20|10|7|18|17|10|12|5,0,46,45,TRUE,0.472929800067234,0.330724428645834,0.160186724004285,108.722947058424,358.5147159338
18,8,3,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.832320440325,358.5147159338
18,8,4,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,108.979879563148,358.5147159338
18,8,5,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,109.090264446565,358.5147159338
18,8,6,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,109.198650415962,358.5147159338
18,8,7,11|8|16|5|9|14|10|5|17|10|17|6|8|15|10|11|5|15|10|2|3|3|10|16|6|19|16|9|15,0,65,44,TRUE,0.387130049089418,0.297788669607332,0.471962749617817,109.464098442026,358.5147159338
18,8,8,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,109.637781082699,358.5147159338
18,8,9,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,109.700400088847,358.5147159338
18,8,10,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,109.92878823708,358.5147159338
9,9,1,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.904733001343,339.262392516931
9,9,2,10|20|18|11|3|18|15|7|19|20|8|7|2|18|5|4|15|9|7|14|13|17|13|12|16|6|20|15|4,2,43,50,TRUE,0.431628144542143,0.454931095850447,0.491219378440615,109.084694300359,339.262392516931
9,9,3,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,109.441114484738,339.262392516931
9,9,4,6|18|3|8|4|20|19|18|4|6|19|13|4|16|15|6|7|15|5|20|9|11|15|7|12|14|11|8|17,2,34,73,TRUE,0.487064109600356,0.324857503726121,0.359297268315762,109.721613808811,339.262392516931
9,9,5,15|14|7|20|18|7|12|16|5|2|2|3|10|4|10|3|3|3|3|18|18|2|9|7|3|11|20|20|4,2,30,58,FALSE,0.168190250506935,0.297261843483688,0.101639189034985,109.787328998393,339.262392516931
9,9,6,11|4|6|3|10|16|5|7|10|3|14|18|4|19|11|20|20|19|6|4|12|4|19|14|4|17|12|13|8,0,43,34,TRUE,0.376167552285026,0.272481600380787,0.171101329285496,109.869584815099,339.262392516931
9,9,7,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,110.049015322271,339.262392516931
9,9,8,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,110.110925865344,339.262392516931
9,9,9,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,110.145743296757,339.262392516931
9,9,10,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,110.207160245915,339.262392516931
6,8,1,17|16|10|11|3|4|13|20|15|4|7|18|16|18|14|16|2|12|8|6|7|5|6|15|16|14|14|15|9,0,30,74,TRUE,0.317266978905571,0.454753844417101,0.392541687901528,107.176011430919,358.907886397839
6,8,2,16|12|12|19|14|13|15|12|2|8|10|10|3|8|16|20|2|14|17|17|11|5|18|16|3|5|8|5|16,0,74,35,TRUE,0.217898057503659,0.447152278563985,0.104363532473773,108.48151978162,358.907886397839
6,8,3,19|14|18|9|19|5|13|6|6|10|9|2|11|14|16|9|12|20|4|15|8|6|8|3|19|5|14|20|7,0,60,37,TRUE,0.275109744431554,0.133145600560561,0.130736296968017,108.656972573795,358.907886397839
6,8,4,15|13|8|6|15|17|12|10|18|15|6|11|6|2|19|6|4|9|7|17|5|9|16|14|8|12|8|2|10,0,48,49,TRUE,0.378200454434975,0.349158429408756,0.245668640362176,108.673308823389,358.907886397839
6,8,5,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,108.697465110473,358.907886397839
6,8,6,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,108.726772136897,358.907886397839
6,8,7,17|17|18|11|3|14|15|14|19|3|5|15|9|17|5|12|10|10|2|2|12|15|15|2|20|11|6|17|7,0,42,40,TRUE,0.23100532964066,0.39175220805272,0.292492688607631,108.825923632115,358.907886397839
6,8,8,12|15|6|13|16|16|5|20|14|8|13|17|17|16|11|11|8|12|16|6|2|9|5|14|12|5|8|12|15,0,43,39,TRUE,0.416652547387511,0.491503556423112,0.395110076792729,109.067404187326,358.907886397839
6,8,9,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,109.138327507068,358.907886397839
6,8,10,12|16|5|15|5|7|10|11|9|10|17|12|14|11|8|14|15|17|12|8|15|20|18|14|6|11|9|7|10,0,34,44,TRUE,0.29214616292803,0.364317693990759,0.224947166513367,109.191953918752,358.907886397839
14,9,1,14|17|7|4|18|18|11|9|15|12|18|18|14|10|14|19|8|12|3|14|3|18|7|4|15|8|19|7|14,0,44,47,TRUE,0.239871176112235,0.156176601380556,0.495465853628264,110.278414546509,346.725791168213
14,9,2,16|9|15|3|10|12|14|12|13|10|18|4|10|3|14|15|9|18|2|4|16|11|6|15|19|16|17|4|10,0,42,65,TRUE,0.33007949194542,0.414381811530349,0.497805520708443,110.779844620502,346.725791168213
14,9,3,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,111.195319351483,346.725791168213
14,9,4,12|11|16|8|18|17|7|15|3|20|6|11|5|7|4|19|7|18|13|3|3|17|3|7|2|19|2|8|3,2,52,78,TRUE,0.383373896873996,0.102330844858403,0.295944169434693,111.414498904572,346.725791168213
14,9,5,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,111.424127457448,346.725791168213
14,9,6,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,111.688439143658,346.725791168213
14,9,7,18|9|5|14|10|7|18|8|9|16|17|13|12|7|7|3|15|12|19|5|19|9|2|7|15|9|3|14|9,0,39,46,TRUE,0.245622002247894,0.331846403223175,0.496684821903143,111.945718945128,346.725791168213
14,9,8,12|8|15|14|20|7|2|12|8|18|8|7|14|10|11|6|14|19|16|3|5|2|7|2|4|18|18|12|16,0,37,52,TRUE,0.433830220699291,0.424892454855983,0.14554051736062,112.073830021628,346.725791168213
14,9,9,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,112.09928847957,346.725791168213
14,9,10,20|3|14|17|8|10|12|9|9|10|16|15|12|14|13|15|2|10|15|17|5|8|8|2|15|18|4|17|6,2,66,38,TRUE,0.439170147961057,0.320434467799108,0.151132881321246,112.144887509266,346.725791168213
17,9,1,6|5|17|14|18|18|4|18|10|18|17|19|9|16|10|13|19|4|7|20|19|3|18|10|17|19|15|13|13,2,77,60,TRUE,0.464016985956631,0.335285360223174,0.240037268291538,107.779030149699,341.707948569457
17,9,2,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,108.678942413927,341.707948569457
17,9,3,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,108.987936011248,341.707948569457
17,9,4,19|4|8|19|8|12|3|16|2|3|13|6|14|15|7|12|6|19|18|17|19|20|4|20|20|5|9|2|12,2,65,68,TRUE,0.447273463889077,0.120976482294241,0.112150826504997,109.17288838543,341.707948569457
17,9,5,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,109.265597143644,341.707948569457
17,9,6,19|8|18|18|8|4|7|20|19|11|9|13|7|13|13|11|13|11|10|6|6|13|11|3|12|18|4|16|7,2,77,43,TRUE,0.390913424986397,0.453186374942045,0.370214527128705,109.340985517678,341.707948569457
17,9,7,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,109.478263871339,341.707948569457
17,9,8,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,109.757938174514,341.707948569457
17,9,9,5|10|8|9|16|17|6|20|6|2|20|18|5|7|11|14|19|13|4|4|4|5|18|15|7|14|11|4|14,2,80,48,TRUE,0.356991920550671,0.485190326890461,0.208761120198795,109.7804767076,341.707948569457
17,9,10,11|13|20|8|16|11|12|13|17|10|18|12|14|15|13|14|13|10|7|14|14|14|10|4|19|19|13|7|8,2,68,51,TRUE,0.465932456367162,0.430567384433277,0.414644500168131,109.819080125494,341.707948569457
7,9,1,15|13|8|6|15|17|12|10|18|15|6|11|6|2|19|6|4|9|7|17|5|9|16|14|8|12|8|2|10,0,48,49,TRUE,0.378200454434975,0.349158429408756,0.245668640362176,107.393628880683,357.7212834994
7,9,2,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,108.019661407732,357.7212834994
7,9,3,19|14|18|9|19|5|13|6|6|10|9|2|11|14|16|9|12|20|4|15|8|6|8|3|19|5|14|20|7,0,60,37,TRUE,0.275109744431554,0.133145600560561,0.130736296968017,108.036425360397,357.7212834994
7,9,4,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,108.558748060894,357.7212834994
7,9,5,11|11|10|10|2|15|3|4|6|2|10|3|10|10|13|14|19|8|19|8|20|7|12|14|3|7|4|2|10,2,37,59,TRUE,0.161689149117511,0.232786003888921,0.378871219558641,108.668059457676,357.7212834994
7,9,6,11|6|5|6|8|11|9|15|14|2|9|5|19|4|16|9|8|9|6|6|6|9|5|12|13|15|17|13|5,2,32,45,TRUE,0.282114768588305,0.248358663591027,0.49274147693262,108.680183560788,357.7212834994
7,9,7,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,108.989897287891,357.7212834994
7,9,8,13|10|3|10|16|3|4|5|17|11|3|20|17|6|12|4|17|18|15|9|12|11|8|17|4|2|18|19|20,2,36,79,FALSE,0.18388500914508,0.141373323624591,0.398702044112401,109.09744880035,357.7212834994
7,9,9,8|16|6|15|18|8|7|12|14|4|8|14|5|3|10|11|3|9|3|7|17|5|15|6|8|9|16|4|18,2,62,41,TRUE,0.127921018065212,0.194011153165613,0.444442537327996,109.175699051526,357.7212834994
7,9,10,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,109.248989634261,357.7212834994
10,9,1,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,109.250182640388,357.203075830142
10,9,2,19|10|13|15|8|4|11|6|8|3|6|4|4|8|20|16|3|13|11|15|14|10|14|5|6|7|4|9|9,2,62,29,TRUE,0.490543257103062,0.425878689509383,0.144090954773328,110.070590630729,357.203075830142
10,9,3,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,110.719511844358,357.203075830142
10,9,4,19|14|18|9|19|5|13|6|6|10|9|2|11|14|16|9|12|20|4|15|8|6|8|3|19|5|14|20|7,0,60,37,TRUE,0.275109744431554,0.133145600560561,0.130736296968017,110.740381679814,357.203075830142
10,9,5,12|9|18|12|10|10|17|20|10|4|6|5|9|14|13|6|6|15|5|3|8|11|10|15|17|10|16|5|8,0,58,73,TRUE,0.478634690116348,0.490857181965332,0.185733105109246,110.784412077841,357.203075830142
10,9,6,19|5|8|13|11|3|17|9|17|9|19|16|11|16|17|10|3|7|3|17|13|15|5|13|9|5|8|12|14,0,65,57,TRUE,0.427898044854274,0.256646556486741,0.499593472645758,110.841100000873,357.203075830142
10,9,7,5|6|6|13|10|8|17|14|6|2|5|12|16|14|17|15|10|7|9|8|14|15|13|11|12|9|18|8|11,2,37,60,TRUE,0.409368926183217,0.255864053606961,0.21888025597307,110.86284738486,357.203075830142
10,9,8,20|7|13|17|8|5|13|11|2|11|7|6|15|6|3|18|9|20|11|3|16|4|5|20|4|2|10|14|17,2,57,46,TRUE,0.101060089001354,0.466169480824869,0.454682431998016,110.962452822449,357.203075830142
10,9,9,16|9|3|18|15|17|5|17|19|18|14|17|17|2|17|19|16|17|19|19|5|4|20|10|3|9|9|11|20,2,54,32,TRUE,0.107004462507191,0.42861425946596,0.235301040090336,111.082308490334,357.203075830142
10,9,10,6|13|9|13|19|7|18|15|20|12|4|10|19|14|10|16|6|17|10|3|5|17|7|13|5|2|11|8|6,0,49,60,TRUE,0.496225102881249,0.406673535794605,0.484402547882935,111.179120183687,357.203075830142
2,9,1,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,107.12766620407,364.379464050134
2,9,2,19|4|8|19|8|12|3|16|2|3|13|6|14|15|7|12|6|19|18|17|19|20|4|20|20|5|9|2|12,2,65,68,TRUE,0.447273463889077,0.120976482294241,0.112150826504997,107.91047278551,364.379464050134
2,9,3,8|3|6|10|17|11|6|7|11|6|13|7|4|4|6|13|2|14|3|10|7|19|15|15|10|8|10|11|18,2,59,68,TRUE,0.437326633427824,0.248501743403785,0.498868563399517,108.329148041059,364.379464050134
2,9,4,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,108.356910635022,364.379464050134
2,9,5,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,108.400941641564,364.379464050134
2,9,6,6|4|4|12|13|12|13|10|10|11|13|5|4|17|14|11|7|9|4|15|17|16|14|13|8|8|7|6|15,2,34,75,TRUE,0.443903653957642,0.281578093302398,0.496295691584412,108.471241979223,364.379464050134
2,9,7,13|10|3|10|16|3|4|5|17|11|3|20|17|6|12|4|17|18|15|9|12|11|8|17|4|2|18|19|20,2,36,79,FALSE,0.18388500914508,0.141373323624591,0.398702044112401,108.609031879715,364.379464050134
2,9,8,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,108.611041392542,364.379464050134
2,9,9,20|7|13|17|8|5|13|11|2|11|7|6|15|6|3|18|9|20|11|3|16|4|5|20|4|2|10|14|17,2,57,46,TRUE,0.101060089001354,0.466169480824869,0.454682431998016,108.856488134883,364.379464050134
2,9,10,10|10|7|13|4|18|13|18|6|9|10|16|14|12|20|10|2|5|9|14|12|17|7|16|3|12|12|2|16,2,66,74,TRUE,0.206829168837861,0.293363899972168,0.479128127254174,109.332139100009,364.379464050134
16,9,1,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,109.209071368743,352.193087132772
16,9,2,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,109.264800099811,352.193087132772
16,9,3,17|17|18|11|3|14|15|14|19|3|5|15|9|17|5|12|10|10|2|2|12|15|15|2|20|11|6|17|7,0,42,40,TRUE,0.23100532964066,0.39175220805272,0.292492688607631,109.267972278776,352.193087132772
16,9,4,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,109.277920618801,352.193087132772
16,9,5,16|16|18|5|17|3|13|20|5|7|7|16|6|14|8|9|6|10|18|5|15|11|14|9|8|18|7|8|5,0,77,29,TRUE,0.186277017759881,0.456350890447092,0.198665615028148,109.341436588193,352.193087132772
16,9,6,17|16|14|2|19|10|18|12|5|6|12|11|4|4|16|9|4|12|19|10|11|7|13|20|6|7|9|4|15,0,39,58,TRUE,0.470622732198638,0.230012307301986,0.37590188883844,109.65333590964,352.193087132772
16,9,7,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,109.707128493899,352.193087132772
16,9,8,18|13|18|8|8|5|14|11|6|9|12|5|14|8|13|19|15|13|7|17|14|5|11|19|15|6|3|5|14,0,57,80,TRUE,0.419087889017407,0.246051381000047,0.471786792720963,109.720090525773,352.193087132772
16,9,9,18|7|2|6|9|15|5|5|17|9|12|16|19|14|16|14|3|3|7|13|7|3|14|15|8|19|12|10|9,0,34,56,TRUE,0.460848031763586,0.228272905747831,0.474383841713716,109.723991088746,352.193087132772
16,9,10,6|5|17|14|18|18|4|18|10|18|17|19|9|16|10|13|19|4|7|20|19|3|18|10|17|19|15|13|13,2,77,60,TRUE,0.464016985956631,0.335285360223174,0.240037268291538,109.957310484076,352.193087132772
11,9,1,18|6|15|17|9|4|5|9|10|7|20|5|9|14|2|14|9|18|12|3|17|4|12|12|2|18|17|6|8,2,38,79,TRUE,0.278726286099532,0.493736863070565,0.380831310521346,108.716755146022,364.391828652223
11,9,2,10|4|17|8|5|10|2|14|18|10|8|15|13|6|5|7|15|13|20|10|15|6|9|5|7|11|11|2|4,2,64,41,TRUE,0.422158522298604,0.485631541538503,0.305300619949617,109.226669518513,364.391828652223
11,9,3,12|8|17|6|6|14|15|10|17|19|7|15|4|12|5|20|2|17|18|12|10|12|8|4|7|18|6|3|5,2,73,44,TRUE,0.489017211391487,0.384135668233717,0.450585636013788,109.352715513161,364.391828652223
11,9,4,20|3|14|17|8|10|12|9|9|10|16|15|12|14|13|15|2|10|15|17|5|8|8|2|15|18|4|17|6,2,66,38,TRUE,0.439170147961057,0.320434467799108,0.151132881321246,110.391132368927,364.391828652223
11,9,5,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,110.414817927664,364.391828652223
11,9,6,13|14|6|14|16|7|19|9|13|7|17|11|9|13|3|5|4|15|10|4|2|6|9|16|18|15|4|10|4,2,71,43,TRUE,0.247388723438127,0.390194852603231,0.48258741276758,110.521686376248,364.391828652223
11,9,7,13|11|12|5|3|6|11|14|14|17|2|20|6|10|19|12|6|8|20|15|11|17|7|2|20|5|8|7|17,2,40,48,TRUE,0.248847460046649,0.110966596764301,0.495233378263122,110.675066848835,364.391828652223
11,9,8,13|2|9|7|12|4|20|2|20|7|11|16|17|3|12|10|18|17|2|17|5|7|10|7|6|19|2|15|4,2,72,57,TRUE,0.483381671441667,0.463672081679235,0.184449918896684,110.677101186197,364.391828652223
11,9,9,17|17|13|10|4|16|11|20|11|15|18|17|7|9|8|4|6|20|6|17|7|13|10|9|6|20|15|7|9,2,54,56,TRUE,0.398075466326483,0.307138587443932,0.236798136749817,110.750680662692,364.391828652223
11,9,10,15|14|7|20|18|7|12|16|5|2|2|3|10|4|10|3|3|3|3|18|18|2|9|7|3|11|20|20|4,2,30,58,FALSE,0.168190250506935,0.297261843483688,0.101639189034985,110.925211577714,364.391828652223
1,9,1,20|3|14|17|8|10|12|9|9|10|16|15|12|14|13|15|2|10|15|17|5|8|8|2|15|18|4|17|6,2,66,38,TRUE,0.439170147961057,0.320434467799108,0.151132881321246,109.239288987188,353.816224300861
1,9,2,15|5|17|5|11|20|14|13|5|6|19|20|2|19|2|3|13|5|12|2|7|19|7|15|16|17|14|16|7,2,69,48,FALSE,0.176155342976563,0.124054469638375,0.214164385446606,109.607198142086,353.816224300861
1,9,3,5|6|6|13|10|8|17|14|6|2|5|12|16|14|17|15|10|7|9|8|14|15|13|11|12|9|18|8|11,2,37,60,TRUE,0.409368926183217,0.255864053606961,0.21888025597307,109.827551038122,353.816224300861
1,9,4,17|17|18|11|3|14|15|14|19|3|5|15|9|17|5|12|10|10|2|2|12|15|15|2|20|11|6|17|7,0,42,40,TRUE,0.23100532964066,0.39175220805272,0.292492688607631,109.919514145637,353.816224300861
1,9,5,4|2|4|20|3|11|11|5|2|12|19|3|14|5|17|9|16|10|4|17|13|4|2|8|20|19|7|12|20,2,51,44,TRUE,0.25273961247941,0.481230765543619,0.365896343137784,110.040588875568,353.816224300861
1,9,6,16|3|13|9|14|4|14|6|11|4|5|16|12|5|18|12|2|8|3|5|3|18|17|16|12|5|5|14|8,0,77,74,TRUE,0.180010541035134,0.473122771596429,0.459602139490065,110.20316237629,353.816224300861
1,9,7,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,110.276338282659,353.816224300861
1,9,8,16|8|19|16|9|12|18|5|11|19|6|17|20|4|16|16|10|2|10|10|18|9|2|10|17|18|6|5|4,0,44,70,TRUE,0.415733451867062,0.427244742786408,0.351146365801752,110.303429222199,353.816224300861
1,9,9,11|12|3|5|17|6|9|19|5|5|19|20|19|8|15|3|12|15|12|12|19|14|11|20|16|2|19|20|3,0,36,64,TRUE,0.476178923118601,0.199356738969477,0.156809158216412,110.363023404793,353.816224300861
1,9,10,15|5|14|9|8|14|17|3|5|9|7|14|10|18|14|13|17|16|6|8|10|8|6|19|7|14|10|5|6,0,31,66,TRUE,0.406915524568952,0.248560213390091,0.447355633691445,110.415035539108,353.816224300861
8,9,1,14|20|4|6|3|4|8|6|8|10|2|17|13|3|12|13|2|12|7|8|8|13|6|4|13|15|12|13|13,2,35,55,TRUE,0.355161847571273,0.49886621397713,0.30305527487524,105.438322647337,364.628773868084
8,9,2,20|3|14|17|8|10|12|9|9|10|16|15|12|14|13|15|2|10|15|17|5|8|8|2|15|18|4|17|6,2,66,38,TRUE,0.439170147961057,0.320434467799108,0.151132881321246,106.258286784314,364.628773868084
8,9,3,12|11|16|8|18|17|7|15|3|20|6|11|5|7|4|19|7|18|13|3|3|17|3|7|2|19|2|8|3,2,52,78,TRUE,0.383373896873996,0.102330844858403,0.295944169434693,106.533465680666,364.628773868084
8,9,4,17|14|9|13|9|15|6|20|16|16|11|7|17|13|13|10|14|13|5|7|6|15|11|6|5|4|11|7|18,0,47,37,TRUE,0.311495957969421,0.453162406492038,0.497019293963284,107.122917814049,364.628773868084
8,9,5,17|17|18|11|3|14|15|14|19|3|5|15|9|17|5|12|10|10|2|2|12|15|15|2|20|11|6|17|7,0,42,40,TRUE,0.23100532964066,0.39175220805272,0.292492688607631,107.306179505968,364.628773868084
8,9,6,15|14|7|20|18|7|12|16|5|2|2|3|10|4|10|3|3|3|3|18|18|2|9|7|3|11|20|20|4,2,30,58,FALSE,0.168190250506935,0.297261843483688,0.101639189034985,107.573654780153,364.628773868084
8,9,7,18|9|17|17|2|9|20|15|6|7|8|18|11|10|6|5|16|9|3|4|6|8|14|16|18|19|4|8|11,2,46,69,TRUE,0.356707872654007,0.463037490190457,0.499153180006242,107.645506341932,364.628773868084
8,9,8,19|8|12|12|5|16|9|10|8|11|20|14|7|15|8|14|6|13|11|15|6|16|4|5|8|11|20|9|8,2,36,43,TRUE,0.197176023962028,0.188926948559108,0.478845143400314,107.694394951001,364.628773868084
8,9,9,17|6|20|18|9|5|18|12|9|11|13|5|4|4|18|13|6|5|17|16|10|6|13|13|5|8|18|10|13,0,39,45,TRUE,0.324917224352248,0.415047295570063,0.229495909092172,107.922941777472,364.628773868084
8,9,10,6|18|3|8|4|20|19|18|4|6|19|13|4|16|15|6|7|15|5|20|9|11|15|7|12|14|11|8|17,2,34,73,TRUE,0.487064109600356,0.324857503726121,0.359297268315762,107.928447117945,364.628773868084
