repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
19,3,3,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,180.691464285322,75.9530384341876
19,3,4,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,182.772082374585,75.9530384341876
19,3,5,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,183.051560455237,75.9530384341876
19,3,6,13|19|17|4|19|9|5|16|20|3|8|3|3|3|8|14|9|2|6,2,31,57,TRUE,0.280955128849018,0.46885201567784,0.474852940603159,185.505165653903,75.9530384341876
19,3,7,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,185.955144891204,75.9530384341876
19,3,8,16|17|20|11|14|6|8|15|16|10|9|17|15|18|8|4|4|15|19,0,62,76,TRUE,0.428899306215474,0.241528142316956,0.242443862291631,187.051446587868,75.9530384341876
19,3,9,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,188.688835407565,75.9530384341876
19,3,10,17|13|4|6|2|12|3|7|7|11|3|4|6|10|18|12|19|6|15,1,59,35,FALSE,0.205998938808289,0.14690803833073,0.267747494492393,188.72374394597,75.9530384341876
4,3,1,20|19|17|8|18|6|14|7|11|8|19|11|18|3|8|16|10|9|5,2,76,78,FALSE,0.189883489431827,0.172961356426645,0.201847912434273,163.054800844775,88.4405218998591
4,3,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,163.792489609353,88.4405218998591
4,3,3,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,165.882077774338,88.4405218998591
4,3,4,20|7|20|5|5|15|8|7|7|3|15|10|15|11|3|9|18|8|8,2,57,71,FALSE,0.21432309951949,0.392243977047189,0.19411968953766,166.84642582528,88.4405218998591
4,3,5,20|17|20|12|14|3|10|14|9|3|9|11|13|12|12|20|16|5|4,2,78,76,FALSE,0.302818684358937,0.286958167803897,0.163438831336379,168.779635403516,88.4405218998591
4,3,6,20|6|20|4|16|17|6|12|15|7|20|12|11|16|9|16|18|16|6,2,56,49,FALSE,0.214283531548818,0.155421551760989,0.192689637913914,170.458394687146,88.4405218998591
4,3,7,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,170.94265352776,88.4405218998591
4,3,8,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,171.469481360365,88.4405218998591
4,3,9,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,171.986392074061,88.4405218998591
4,3,10,20|10|20|3|18|19|11|10|20|6|6|11|17|9|2|16|15|18|6,2,76,65,FALSE,0.31328580961486,0.395337047345091,0.151683093037088,172.318033421926,88.4405218998591
14,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,151.568378664988,80.4662284811338
14,3,2,19|6|20|20|12|6|2|4|15|7|11|9|16|10|3|8|19|18|11,2,53,77,FALSE,0.280142609330184,0.263602585207473,0.431830126414076,158.546077390599,80.4662284811338
14,3,3,19|5|20|13|16|5|14|3|19|2|19|11|6|19|8|3|7|15|19,2,75,70,FALSE,0.16964182375317,0.133335379881407,0.183134259047942,160.157270969812,80.4662284811338
14,3,4,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,160.401525815728,80.4662284811338
14,3,5,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,161.356976966609,80.4662284811338
14,3,6,20|17|20|5|18|5|20|8|9|12|17|17|10|17|3|13|10|20|8,2,57,69,FALSE,0.312721882850927,0.120635695607017,0.270609365202027,163.705386458508,80.4662284811338
14,3,7,18|16|20|13|15|14|3|3|2|15|7|7|3|6|8|19|18|18|6,2,50,54,FALSE,0.267774225932006,0.168087784270142,0.165073026252681,164.020300138044,80.4662284811338
14,3,8,19|14|20|13|16|17|19|4|19|13|2|13|7|8|3|2|14|18|3,2,57,66,FALSE,0.318696095934267,0.223982775104861,0.368745848353769,164.380994319236,80.4662284811338
14,3,9,19|7|18|12|5|17|15|10|14|14|11|15|12|16|10|16|7|18|13,2,67,60,FALSE,0.267780724480644,0.27379510851051,0.290999730400408,165.79537250699,80.4662284811338
14,3,10,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,166.209869934144,80.4662284811338
13,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,160.569661408813,87.6000426491102
13,3,2,20|2|20|3|8|3|14|7|16|3|19|12|18|6|8|2|15|18|5,2,72,64,TRUE,0.496097723461005,0.387834538343235,0.305134152322299,164.765556909914,87.6000426491102
13,3,3,19|2|20|2|18|2|14|15|7|8|4|13|11|19|2|11|6|18|16,2,77,61,FALSE,0.296628495023257,0.157568880432423,0.380626710207934,167.073113847889,87.6000426491102
13,3,4,19|3|5|16|3|12|16|16|17|8|3|16|17|4|5|5|20|20|15,0,72,66,TRUE,0.38907567073718,0.334887484349567,0.13048010526481,170.256815957049,87.6000426491102
13,3,5,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,170.501570916766,87.6000426491102
13,3,6,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,171.896462528017,87.6000426491102
13,3,7,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,173.023916323463,87.6000426491102
13,3,8,19|9|20|2|7|10|7|10|15|9|12|8|3|7|11|14|16|19|5,2,72,79,TRUE,0.199092288022251,0.3706524023427,0.257418164498812,174.872385070446,87.6000426491102
13,3,9,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,175.929346064153,87.6000426491102
13,3,10,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,176.001073112165,87.6000426491102
20,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,171.546704436606,90.0602469801903
20,3,2,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,173.792446241528,90.0602469801903
20,3,3,20|17|12|18|8|6|9|17|8|19|17|8|16|9|16|2|6|8|4,2,64,73,FALSE,0.213295204332852,0.193120870936768,0.310862209400779,174.007780268878,90.0602469801903
20,3,4,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,174.022002443427,90.0602469801903
20,3,5,19|9|20|5|20|5|13|6|6|6|16|9|16|14|13|16|15|7|18,2,58,66,TRUE,0.367445414167264,0.480161420805294,0.350736295848758,175.493863734881,90.0602469801903
20,3,6,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,175.596060521841,90.0602469801903
20,3,7,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,175.896080339868,90.0602469801903
20,3,8,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,177.324261507297,90.0602469801903
20,3,9,14|4|2|20|8|5|9|14|17|2|13|4|3|20|13|15|3|8|2,0,19,23,TRUE,0.439526298817677,0.162404173360958,0.470380096110659,178.052514435349,90.0602469801903
20,3,10,20|20|5|5|4|4|5|16|4|3|7|10|15|4|13|17|6|9|20,0,63,73,TRUE,0.281631469433427,0.42618035610317,0.338756601161343,178.383294781052,90.0602469801903
3,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,162.342481453895,97.367791668574
3,3,2,19|18|3|2|4|5|16|4|17|12|6|17|5|14|5|5|8|6|15,0,77,72,TRUE,0.356591251528205,0.162460011340807,0.316273875508959,164.016810598764,97.367791668574
3,3,3,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,165.518372391048,97.367791668574
3,3,4,19|17|5|10|13|6|15|15|7|4|5|5|3|6|9|3|10|16|18,0,74,76,TRUE,0.376570992151259,0.356209544074708,0.492925388196015,166.884433829568,97.367791668574
3,3,5,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,169.603936030532,97.367791668574
3,3,6,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,170.702373378784,97.367791668574
3,3,7,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,172.093519913919,97.367791668574
3,3,8,20|19|8|13|18|7|15|6|17|15|3|6|20|10|5|6|13|19|17,0,24,69,TRUE,0.370670199741977,0.18734710496659,0.299913797542209,174.001012149541,97.367791668574
3,3,9,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,174.880216804332,97.367791668574
3,3,10,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,175.400365814517,97.367791668574
17,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,168.58828005379,80.3857011675835
17,3,2,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,180.794013434429,80.3857011675835
17,3,3,20|18|20|16|17|3|13|14|4|7|5|9|12|17|18|19|10|9|16,2,56,66,FALSE,0.255333263102491,0.240695538371648,0.329521993853786,181.097086727405,80.3857011675835
17,3,4,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,181.438987693207,80.3857011675835
17,3,5,19|2|13|13|18|4|10|17|6|18|7|10|18|9|13|11|10|4|16,2,66,60,FALSE,0.305845952343515,0.247501349881078,0.145833480901882,182.170393078414,80.3857011675835
17,3,6,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,182.584287416062,80.3857011675835
17,3,7,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,182.716659125867,80.3857011675835
17,3,8,20|2|7|7|10|12|5|15|5|13|20|10|18|17|2|17|20|16|12,2,77,59,FALSE,0.271810164355398,0.401485756379739,0.31628606140281,182.776990111605,80.3857011675835
17,3,9,17|9|8|10|13|12|12|10|11|14|10|6|14|13|9|14|9|4|7,2,46,45,TRUE,0.32932337198693,0.296100462419697,0.387512572233279,183.418802259528,80.3857011675835
17,3,10,15|5|6|16|5|6|4|7|7|7|5|7|5|10|12|6|4|13|18,2,54,80,FALSE,0.116096356761034,0.405743934007503,0.370786419539577,183.433207197639,80.3857011675835
11,2,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,165.868739728206,106.551647734642
11,2,2,19|2|20|5|14|3|9|8|13|2|20|10|8|18|8|19|16|18|3,2,56,74,FALSE,0.314298812851087,0.121456558309005,0.253717227077434,173.338884109521,106.551647734642
11,2,3,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,173.901598616268,106.551647734642
11,2,4,20|15|20|6|6|18|15|20|2|16|9|13|15|10|6|7|11|18|3,0,20,74,TRUE,0.401732864134805,0.179593606073133,0.477865854599376,173.971985049095,106.551647734642
11,2,5,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,174.626385812714,106.551647734642
11,2,6,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,175.993532244327,106.551647734642
11,2,7,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,177.335059235201,106.551647734642
11,2,8,14|4|2|20|8|5|9|14|17|2|13|4|3|20|13|15|3|8|2,0,19,23,TRUE,0.439526298817677,0.162404173360958,0.470380096110659,178.223943138561,106.551647734642
11,2,9,19|2|7|5|19|4|15|10|18|14|17|2|20|12|4|4|13|16|5,2,55,70,TRUE,0.175735994595601,0.301768416977493,0.272618867051555,178.226795709071,106.551647734642
11,2,10,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,178.264617835252,106.551647734642
7,3,1,19|2|8|13|16|9|9|7|5|6|3|13|14|2|12|10|2|3|8,2,66,66,FALSE,0.205742759646444,0.17383566072653,0.368515566406135,162.580645150532,85.5328152139982
7,3,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,165.415294122522,85.5328152139982
7,3,3,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,167.463319495937,85.5328152139982
7,3,4,18|2|8|6|7|11|13|7|16|4|6|5|18|5|15|9|16|16|6,2,48,72,FALSE,0.226443737935422,0.293704636282066,0.235263576673233,168.641046467301,85.5328152139982
7,3,5,20|15|10|9|12|7|13|8|17|20|12|16|16|16|4|16|6|10|8,2,54,63,FALSE,0.267196242173627,0.394538930819718,0.251018217491049,170.920719888911,85.5328152139982
7,3,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,171.700169205896,85.5328152139982
7,3,7,20|14|15|19|15|15|9|16|7|20|3|17|14|4|4|17|10|11|10,2,58,74,FALSE,0.221203119199273,0.280375316453513,0.196416909065839,172.911490794683,85.5328152139982
7,3,8,18|2|20|13|10|8|13|9|15|7|2|6|14|16|16|10|16|5|18,2,44,63,FALSE,0.289628862605746,0.114938107613487,0.267510006029591,173.761866791915,85.5328152139982
7,3,9,19|2|20|16|13|14|3|11|2|11|9|12|17|18|17|14|3|17|13,2,70,67,TRUE,0.184192556480915,0.1825067113244,0.380945365639075,175.742105676648,85.5328152139982
7,3,10,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,176.386239868734,85.5328152139982
12,3,1,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,152.197081446403,102.19978569746
12,3,2,20|2|20|15|9|4|9|17|2|13|16|9|17|19|6|16|8|18|18,0,29,76,TRUE,0.352826697450084,0.195059599073326,0.183355079143356,155.552852691254,102.19978569746
12,3,3,19|20|13|10|15|5|13|8|18|2|5|10|15|6|5|18|13|6|13,0,19,59,TRUE,0.341883002957343,0.486892020122296,0.345233367734348,157.348549233825,102.19978569746
12,3,4,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,157.499630012083,102.19978569746
12,3,5,19|17|20|20|14|4|13|14|14|12|12|8|11|16|4|7|11|18|12,0,67,74,TRUE,0.352728126751374,0.181549579269522,0.394498524172305,158.274198570642,102.19978569746
12,3,6,15|20|12|9|4|7|9|10|13|2|17|12|17|16|4|15|14|11|8,0,20,57,TRUE,0.260066077726889,0.409577242424417,0.336487189262768,158.316822056922,102.19978569746
12,3,7,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,158.590686402944,102.19978569746
12,3,8,20|16|6|7|20|15|14|7|3|2|8|12|17|18|5|5|6|18|14,0,21,70,TRUE,0.154343299273082,0.407104147545887,0.374020425986684,158.654585734179,102.19978569746
12,3,9,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,158.67996787185,102.19978569746
12,3,10,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,159.051468741004,102.19978569746
1,3,1,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,162.880169198197,105.7760648489
1,3,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,167.558917228942,105.7760648489
1,3,3,20|18|14|7|11|7|10|18|8|7|9|9|13|11|18|3|8|12|20,0,77,72,TRUE,0.366529843629533,0.145713369298001,0.442310868999494,168.609447821832,105.7760648489
1,3,4,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,170.574059772938,105.7760648489
1,3,5,20|7|15|19|10|5|13|16|7|10|16|9|6|16|10|3|10|11|19,0,53,73,TRUE,0.293497450303391,0.241642962253071,0.169988636464409,171.795732664592,105.7760648489
1,3,6,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,171.827274761256,105.7760648489
1,3,7,20|6|13|9|16|6|13|19|15|3|2|18|20|2|4|18|8|20|18,0,59,73,TRUE,0.35706778533658,0.243749099566245,0.419147148497542,173.983578181076,105.7760648489
1,3,8,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,174.983888421268,105.7760648489
1,3,9,19|2|20|8|6|2|14|9|5|14|18|13|16|15|12|14|9|20|19,2,72,73,TRUE,0.204454326701814,0.273882924549359,0.305351130004619,176.526705042579,105.7760648489
1,3,10,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,178.174094767978,105.7760648489
18,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,156.841660306415,84.0226769328117
18,3,2,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,158.353635529043,84.0226769328117
18,3,3,18|3|20|2|16|4|15|5|18|12|4|7|4|12|9|17|13|20|15,2,49,73,FALSE,0.207709971535489,0.433964669726703,0.13036400846586,159.059985329986,84.0226769328117
18,3,4,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,162.79348432149,84.0226769328117
18,3,5,17|8|8|7|7|5|11|5|19|11|4|3|20|6|2|3|13|5|14,2,34,78,TRUE,0.404866364069032,0.179373325488996,0.188390696729318,163.251755856399,84.0226769328117
18,3,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,163.64017065533,84.0226769328117
18,3,7,10|13|13|9|11|19|12|17|12|18|12|13|4|9|8|18|12|9|10,2,46,37,FALSE,0.238683352888956,0.240579247488103,0.240009151810171,163.736160148226,84.0226769328117
18,3,8,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,165.355011995619,84.0226769328117
18,3,9,19|17|20|10|14|3|18|8|10|15|11|7|16|6|15|11|5|17|11,2,80,73,FALSE,0.270212776002769,0.330825504378846,0.260432424899451,166.036206007905,84.0226769328117
18,3,10,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,166.45075169921,84.0226769328117
5,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,152.797670095233,84.0776091655095
5,3,2,14|2|17|2|11|3|7|8|9|12|13|7|3|15|4|11|6|18|17,2,79,66,FALSE,0.130995358567665,0.221176594236375,0.133366497548633,156.717541269944,84.0776091655095
5,3,3,20|2|18|16|5|5|13|5|17|5|19|13|17|8|12|17|16|10|9,2,79,58,TRUE,0.370897987120924,0.389181852161916,0.47871098609701,157.619937143185,84.0776091655095
5,3,4,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,160.79714481906,84.0776091655095
5,3,5,20|2|20|10|5|18|8|9|6|9|11|13|18|18|3|12|19|18|10,0,64,55,TRUE,0.214651168002599,0.272862295592384,0.47655143986683,162.65314939295,84.0776091655095
5,3,6,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,164.33494969524,84.0776091655095
5,3,7,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,165.518555274888,84.0776091655095
5,3,8,16|2|11|2|19|7|5|9|10|14|19|16|7|7|15|12|10|14|15,2,79,47,FALSE,0.225981379840631,0.22340796688836,0.224496656571889,165.679259224752,84.0776091655095
5,3,9,9|7|3|14|13|7|5|10|16|14|14|15|15|15|13|18|20|6|20,2,40,31,FALSE,0.357708699282151,0.114349465241405,0.219239867017425,166.468257449928,84.0776091655095
5,3,10,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,166.579233024154,84.0776091655095
15,4,1,19|2|18|15|4|16|12|9|16|8|18|13|16|15|19|18|8|9|7,2,78,68,FALSE,0.190638003491119,0.113171387905619,0.188592042804039,166.110981031691,83.0754221161207
15,4,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,166.237724558222,83.0754221161207
15,4,3,20|3|4|9|11|3|3|11|17|17|13|15|17|11|14|3|20|16|7,2,41,59,FALSE,0.201339195817146,0.32463602324756,0.202519065622341,169.061204149116,83.0754221161207
15,4,4,16|19|9|5|17|3|9|14|20|16|12|12|9|10|12|15|12|14|17,2,78,70,FALSE,0.209491987180215,0.142398793676653,0.46041764110263,170.318921768246,83.0754221161207
15,4,5,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,170.712472907346,83.0754221161207
15,4,6,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,171.734735776609,83.0754221161207
15,4,7,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,172.630207678448,83.0754221161207
15,4,8,20|14|16|11|14|3|12|5|16|13|8|7|12|4|13|14|7|18|15,2,68,70,FALSE,0.210979147382209,0.256718652161945,0.412751871652137,172.867050318777,83.0754221161207
15,4,9,19|10|10|9|4|8|10|4|15|17|2|11|18|4|11|8|18|11|11,2,34,80,FALSE,0.2144228697892,0.455936972326412,0.386799649040093,174.740681502874,83.0754221161207
15,4,10,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,174.782833789756,83.0754221161207
9,3,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,167.861881871639,81.1505286176999
9,3,2,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,173.235491357522,81.1505286176999
9,3,3,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,174.179380535452,81.1505286176999
9,3,4,19|20|20|19|14|4|13|16|5|4|16|5|6|16|6|10|4|8|5,2,20,65,FALSE,0.310053550671845,0.459159511450149,0.348911913697726,174.333324010108,81.1505286176999
9,3,5,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,174.837501861134,81.1505286176999
9,3,6,18|2|2|12|12|5|9|14|8|7|2|13|9|19|2|7|19|9|14,2,72,68,FALSE,0.390954280283768,0.442959702123279,0.3428676788328,176.813952230743,81.1505286176999
9,3,7,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,178.178375674237,81.1505286176999
9,3,8,19|2|20|14|12|7|15|9|15|16|16|13|19|5|6|12|4|13|14,2,62,65,TRUE,0.348865209174081,0.154161014921198,0.336123537450817,178.661227190572,81.1505286176999
9,3,9,19|7|20|11|8|6|4|4|9|7|5|8|19|8|2|5|7|11|6,2,57,68,TRUE,0.360670797322211,0.245411556837465,0.373627660193961,178.870447350694,81.1505286176999
9,3,10,18|15|4|13|16|4|10|7|16|18|18|7|18|11|19|6|5|10|16,2,75,77,FALSE,0.373916876298219,0.350662379174085,0.463710321342711,179.12219981199,81.1505286176999
