repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
20,3,0.897363719920159,0.943106276141239,89.3466172934621,6.24572248932626,0.891491313584125,0.939029914083948,99.6192333589309,6.50187448078071,207.011012736956,avg
20,3,0.897366001813254,0.943104984264619,89.3452538539561,6.24582435119354,0.891489774885422,0.939026432688352,99.6211254652248,6.50206937757438,207.011012736956,wavg
1,3,0.899995666616299,0.944356200910426,87.6026572950447,6.16529164951707,0.891819176913,0.939641718557389,94.7149476787616,6.45535193911315,217.157374501228,avg
1,3,0.899991111810258,0.944353447512256,87.6063534079739,6.16531745863921,0.89181972734885,0.939642006071599,94.7144568056561,6.45526273378769,217.157374501228,wavg
13,3,0.897856086415988,0.943103007656882,89.3485261646443,6.22879540051421,0.884528667037849,0.935175311975875,100.942511254738,6.52258638388419,208.541271432241,avg
13,3,0.897854504603452,0.943102309069775,89.3497203495597,6.22880694413049,0.884528224183609,0.935175236111775,100.9427532314,6.52257090527756,208.541271432241,wavg
11,3,0.90008571790248,0.944640708251665,87.1754194171577,6.15657864928952,0.885907804729792,0.935570977296839,102.853895492928,6.59398863403934,226.657518986861,avg
11,3,0.90008351974384,0.944640162199112,87.1770966758669,6.15660212292184,0.885906992807269,0.93557100937397,102.854507575811,6.594021595962,226.657518986861,wavg
17,3,0.899017204786917,0.944088463489795,88.560172351418,6.19729489838495,0.894675099957137,0.941782319570373,90.6971092714008,6.23463047767777,247.808147656918,avg
17,3,0.899014306554368,0.944087072110647,88.5625489649088,6.19739715609871,0.89467304048822,0.941780915484917,90.6987988364138,6.23469837016245,247.808147656918,wavg
4,4,0.898742372428618,0.943746259234512,88.9005135207142,6.2103680219036,0.884931035621055,0.936579528109198,97.7806580453036,6.54180978405736,192.375312606494,avg
4,4,0.898743783388224,0.943746110591997,88.8995149017893,6.2103414594689,0.884933445562625,0.936579693896029,97.7786050277104,6.54179948471021,192.375312606494,wavg
12,4,0.897196815472824,0.942716414352441,89.9330843122806,6.25380214450666,0.892989809290436,0.940217551890481,94.1972670975076,6.39029386127011,193.949398863316,avg
12,4,0.897198991119408,0.942717779263996,89.9315182142793,6.25379632652455,0.892992855455099,0.940219318497681,94.1950239285859,6.39022882499239,193.949398863316,wavg
14,4,0.898621492239147,0.943909944234118,88.9833631066316,6.19859123092639,0.885453943818239,0.937111466110729,96.7676801128607,6.4786842744582,200.266747252146,avg
14,4,0.898619494326752,0.943909174417941,88.984991581481,6.19866532835982,0.88545499545361,0.937112279135209,96.7670060106607,6.47872184951752,200.266747252146,wavg
15,4,0.898749973582938,0.943629022642436,88.2505674666093,6.18192470402848,0.891337975839878,0.938853421209658,98.7849688970877,6.51233713948555,190.747352159023,avg
15,4,0.898740934757061,0.943624881352883,88.2577356844083,6.18212757584009,0.891336019467154,0.938853642872648,98.7864005657757,6.51225663070206,190.747352159023,wavg
8,4,0.898816624260498,0.943823845995593,88.7442848204044,6.21161372290322,0.89362363718335,0.941180253480566,91.5217439573886,6.27724525788391,205.925221157074,avg
8,4,0.898809471748902,0.943818331488017,88.7502984226079,6.21180219486561,0.893624198249469,0.941179174800684,91.521228730448,6.27733277032212,205.925221157074,wavg
5,4,0.896553118037777,0.942757532216073,90.2589978354784,6.24313622299817,0.887921952465584,0.937786830819425,99.268653442599,6.57003642816102,200.117251590888,avg
5,4,0.89655774418854,0.942759653270712,90.2550834293841,6.24293947260511,0.887924500971262,0.937787815648901,99.2663854772808,6.56985213825132,200.117251590888,wavg
3,4,0.899839127489869,0.944527495174069,87.5938792410498,6.16212832080906,0.885905035931237,0.935937965578376,100.680874568485,6.52617399956335,200.421658857663,avg
3,4,0.899830672848056,0.944522781019289,87.6010575049718,6.1625167187761,0.885907235361851,0.935939666562705,100.678771732176,6.52627573898757,200.421658857663,wavg
6,4,0.896257652808655,0.941965069761324,90.6262362112092,6.28719463996716,0.897687425547738,0.942493127050619,91.3172380504883,6.31567297461968,186.453191975753,avg
6,4,0.896258424640125,0.941967465518362,90.6252463390482,6.28711317162763,0.897690460645463,0.942496794429192,91.3141856647522,6.31545432244013,186.453191975753,wavg
10,4,0.90110348533084,0.945275408111684,86.4944618969742,6.12685410294697,0.888890735130685,0.937910852309268,98.6754500464374,6.4241148148802,198.282027932008,avg
10,4,0.90110269948561,0.945274353217644,86.4950870234925,6.12684160118715,0.888895371421939,0.937912394293104,98.6718008453017,6.42398926651997,198.282027932008,wavg
16,4,0.899704933575672,0.944490370070983,88.1912722475999,6.19784974567616,0.891389833649977,0.940468306987728,91.7278837321898,6.3017050073923,209.493138889472,avg
16,4,0.899699339718913,0.94448734194131,88.1962519775572,6.19811129677762,0.891391532740195,0.940468798206426,91.7272996250384,6.30184313029324,209.493138889472,wavg
2,4,0.897303809365504,0.943034618720748,89.7258381312042,6.2202872934751,0.892599911737382,0.939695344856758,94.5478710730676,6.40616296112726,209.119275299708,avg
2,4,0.897298703703622,0.943031446983365,89.7300695824726,6.22046102660416,0.892600573073819,0.939695560335046,94.5473483053753,6.40615889995108,209.119275299708,wavg
9,4,0.900398195824763,0.944637652003036,87.4243519860242,6.18210030060446,0.885378292160957,0.936565105256612,99.2049709323372,6.54450845486022,201.340325725079,avg
9,4,0.900396907666987,0.944636718156149,87.4257111841788,6.18222616982102,0.885380205057638,0.936565644779041,99.2039455872515,6.54460880483376,201.340325725079,wavg
19,4,0.898522368260066,0.943509746275186,88.7674462711768,6.22459881815426,0.889996829057689,0.938996651464457,97.3489112699802,6.46514229764068,213.544498773416,avg
19,4,0.898525657352897,0.943512354685708,88.7646821314442,6.22453272856024,0.890002397042751,0.939000596914938,97.3442836386615,6.46501540993246,213.544498773416,wavg
18,4,0.897977414626207,0.943360320658766,89.4380265350167,6.22007592463353,0.885852799008637,0.937300992830638,97.8313269789863,6.47851976623222,197.641934422652,avg
18,4,0.897977499911881,0.943361250100299,89.4375421855657,6.21992133302488,0.885853529862006,0.937302401727644,97.8303021656852,6.47843354863758,197.641934422652,wavg
